name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_premarket_sweep_reversal__5m_us__exit_trend,Stock premarket sweep reversal after failed opening extension [5m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_us__exit_fastfail,Stock premarket sweep reversal after failed opening extension [5m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_us__exit_trend,Stock power-hour continuation into the close [5m_us] with trend-runner exits,entry_exit_family,-52.49620,959,0.10428,0.00054,0.05250,48.32822,-0.05474,-11.10787,-0.99559,-1.00000,0.02822,-0.05483,0.51478,2.80292,stop_loss,57.66423,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.56898,trend_up_vol_low,orderly_trend,-23.73641,45.25547,0.00000,999.00000,"{""trend_flat_vol_high"": 10, ""trend_flat_vol_low"": 82, ""trend_flat_vol_mid"": 78, ""trend_up_vol_high"": 48, ""trend_up_vol_low"": 434, ""trend_up_vol_mid"": 307}","{""trend_flat_vol_high"": -0.5689758287285082, ""trend_flat_vol_low"": -4.491698109994192, ""trend_flat_vol_mid"": -4.302123851639134, ""trend_up_vol_high"": -2.3941468075877537, ""trend_up_vol_low"": -23.736413855825063, ""trend_up_vol_mid"": -17.00284170533668}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.01165141254274784, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 2.083333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-52.48840,-52.73148,-52.24519,0.05249,0.05273,100.00000,3,0.00000,-12.09735,-12.59615,0.00076,0.00147,-20.04907,-12.43177,0.00227,228,-12.21701,0.00000,219,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_us__exit_fastfail,Stock power-hour continuation into the close [5m_us] with fast-fail exits,entry_exit_family,-52.48381,959,0.10428,0.00054,0.05248,48.32822,-0.05473,-11.15479,-0.99563,-1.00000,0.02822,-0.05481,0.51490,2.79979,stop_loss,56.72576,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.56898,trend_up_vol_low,orderly_trend,-23.73641,45.25547,0.00000,999.00000,"{""trend_flat_vol_high"": 10, ""trend_flat_vol_low"": 82, ""trend_flat_vol_mid"": 78, ""trend_up_vol_high"": 48, ""trend_up_vol_low"": 434, ""trend_up_vol_mid"": 307}","{""trend_flat_vol_high"": -0.5689758287285082, ""trend_flat_vol_low"": -4.491698109994192, ""trend_flat_vol_mid"": -4.289731286115175, ""trend_up_vol_high"": -2.3941468075877537, ""trend_up_vol_low"": -23.736413855825063, ""trend_up_vol_mid"": -17.00284170533668}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.01165141254274784, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 2.083333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-52.48008,-52.71660,-52.22678,0.05248,0.05272,100.00000,3,0.00000,-12.09702,-12.58945,0.00076,0.00147,-20.04907,-12.43127,0.00227,228,-12.20511,0.00000,219,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_trend,Momentum confirmation [5m_us] with trend-runner exits,entry_exit_family,-63.33111,1169,0.25663,0.00077,0.06333,58.92493,-0.05418,-6.50649,-0.98728,-1.00000,0.01633,-0.05436,0.30048,3.85971,stop_loss,42.42943,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-3.99396,trend_up_vol_mid,orderly_trend,-24.83678,38.66553,0.00000,999.00000,"{""trend_flat_vol_high"": 88, ""trend_flat_vol_low"": 73, ""trend_flat_vol_mid"": 208, ""trend_up_vol_high"": 226, ""trend_up_vol_low"": 122, ""trend_up_vol_mid"": 452}","{""trend_flat_vol_high"": -4.609129254359483, ""trend_flat_vol_low"": -3.993955101081237, ""trend_flat_vol_mid"": -11.20690871803826, ""trend_up_vol_high"": -11.989091900114127, ""trend_up_vol_low"": -6.695248854916968, ""trend_up_vol_mid"": -24.836777841858208}","{""trend_flat_vol_high"": 0.0016097247699003226, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0034551172700079003, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.1363636363636365, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.8849557522123894, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-63.32337,-63.78611,-62.87785,0.06332,0.06379,100.00000,3,0.00000,-15.01255,-16.49407,0.00056,0.00195,-21.31785,-16.84917,0.00167,312,-15.59581,0.00133,286,artifacts\research\ibm\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_fastfail,Momentum confirmation [5m_us] with fast-fail exits,entry_exit_family,-63.55582,1172,0.25597,0.00077,0.06356,59.07634,-0.05423,-6.57361,-0.98751,-1.00000,0.01633,-0.05441,0.30018,3.83788,stop_loss,41.46758,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-3.99206,trend_up_vol_mid,orderly_trend,-24.95333,38.73720,0.00000,999.00000,"{""trend_flat_vol_high"": 88, ""trend_flat_vol_low"": 73, ""trend_flat_vol_mid"": 208, ""trend_up_vol_high"": 227, ""trend_up_vol_low"": 122, ""trend_up_vol_mid"": 454}","{""trend_flat_vol_high"": -4.609129254359483, ""trend_flat_vol_low"": -3.9920562402348234, ""trend_flat_vol_mid"": -11.237190551536324, ""trend_up_vol_high"": -12.068862367348816, ""trend_up_vol_low"": -6.695248854916968, ""trend_up_vol_mid"": -24.95333229238071}","{""trend_flat_vol_high"": 0.0016097247699003226, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.003432358678803994, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.1363636363636365, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.881057268722467, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-63.59060,-64.05469,-63.09900,0.06359,0.06405,100.00000,3,0.00000,-15.06199,-16.56077,0.00055,0.00194,-21.31595,-16.92332,0.00166,313,-15.71066,0.00132,287,artifacts\research\ibm\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
mean_reversion__5m_us__exit_quick,Intraday mean reversion away from event windows [5m_us] with quick-fail mean reversion exits,entry_exit_family,-27.92070,504,0.00000,0.00000,0.02792,25.40784,-0.05540,-9.23402,-0.99420,-1.00000,0.00000,-0.05540,0.00000,1.52976,structure_exit,86.70635,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.10478,trend_down_vol_mid,orderly_trend,-7.81633,28.37302,0.00000,999.00000,"{""trend_down_vol_high"": 117, ""trend_down_vol_low"": 10, ""trend_down_vol_mid"": 143, ""trend_flat_vol_high"": 95, ""trend_flat_vol_low"": 8, ""trend_flat_vol_mid"": 70, ""trend_up_vol_high"": 32, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 27}","{""trend_down_vol_high"": -6.532892635673028, ""trend_down_vol_low"": -0.5463539237183088, ""trend_down_vol_mid"": -7.816326965701357, ""trend_flat_vol_high"": -5.338927903001393, ""trend_flat_vol_low"": -0.43613374912152963, ""trend_flat_vol_mid"": -3.806733432737429, ""trend_up_vol_high"": -1.8597547358358029, ""trend_up_vol_low"": -0.10478096260169187, ""trend_up_vol_mid"": -1.4787929330850644}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-27.92259,-28.11700,-27.69788,0.02792,0.02812,100.00000,3,0.00000,-6.25931,-8.07553,0.00000,0.00000,-8.59203,-7.43211,0.00000,135,-7.62601,0.00000,133,artifacts\research\ibm\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_trend,Generic volatility breakout outside event blackout windows [5m_us] with trend-runner exits,entry_exit_family,-50.45116,922,0.32538,0.00048,0.05045,46.46191,-0.05472,-6.11376,-0.98534,-1.00000,0.00813,-0.05492,0.14805,3.11063,stop_loss,33.62256,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-3.04388,trend_up_vol_mid,orderly_trend,-17.46892,34.27332,0.00000,999.00000,"{""trend_flat_vol_high"": 58, ""trend_flat_vol_low"": 90, ""trend_flat_vol_mid"": 193, ""trend_up_vol_high"": 133, ""trend_up_vol_low"": 132, ""trend_up_vol_mid"": 316}","{""trend_flat_vol_high"": -3.0438800459182382, ""trend_flat_vol_low"": -4.859741086270885, ""trend_flat_vol_mid"": -10.535058640294398, ""trend_up_vol_high"": -7.278368765660964, ""trend_up_vol_low"": -7.265195855374518, ""trend_up_vol_mid"": -17.468917516558616}","{""trend_flat_vol_high"": 0.002435474770560285, ""trend_flat_vol_low"": 0.0007444396194348957, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0018299264000149558, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.7241379310344827, ""trend_flat_vol_low"": 1.1111111111111112, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.7518796992481203, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-50.42752,-50.89315,-50.03780,0.05043,0.05089,100.00000,3,0.00000,-11.78311,-11.70805,0.00000,0.00141,-20.29551,-11.97254,0.00000,217,-11.32722,0.00215,205,artifacts\research\ibm\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_us] with fast-fail exits,entry_exit_family,-50.45116,922,0.32538,0.00048,0.05045,46.46191,-0.05472,-6.11376,-0.98534,-1.00000,0.00813,-0.05492,0.14805,3.11063,stop_loss,31.67028,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-3.04388,trend_up_vol_mid,orderly_trend,-17.46892,34.27332,0.00000,999.00000,"{""trend_flat_vol_high"": 58, ""trend_flat_vol_low"": 90, ""trend_flat_vol_mid"": 193, ""trend_up_vol_high"": 133, ""trend_up_vol_low"": 132, ""trend_up_vol_mid"": 316}","{""trend_flat_vol_high"": -3.0438800459182382, ""trend_flat_vol_low"": -4.859741086270885, ""trend_flat_vol_mid"": -10.535058640294398, ""trend_up_vol_high"": -7.278368765660964, ""trend_up_vol_low"": -7.265195855374518, ""trend_up_vol_mid"": -17.468917516558616}","{""trend_flat_vol_high"": 0.002435474770560285, ""trend_flat_vol_low"": 0.0007444396194348957, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0018299264000149558, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.7241379310344827, ""trend_flat_vol_low"": 1.1111111111111112, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.7518796992481203, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-50.42752,-50.89315,-50.03780,0.05043,0.05089,100.00000,3,0.00000,-11.78311,-11.70805,0.00000,0.00141,-20.29551,-11.97254,0.00000,217,-11.32722,0.00215,205,artifacts\research\ibm\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power,Stock trend breakout outside event blackout windows [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_trend_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_trend_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power,Stock post-news momentum on high-impact event days [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_news_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_news_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__5m_power,Stock event-day continuation anchored to premarket and opening-drive structure [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_event_open_drive_continuation__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_event_open_drive_continuation__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power,Stock post-earnings drift continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power,Stock gap fade after overextended opening move [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_fade__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_fade__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power,Stock gap-and-go continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_and_go__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_and_go__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_power,Stock gap continuation after reclaiming premarket structure [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_open_reclaim__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_open_reclaim__5m_power_5m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_power,Stock premarket sweep reversal after failed opening extension [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power,Stock power-hour continuation into the close [5m_power],single,-51.82840,953,0.62959,0.00441,0.05183,48.02655,-0.05438,-4.28249,-0.97481,-1.00000,0.03825,-0.05497,0.69590,2.63379,stop_loss,54.77440,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.57008,trend_up_vol_low,orderly_trend,-23.74797,45.64533,0.00000,999.00000,"{""trend_flat_vol_high"": 10, ""trend_flat_vol_low"": 82, ""trend_flat_vol_mid"": 79, ""trend_up_vol_high"": 48, ""trend_up_vol_low"": 435, ""trend_up_vol_mid"": 299}","{""trend_flat_vol_high"": -0.570075169218537, ""trend_flat_vol_low"": -4.455025270243577, ""trend_flat_vol_mid"": -4.204336244119255, ""trend_up_vol_high"": -2.3431773848682393, ""trend_up_vol_low"": -23.747965450948925, ""trend_up_vol_mid"": -16.507816308596183}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.034730140423452724, ""trend_up_vol_high"": 0.015572920597670969, ""trend_up_vol_low"": 0.0006471168659903639, ""trend_up_vol_mid"": 0.0015610967089696008}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 2.5316455696202533, ""trend_up_vol_high"": 4.166666666666666, ""trend_up_vol_low"": 0.22988505747126436, ""trend_up_vol_mid"": 0.33444816053511706}",,1,-5.28000,-4.18000,none,-1.10000,500,-51.83592,-52.45045,-51.17164,0.05184,0.05245,100.00000,3,0.00000,-12.43866,-12.28857,0.00156,0.00333,-19.86447,-12.56744,0.00346,232,-12.03705,0.00215,217,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_analysis.txt
momentum__5m_power,Momentum confirmation [5m_power],single,-16.95498,312,1.28205,0.00361,0.01695,15.73133,-0.05434,-2.97702,-0.94270,-1.00000,0.01537,-0.05525,0.27826,3.33654,stop_loss,43.26923,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.63540,trend_up_vol_mid,orderly_trend,-6.46822,37.50000,0.00000,999.00000,"{""trend_flat_vol_high"": 12, ""trend_flat_vol_low"": 36, ""trend_flat_vol_mid"": 59, ""trend_up_vol_high"": 39, ""trend_up_vol_low"": 49, ""trend_up_vol_mid"": 117}","{""trend_flat_vol_high"": -0.6353966389366777, ""trend_flat_vol_low"": -2.0027878762779507, ""trend_flat_vol_mid"": -3.266067987075245, ""trend_up_vol_high"": -2.0314681299979243, ""trend_up_vol_low"": -2.5510381644602296, ""trend_up_vol_mid"": -6.468220229828913}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 3.2109482169165834e-05, ""trend_up_vol_high"": 0.013703038970375909, ""trend_up_vol_low"": 0.012833349878210268, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 1.694915254237288, ""trend_up_vol_high"": 2.564102564102564, ""trend_up_vol_low"": 4.081632653061225, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-16.94752,-17.48666,-16.46456,0.01695,0.01749,100.00000,3,0.00000,-4.14996,-4.70795,0.00293,0.00800,-4.35548,-5.14980,0.00688,96,-4.40652,0.00582,82,artifacts\research\ibm\candidates\momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\momentum__5m_power_5m_power_symbol_candidate_analysis.txt
