name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
opening_range_breakout__30m_us__exit_trend__regime_trend_up_vol_high,Opening range breakout [30m_us] with trend-runner exits focused on trend_expansion,regime_improved,-0.19457,1,0.00000,0.00000,0.00063,0.07043,-0.19457,0.00000,0.00000,-0.30937,0.00000,-0.19457,0.00000,8.00000,stale_breakout,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.19457,trend_up_vol_high,trend_expansion,-0.19457,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.19457400091999963}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,-0.19457,-0.19457,-0.19457,0.00019,0.00019,100.00000,2,0.00000,0.00000,-0.22656,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.19457,0.00000,1,artifacts\research\uk100\candidates\opening_range_breakout__30m_us__exit_trend__regime_trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_breakout__30m_us__exit_trend__regime_trend_up_vol_high_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion,regime_improved,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high_symbol_candidate_analysis.txt
mean_reversion__1h_open__exit_quick__regime_trend_flat_vol_high,Intraday mean reversion [1h_open] with quick-fail mean reversion exits focused on dislocated_chop,regime_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},trend_flat_vol_high,1,-239.65000,11.06000,short,-250.71000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\uk100\candidates\mean_reversion__1h_open__exit_quick__regime_trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\mean_reversion__1h_open__exit_quick__regime_trend_flat_vol_high_symbol_candidate_analysis.txt
mean_reversion__1h_open__regime_trend_flat_vol_high,Intraday mean reversion [1h_open] focused on dislocated_chop,regime_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},trend_flat_vol_high,1,-239.65000,11.06000,short,-250.71000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\uk100\candidates\mean_reversion__1h_open__regime_trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\mean_reversion__1h_open__regime_trend_flat_vol_high_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_patient,Momentum confirmation [30m_power] with trend-runner exits with patient near-miss optimization,near_miss_optimized,5.34664,22,40.90909,2.03526,0.00036,1.51777,0.24303,0.26299,0.51886,14.97742,1.16791,-0.39727,2.93982,4.86364,take_profit,31.81818,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,5.90984,trend_up_vol_mid,orderly_trend,-1.12803,31.81818,0.74763,0.19087,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 7, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 7}","{""trend_flat_vol_high"": 1.6262395410599713, ""trend_flat_vol_low"": -0.7936508129600159, ""trend_flat_vol_mid"": 0.5351280163999728, ""trend_up_vol_high"": 5.909839638699954, ""trend_up_vol_low"": -0.8028907103799974, ""trend_up_vol_mid"": -1.1280291024200177}","{""trend_flat_vol_high"": 3.4392051263117, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 3.8910492597285424, ""trend_up_vol_high"": 8.377653171680976, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.4109920213276085}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 71.42857142857143, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 28.57142857142857}",,1,-239.65000,11.06000,short,-250.71000,500,4.85290,-2.10679,12.30001,0.00206,0.00434,11.80000,2,0.00000,-2.37583,2.57939,0.22760,12.46016,-0.67216,-1.03952,0.45520,4,5.33723,24.15900,5,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_patient__trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_patient__trend_up,Momentum confirmation [30m_power] with trend-runner exits with patient near-miss optimization focused on trend_up,near_miss_optimized,8.07645,11,81.81818,6.55283,0.00048,0.76284,0.73422,0.82680,0.76546,16.97746,1.05899,-0.72724,1.45618,5.36364,take_profit,72.72727,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,6.89123,trend_up_vol_mid,orderly_trend,0.43962,45.45455,1.00000,0.00000,"{""trend_up_vol_high"": 5, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 6.891231052459996, ""trend_up_vol_low"": 0.7456046178399915, ""trend_up_vol_mid"": 0.4396150231999634}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.3022500261414545}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",trend_up,1,-239.65000,11.06000,short,-250.71000,500,8.10427,3.17337,12.32930,0.00135,0.00271,0.40000,2,50.00000,0.43007,3.69741,1.76384,999.00000,2.96602,0.42997,1.83131,2,4.61093,999.00000,3,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_protective,Momentum confirmation [30m_power] with trend-runner exits with protective near-miss optimization,near_miss_optimized,4.84913,22,45.45455,1.89403,0.00159,1.51761,0.22042,0.25313,0.39471,3.04927,1.02730,-0.45199,2.27284,4.72727,take_profit,31.81818,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,7.99127,trend_up_vol_mid,orderly_trend,-1.72455,36.36364,0.69868,0.21580,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 8, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 6}","{""trend_flat_vol_high"": -0.995973611399995, ""trend_flat_vol_low"": -0.7936508129600159, ""trend_flat_vol_mid"": 0.5351280163999728, ""trend_up_vol_high"": 7.991266983079959, ""trend_up_vol_low"": -0.16308269758000155, ""trend_up_vol_mid"": -1.7245545171000078}","{""trend_flat_vol_high"": 0.4041107784191577, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 3.8910492597285424, ""trend_up_vol_high"": 12.489458987575283, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.09951226608584686}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 87.5, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 16.666666666666664}",,1,-239.65000,11.06000,short,-250.71000,500,4.59128,-1.68523,11.27367,0.00208,0.00453,14.00000,2,0.00000,-2.55827,3.31517,0.22760,14.54853,0.45950,-1.03952,0.45520,4,6.07301,27.35165,5,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_protective__trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__near_miss_protective__trend_up,Momentum confirmation [30m_power] with trend-runner exits with protective near-miss optimization focused on trend_up,near_miss_optimized,8.31565,12,83.33333,6.71729,0.00068,0.83268,0.69297,0.82350,0.72245,12.19922,0.97701,-0.72724,1.34346,4.75000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,6.68529,trend_up_vol_mid,orderly_trend,0.52159,41.66667,1.00000,0.00000,"{""trend_up_vol_high"": 5, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 6.685292848339988, ""trend_up_vol_low"": 1.1087670280399833, ""trend_up_vol_mid"": 0.5215904248399666}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.3586108554604677}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",trend_up,1,-239.65000,11.06000,short,-250.71000,500,8.56314,3.37014,12.46977,0.00135,0.00271,0.60000,2,50.00000,0.62502,3.69741,2.14687,999.00000,2.76008,0.42997,1.83131,2,4.61093,999.00000,3,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with patient near-miss optimization,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up_vol_high_symbol_candida_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up_vol_high_symbol_candida_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with patient near-miss optimization focused on trend_up,near_miss_optimized,8.07645,11,81.81818,6.55283,0.00048,0.76284,0.73422,0.82680,0.76546,16.97746,1.05899,-0.72724,1.45618,5.36364,take_profit,72.72727,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,6.89123,trend_up_vol_mid,orderly_trend,0.43962,45.45455,1.00000,0.00000,"{""trend_up_vol_high"": 5, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 6.891231052459996, ""trend_up_vol_low"": 0.7456046178399915, ""trend_up_vol_mid"": 0.4396150231999634}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.3022500261414545}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",trend_up,1,-239.65000,11.06000,short,-250.71000,500,8.10427,3.17337,12.32930,0.00135,0.00271,0.40000,2,50.00000,0.43007,3.69741,1.76384,999.00000,2.96602,0.42997,1.83131,2,4.61093,999.00000,3,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with protective near-miss optimization,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,9.97404,3,100.00000,999.00000,0.00033,0.20838,3.32468,1.54787,999.00000,30.58458,3.32468,0.00000,999.00000,4.66667,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,9.97404,trend_up_vol_high,trend_expansion,9.97404,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 9.974042108220011}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,9.97404,6.07944,13.86864,0.00000,0.00000,0.00000,1,0.00000,-1.73846,1.23857,0.00000,999.00000,6.02545,-1.73846,0.00000,1,1.23857,999.00000,1,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up_vol_high_symbol_cand_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up_vol_high_symbol_cand_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with protective near-miss optimization focused on trend_up,near_miss_optimized,8.31565,12,83.33333,6.71729,0.00068,0.83268,0.69297,0.82350,0.72245,12.19922,0.97701,-0.72724,1.34346,4.75000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,6.68529,trend_up_vol_mid,orderly_trend,0.52159,41.66667,1.00000,0.00000,"{""trend_up_vol_high"": 5, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 6.685292848339988, ""trend_up_vol_low"": 1.1087670280399833, ""trend_up_vol_mid"": 0.5215904248399666}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.3586108554604677}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",trend_up,1,-239.65000,11.06000,short,-250.71000,500,8.56314,3.37014,12.46977,0.00135,0.00271,0.60000,2,50.00000,0.62502,3.69741,2.14687,999.00000,2.76008,0.42997,1.83131,2,4.61093,999.00000,3,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with denser near-miss optimization,near_miss_optimized,10.12344,4,75.00000,46.43376,0.00033,0.27949,2.53086,0.96955,11.35844,31.04269,3.44875,-0.22282,15.47792,3.25000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,10.12344,trend_up_vol_high,trend_expansion,10.12344,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 10.123436514219998}","{""trend_up_vol_high"": 46.43375833534915}","{""trend_up_vol_high"": 75.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,10.12344,3.54990,18.17736,0.00022,0.00045,0.20000,1,0.00000,-1.65041,1.01575,0.05065,5.55866,9.08868,-1.65041,0.05065,2,1.01575,5.55866,2,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense_symbol_candidate_analysis.txt
momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense__trend_up_vol_high,Momentum confirmation [30m_power] with trend-runner exits focused on trend_expansion with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,10.12344,4,75.00000,46.43376,0.00033,0.27949,2.53086,0.96955,11.35844,31.04269,3.44875,-0.22282,15.47792,3.25000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,10.12344,trend_up_vol_high,trend_expansion,10.12344,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 10.123436514219998}","{""trend_up_vol_high"": 46.43375833534915}","{""trend_up_vol_high"": 75.0}",trend_up_vol_high,1,-239.65000,11.06000,short,-250.71000,500,10.12344,3.54990,18.17736,0.00022,0.00045,0.20000,1,0.00000,-1.65041,1.01575,0.05065,5.55866,9.08868,-1.65041,0.05065,2,1.01575,5.55866,2,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_power__exit_trend__regime_trend_up_vol_high__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
