name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
opening_range_short_breakdown__1h_midday__exit_trend,Opening range short breakdown [1h_midday] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\opening_range_short_breakdown__1h_midday__exit_trend_1h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_short_breakdown__1h_midday__exit_trend_1h_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_midday__exit_fastfail,Opening range short breakdown [1h_midday] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\opening_range_short_breakdown__1h_midday__exit_fastfail_1h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_short_breakdown__1h_midday__exit_fastfail_1h_midday_symbol_candidate_analysis.txt
trend__4h_us,EMA trend continuation [4h_us],single,,,,45.30249,18,50.00000,3.04241,0.00280,0.00000,2.51681,0.36055,0.77473,16.20670,7.49815,-2.46454,3.04241,6.61111,structure_exit,38.88889,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,45.30249,trend_up_vol_high,trend_expansion,45.30249,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 18}","{""trend_up_vol_high"": 45.30249389999945}","{""trend_up_vol_high"": 3.0424135216345305}","{""trend_up_vol_high"": 50.0}",,1,-153.93000,4.55000,short,-158.48000,500,40.14256,-1.65135,90.79015,0.01100,0.02343,6.20000,2,0.00000,2.87133,-1.46362,6.36420,499.50000,4.02767,-5.53042,0.00000,3,3.58322,999.00000,1,artifacts\research\us500\candidates\trend__4h_us_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_us_4h_us_symbol_candidate_analysis.txt
volatility_breakout__4h_us,Generic volatility breakout [4h_us],single,,,,7.87493,16,37.50000,1.23395,0.01176,0.00000,0.49218,0.07323,0.12737,0.66963,6.92264,-3.36609,2.05658,5.00000,signal_exit,56.25000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,11.68525,trend_flat_vol_high,dislocated_chop,-3.81032,93.75000,0.75410,0.32608,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 15}","{""trend_flat_vol_high"": -3.8103174499999115, ""trend_up_vol_high"": 11.685252099999525}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.3914583591996612}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 40.0}",,1,-153.93000,4.55000,short,-158.48000,500,5.32990,-29.27130,57.27398,0.01776,0.03605,43.80000,2,0.00000,2.04863,-0.69824,1.51510,1.39719,-3.00412,-1.08515,0.71432,4,12.34821,2.69460,2,artifacts\research\us500\candidates\volatility_breakout__4h_us_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_us_4h_us_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_us,Generic short volatility breakdown [4h_us],single,,,,-57.39140,23,26.08696,0.59391,0.05985,0.00000,-2.49528,-0.18693,-0.27096,-0.95886,13.98948,-8.31343,1.68276,5.47826,stop_loss,34.78261,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,19.71683,trend_down_vol_high,trend_expansion,-77.91542,86.95652,0.20849,3.95172,"{""trend_down_vol_high"": 20, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -77.91542014999996, ""trend_flat_vol_high"": 19.716834550000023, ""trend_up_vol_high"": 0.807188000000042}","{""trend_down_vol_high"": 0.43326645620205184, ""trend_flat_vol_high"": 6.125668728346594, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 20.0, ""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-64.62413,-154.76507,34.17719,0.09202,0.16086,82.40000,2,0.00000,-13.70428,-23.96859,0.53371,0.22350,-30.86401,-21.16930,0.25152,5,-32.71941,0.10467,6,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us_4h_us_symbol_candidate_analysis.txt
trend__4h_us__exit_trend,EMA trend continuation [4h_us] with trend-runner exits,entry_exit_family,,,,21.82925,17,35.29412,1.50748,0.00280,0.00000,1.28407,0.15551,0.28155,7.80929,10.80739,-3.91046,2.76371,8.17647,stop_loss,35.29412,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,27.43007,trend_down_vol_high,trend_expansion,-5.60082,94.11765,0.83044,0.20419,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 16}","{""trend_down_vol_high"": -5.600816949999899, ""trend_up_vol_high"": 27.430068649999793}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 1.7331447222803482}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 37.5}",,1,-153.93000,4.55000,short,-158.48000,500,22.91724,-32.07912,79.82012,0.02065,0.04557,24.60000,2,0.00000,0.92193,-1.46362,8.86621,499.50000,4.80182,-14.23899,0.00000,3,3.58322,999.00000,1,artifacts\research\us500\candidates\trend__4h_us__exit_trend_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_us__exit_trend_4h_us_symbol_candidate_analysis.txt
trend__4h_us__exit_fastfail,EMA trend continuation [4h_us] with fast-fail exits,entry_exit_family,,,,39.18778,18,50.00000,2.49106,0.00280,0.00000,2.17710,0.34583,0.61574,14.01920,7.27440,-2.92020,2.49106,6.72222,take_profit,38.88889,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,44.98435,trend_down_vol_high,trend_expansion,-5.79658,94.44444,0.88585,0.12886,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 17}","{""trend_down_vol_high"": -5.796575200000007, ""trend_up_vol_high"": 44.98435374999963}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 3.1959435962771128}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 52.94117647058824}",,1,-153.93000,4.55000,short,-158.48000,500,34.62202,-3.96795,80.26555,0.01193,0.02654,6.20000,2,0.00000,2.87133,-1.46362,6.36420,499.50000,6.44089,-5.53042,0.00000,3,3.58322,999.00000,1,artifacts\research\us500\candidates\trend__4h_us__exit_fastfail_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_us__exit_fastfail_4h_us_symbol_candidate_analysis.txt
volatility_breakout__4h_us__exit_trend,Generic volatility breakout [4h_us] with trend-runner exits,entry_exit_family,,,,18.05843,16,37.50000,1.53648,0.00896,0.00000,1.12865,0.13616,0.29208,2.01567,8.61988,-3.36609,2.56080,5.56250,signal_exit,56.25000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,21.86874,trend_flat_vol_high,dislocated_chop,-3.81032,93.75000,0.85162,0.17424,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 15}","{""trend_flat_vol_high"": -3.8103174499999115, ""trend_up_vol_high"": 21.868742899999596}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.7326074046270197}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 40.0}",,1,-153.93000,4.55000,short,-158.48000,500,14.17772,-27.20309,79.00234,0.01744,0.03595,33.20000,2,0.00000,3.34507,-0.71124,1.84428,1.39540,0.54570,-1.08515,0.71432,4,12.32221,2.69103,2,artifacts\research\us500\candidates\volatility_breakout__4h_us__exit_trend_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_us__exit_trend_4h_us_symbol_candidate_analysis.txt
volatility_breakout__4h_us__exit_fastfail,Generic volatility breakout [4h_us] with fast-fail exits,entry_exit_family,,,,-1.57659,16,37.50000,0.95316,0.01748,0.00000,-0.09854,-0.01758,-0.02550,-0.09021,5.34738,-3.36609,1.58860,4.43750,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,2.23372,trend_flat_vol_high,dislocated_chop,-3.81032,93.75000,0.36957,1.70581,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 15}","{""trend_flat_vol_high"": -3.8103174499999115, ""trend_up_vol_high"": 2.233724699999676}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.0748302388756905}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 40.0}",,1,-153.93000,4.55000,short,-158.48000,500,-3.59019,-34.06799,38.61861,0.01844,0.03704,55.00000,2,0.00000,0.94019,-2.56564,1.23365,1.14091,-8.72084,-1.08515,0.71432,4,8.61339,2.18205,2,artifacts\research\us500\candidates\volatility_breakout__4h_us__exit_fastfail_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_us__exit_fastfail_4h_us_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_us__exit_trend,Generic short volatility breakdown [4h_us] with trend-runner exits,entry_exit_family,,,,-51.00435,22,22.72727,0.62079,0.07721,0.00000,-2.31838,-0.16973,-0.25503,-0.66059,16.69921,-7.91179,2.11067,6.22727,stop_loss,45.45455,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,8.65839,trend_down_vol_high,trend_expansion,-60.46992,86.36364,0.13535,6.98397,"{""trend_down_vol_high"": 19, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -60.469923849999944, ""trend_flat_vol_high"": 8.658387500000027, ""trend_up_vol_high"": 0.807188000000042}","{""trend_down_vol_high"": 0.537174048696883, ""trend_flat_vol_high"": 3.2508697293226074, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 15.789473684210526, ""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-58.60797,-141.78123,43.06071,0.08733,0.15453,83.00000,2,0.00000,-25.15253,-15.97138,0.18449,0.38735,-36.25717,-28.91869,0.00000,5,-8.97560,0.74075,6,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us__exit_trend_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us__exit_trend_4h_us_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_us__exit_fastfail,Generic short volatility breakdown [4h_us] with fast-fail exits,entry_exit_family,,,,-89.66037,23,21.73913,0.36342,0.09394,0.00000,-3.89828,-0.43287,-0.43587,-0.95447,10.23744,-7.82487,1.30832,4.52174,stop_loss,30.43478,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,7.50285,trend_down_vol_high,trend_expansion,-91.98230,86.95652,0.07168,12.25964,"{""trend_down_vol_high"": 20, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -91.98230494999999, ""trend_flat_vol_high"": -5.1809204999999565, ""trend_up_vol_high"": 7.502853200000027}","{""trend_down_vol_high"": 0.32199774713044943, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 20.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-88.05456,-156.06443,-14.43214,0.10026,0.16097,97.00000,2,0.00000,-22.13996,-19.71331,0.29772,0.37092,-55.76176,-21.16930,0.25152,5,-30.90450,0.11014,6,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us__exit_fastfail_4h_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_us__exit_fastfail_4h_us_symbol_candidate_analysis.txt
trend__4h_midday,EMA trend continuation [4h_midday],single,,,,0.35914,11,36.36364,1.00805,0.01424,0.00000,0.03265,0.00307,0.00433,0.02522,11.24914,-6.37677,1.76408,4.36364,structure_exit,45.45455,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,6.15572,trend_down_vol_high,trend_expansion,-5.79658,90.90909,0.51502,0.94166,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 10}","{""trend_down_vol_high"": -5.796575200000007, ""trend_up_vol_high"": 6.155716499999835}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 1.1584857325511377}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 40.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.55550,-48.74872,61.55482,0.02842,0.05509,51.00000,2,0.00000,-3.19100,-2.20655,0.00000,0.00000,-8.08295,-0.01211,0.00000,1,0.00000,0.00000,0,artifacts\research\us500\candidates\trend__4h_midday_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_midday_4h_midday_symbol_candidate_analysis.txt
volatility_breakout__4h_midday,Generic volatility breakout [4h_midday],single,,,,22.20619,12,50.00000,1.94664,0.00000,0.00000,1.85052,0.27518,0.40175,999.00000,7.61068,-3.90965,1.94664,3.33333,take_profit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,22.20619,trend_up_vol_high,trend_expansion,22.20619,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 12}","{""trend_up_vol_high"": 22.206189249999536}","{""trend_up_vol_high"": 1.9466406336316302}","{""trend_up_vol_high"": 50.0}",,1,-153.93000,4.55000,short,-158.48000,500,22.05607,-11.37432,59.91598,0.01235,0.02721,15.40000,2,0.00000,5.15169,-10.63425,499.86878,0.24765,8.24718,-0.80628,0.73755,2,-3.67759,0.49531,2,artifacts\research\us500\candidates\volatility_breakout__4h_midday_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_midday_4h_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_midday,Generic short volatility breakdown [4h_midday],single,,,,1.84109,18,27.77778,1.02099,0.02063,0.00000,0.10228,0.00712,0.01387,0.08924,17.91205,-6.74763,2.65457,3.61111,stop_loss,27.77778,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,26.93632,trend_down_vol_high,trend_expansion,-25.09524,83.33333,0.51769,0.93165,"{""trend_down_vol_high"": 15, ""trend_up_vol_high"": 3}","{""trend_down_vol_high"": -25.09523720000007, ""trend_up_vol_high"": 26.936324900000002}","{""trend_down_vol_high"": 0.7139139207123844, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 13.333333333333334, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-5.09372,-86.12414,96.47963,0.05197,0.09836,53.00000,2,0.00000,-9.43500,-18.36326,0.15163,0.30873,-1.41667,-10.38452,0.30325,3,-12.84155,0.58478,5,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday_4h_midday_symbol_candidate_analysis.txt
trend__4h_midday__exit_trend,EMA trend continuation [4h_midday] with trend-runner exits,entry_exit_family,,,,-29.38001,10,30.00000,0.47071,0.02938,0.00000,-2.93800,-0.31799,-0.34694,-1.00000,8.70939,-7.92974,1.09832,7.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-14.37664,trend_up_vol_high,trend_expansion,-15.00337,70.00000,0.00000,999.00000,"{""trend_down_vol_high"": 3, ""trend_up_vol_high"": 7}","{""trend_down_vol_high"": -14.376644500000204, ""trend_up_vol_high"": -15.003365049999775}","{""trend_down_vol_high"": 0.06217247062339078, ""trend_up_vol_high"": 0.6265816444895499}","{""trend_down_vol_high"": 33.33333333333333, ""trend_up_vol_high"": 28.57142857142857}",,1,-153.93000,4.55000,short,-158.48000,500,-31.27981,-72.53405,21.71043,0.04101,0.07471,85.00000,2,0.00000,-1.47359,-2.91151,0.23867,0.00000,9.76773,-0.01211,0.00000,1,0.00000,0.00000,0,artifacts\research\us500\candidates\trend__4h_midday__exit_trend_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_midday__exit_trend_4h_midday_symbol_candidate_analysis.txt
trend__4h_midday__exit_fastfail,EMA trend continuation [4h_midday] with fast-fail exits,entry_exit_family,,,,32.77329,12,50.00000,2.06818,0.01424,0.00000,2.73111,0.30408,0.45220,2.30165,10.57580,-5.11359,2.06818,3.16667,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,38.56987,trend_down_vol_high,trend_expansion,-5.79658,91.66667,0.86935,0.15029,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 11}","{""trend_down_vol_high"": -5.796575200000007, ""trend_up_vol_high"": 38.5698677999998}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 2.5499267900200207}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 54.54545454545454}",,1,-153.93000,4.55000,short,-158.48000,500,31.99928,-18.23923,83.46938,0.01579,0.03576,15.80000,2,0.00000,-3.19100,-2.20655,0.00000,0.00000,53.33998,-0.01211,0.00000,1,0.00000,0.00000,0,artifacts\research\us500\candidates\trend__4h_midday__exit_fastfail_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__4h_midday__exit_fastfail_4h_midday_symbol_candidate_analysis.txt
volatility_breakout__4h_midday__exit_trend,Generic volatility breakout [4h_midday] with trend-runner exits,entry_exit_family,,,,22.11104,11,54.54545,1.95785,0.00000,0.00000,2.01009,0.27115,0.39859,999.00000,7.53252,-4.61681,1.63154,4.09091,signal_exit,36.36364,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,22.11104,trend_up_vol_high,trend_expansion,22.11104,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 11}","{""trend_up_vol_high"": 22.111043849999625}","{""trend_up_vol_high"": 1.9578491645581928}","{""trend_up_vol_high"": 54.54545454545454}",,1,-153.93000,4.55000,short,-158.48000,500,22.94238,-12.56900,62.35244,0.01164,0.02686,15.60000,2,0.00000,5.99165,-10.63425,499.86878,0.24765,14.23073,-0.80628,0.73755,2,-3.67759,0.49531,2,artifacts\research\us500\candidates\volatility_breakout__4h_midday__exit_trend_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_midday__exit_trend_4h_midday_symbol_candidate_analysis.txt
volatility_breakout__4h_midday__exit_fastfail,Generic volatility breakout [4h_midday] with fast-fail exits,entry_exit_family,,,,10.23336,12,50.00000,1.43624,0.00000,0.00000,0.85278,0.15557,0.18514,999.00000,5.61521,-3.90965,1.43624,3.41667,signal_exit,33.33333,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,5.77220,trend_up_vol_high,trend_expansion,4.46115,91.66667,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 11}","{""trend_flat_vol_high"": 5.772203400000035, ""trend_up_vol_high"": 4.461153599999579}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.1901771268850965}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 45.45454545454545}",,1,-153.93000,4.55000,short,-158.48000,500,9.94124,-16.36833,41.10789,0.01274,0.02748,28.40000,2,0.00000,3.58677,-10.63425,499.86878,0.24765,3.19243,-0.80628,0.73755,2,-3.67759,0.49531,2,artifacts\research\us500\candidates\volatility_breakout__4h_midday__exit_fastfail_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__4h_midday__exit_fastfail_4h_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_midday__exit_trend,Generic short volatility breakdown [4h_midday] with trend-runner exits,entry_exit_family,,,,5.48937,17,35.29412,1.06793,0.02072,0.00000,0.32290,0.02241,0.04180,0.26498,14.38326,-7.34638,1.95787,5.52941,signal_exit,41.17647,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,18.98772,trend_down_vol_high,trend_expansion,-13.49836,82.35294,0.58449,0.71090,"{""trend_down_vol_high"": 14, ""trend_up_vol_high"": 3}","{""trend_down_vol_high"": -13.498356850000167, ""trend_up_vol_high"": 18.987722349999967}","{""trend_down_vol_high"": 0.8329622215751016, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 21.428571428571427, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-2.48043,-81.41297,102.58121,0.04684,0.08900,52.40000,2,0.00000,-9.43500,-16.49586,0.15163,0.36911,-1.50320,-10.38452,0.30325,3,-9.10674,0.70554,5,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday__exit_trend_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday__exit_trend_4h_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_midday__exit_fastfail,Generic short volatility breakdown [4h_midday] with fast-fail exits,entry_exit_family,,,,4.28697,18,27.77778,1.04466,0.01818,0.00000,0.23816,0.01635,0.03079,0.23575,20.05695,-7.38444,2.71611,3.00000,stop_loss,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,37.66079,trend_down_vol_high,trend_expansion,-33.37382,83.33333,0.53018,0.88617,"{""trend_down_vol_high"": 15, ""trend_up_vol_high"": 3}","{""trend_down_vol_high"": -33.37382325000008, ""trend_up_vol_high"": 37.66078864999991}","{""trend_down_vol_high"": 0.6523479294285779, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 13.333333333333334, ""trend_up_vol_high"": 100.0}",,1,-153.93000,4.55000,short,-158.48000,500,-3.08461,-83.96561,105.07223,0.05170,0.09780,51.40000,2,0.00000,-9.43500,-15.01543,0.15163,0.44432,-5.66645,-10.38452,0.30325,3,-12.84155,0.58478,5,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday__exit_fastfail_4h_midday_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__4h_midday__exit_fastfail_4h_midday_symbol_candidate_analysis.txt
us500_trend_density,US500 trend candidate with slightly higher trade density,auto_improved,,,,-3.00871,8,12.50000,0.02041,0.00307,0.00000,-0.37609,-1.01478,-0.68843,-0.97878,0.06270,-0.43877,0.14290,2.37500,stop_loss,87.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.06270,trend_up_vol_mid,orderly_trend,-2.70886,75.00000,0.02001,43.20186,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 6}","{""trend_up_vol_high"": 0.06270244999998341, ""trend_up_vol_low"": -0.3625527995000198, ""trend_up_vol_mid"": -2.7088626830000635}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-2.92652,-4.71715,-1.53516,0.00293,0.00472,100.00000,2,0.00000,-0.43766,-0.64932,0.00000,0.00000,-1.52119,0.00000,0.00000,0,-1.11797,0.00000,3,artifacts\research\us500\candidates\us500_trend_density_symbol_candidate_trades.csv,artifacts\research\us500\candidates\us500_trend_density_symbol_candidate_analysis.txt
us500_momentum_selective,US500 momentum candidate with stricter holding logic,auto_improved,,,,0.29387,8,25.00000,1.21602,0.00044,0.00000,0.03673,0.07333,0.14695,0.66209,0.82712,-0.22673,3.64806,6.62500,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.71772,trend_up_vol_mid,orderly_trend,-0.65833,37.50000,0.56203,0.91724,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.37915245000002645, ""trend_flat_vol_mid"": 0.613621350499966, ""trend_up_vol_high"": 0.7177245999999968, ""trend_up_vol_mid"": -0.658325906500022}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 2.900328369559144, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,0.25073,-1.77105,2.45433,0.00091,0.00189,40.40000,2,0.00000,-0.16972,-0.14293,0.00000,0.94649,-0.81445,-0.24079,0.00000,1,0.33857,1.89297,2,artifacts\research\us500\candidates\us500_momentum_selective_symbol_candidate_trades.csv,artifacts\research\us500\candidates\us500_momentum_selective_symbol_candidate_analysis.txt
us500_short_trend_rejection,US500 short rejection after weak rebound,auto_improved,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\us500_short_trend_rejection_symbol_candidate_trades.csv,artifacts\research\us500\candidates\us500_short_trend_rejection_symbol_candidate_analysis.txt
us500_opening_drive_short_reclaim,US500 short reclaim after failed opening drive,auto_improved,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\us500_opening_drive_short_reclaim_symbol_candidate_trades.csv,artifacts\research\us500\candidates\us500_opening_drive_short_reclaim_symbol_candidate_analysis.txt
