name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
xauusd_vwap_reclaim__15m_europe__exit_trend,XAUUSD VWAP reclaim after oversold washout [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
xauusd_vwap_reclaim__15m_europe__exit_fastfail,XAUUSD VWAP reclaim after oversold washout [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
trend__15m_us,EMA trend continuation [15m_us],single,,,,808.04411,9,22.22222,1.78628,1.00159,6.02409,89.78268,0.14961,0.51053,0.80676,917.86146,-146.81126,6.25198,50.44444,trailing_stop,44.44444,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1386.01861,trend_up_vol_mid,orderly_trend,-577.97450,66.66667,0.70571,0.41700,"{""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": 1386.0186088225998, ""trend_up_vol_mid"": -577.974503300182}","{""trend_up_vol_high"": 4.082066560238474, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,643.54142,-1337.55931,4249.32204,0.74731,1.41812,37.00000,2,0.00000,-491.75464,-455.48571,0.00000,0.46757,-456.42748,-699.84391,0.00000,3,-189.84026,0.74844,4,artifacts\research\xauusd\candidates\trend__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__15m_us_15m_us_symbol_candidate_analysis.txt
momentum__15m_us,Momentum confirmation [15m_us],single,,,,1896.50405,5,60.00000,11.14949,0.77723,3.44134,379.30081,0.45017,4.05963,2.44008,694.45372,-93.42855,7.43299,161.00000,trailing_stop,60.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1955.21835,trend_up_vol_mid,orderly_trend,-92.59664,60.00000,0.95552,0.04736,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 1955.2183488182322, ""trend_up_vol_mid"": -92.59664194385346}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 21.742721434215756, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 66.66666666666666, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,1769.19316,-213.35286,4132.83995,0.09426,0.33825,15.60000,2,50.00000,590.58301,678.31126,502.56019,4.16608,-186.85710,1128.04290,6.12037,3,462.22466,3.27233,3,artifacts\research\xauusd\candidates\momentum__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\momentum__15m_us_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us,Intraday mean reversion [15m_us],single,,,,-1.03748,6,33.33333,0.99833,1.16637,4.17968,-0.17291,-0.00054,-0.00083,-0.00089,310.15458,-155.33666,1.99666,151.83333,structure_exit,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,549.67175,trend_up_vol_high,trend_expansion,-485.26668,33.33333,0.49953,0.88283,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": 549.6717489235504, ""trend_flat_vol_high"": -65.44255202084445, ""trend_up_vol_high"": -485.26667935554144}","{""trend_down_vol_high"": 21.836572545120205, ""trend_flat_vol_high"": 0.40343972494481756, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 50.0, ""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,-16.93989,-1106.89632,1201.40157,0.48516,1.19022,52.60000,2,0.00000,-11.50354,237.11989,0.44311,499.58260,-483.29196,-23.00707,0.88622,3,595.87241,999.00000,2,artifacts\research\xauusd\candidates\mean_reversion__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\mean_reversion__15m_us_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us,Generic volatility breakout [15m_us],single,,,,282.36839,6,33.33333,1.83843,0.39377,4.08266,47.06140,0.17277,0.46720,0.71709,309.57448,-84.19514,3.67687,10.83333,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,248.48604,trend_flat_vol_high,dislocated_chop,33.88235,83.33333,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 5}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 248.48604437804207}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.7378277387013767}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 20.0}",,1,-87.07000,13.23000,short,-100.30000,500,235.88132,-526.30313,1577.47979,0.25401,0.53807,35.40000,2,0.00000,-85.19874,500.06787,0.00000,501.21736,-124.57818,-170.39749,0.00000,1,585.26661,999.00000,1,artifacts\research\xauusd\candidates\volatility_breakout__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\volatility_breakout__15m_us_15m_us_symbol_candidate_analysis.txt
opening_range_breakout__15m_us,Opening range breakout [15m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us_15m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout__15m_us,XAUUSD-tuned volatility breakout [15m_us],single,,,,266.14700,4,50.00000,1.75395,0.40999,2.71093,66.53675,0.18493,0.37675,0.64915,309.57448,-176.50098,1.75395,8.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,232.26465,trend_flat_vol_high,dislocated_chop,33.88235,75.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 232.2646513531949}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.657969862738245}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,253.94001,-681.58995,1573.19536,0.33121,0.68159,32.80000,2,0.00000,-85.19874,500.06787,0.00000,501.21736,-182.60447,-170.39749,0.00000,1,585.26661,999.00000,1,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us_15m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout_cross_tailwind__15m_us,XAUUSD-tuned volatility breakout with cross-asset gold tailwind confirmation [15m_us],single,,,,266.14700,4,50.00000,1.75395,0.40999,2.71093,66.53675,0.18493,0.37675,0.64915,309.57448,-176.50098,1.75395,8.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,232.26465,trend_flat_vol_high,dislocated_chop,33.88235,75.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 232.2646513531949}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.657969862738245}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,253.94001,-681.58995,1573.19536,0.33121,0.68159,32.80000,2,0.00000,-85.19874,500.06787,0.00000,501.21736,-182.60447,-170.39749,0.00000,1,585.26661,999.00000,1,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__15m_us_15m_us_symbol_candidate_analysis.txt
xauusd_short_breakdown__15m_us,XAUUSD short breakdown continuation [15m_us],single,,,,-379.32838,1,0.00000,0.00000,0.51354,1.07068,-379.32838,0.00000,0.00000,-0.73866,0.00000,-379.32838,0.00000,4.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-379.32838,trend_down_vol_high,trend_expansion,-379.32838,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -379.3283775043641}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,-379.32838,-379.32838,-379.32838,0.37933,0.37933,100.00000,2,0.00000,1196.08228,0.00000,4.06704,0.00000,-161.68536,290.90385,1.74595,2,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_short_breakdown__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_short_breakdown__15m_us_15m_us_symbol_candidate_analysis.txt
xauusd_vwap_reclaim__15m_us,XAUUSD VWAP reclaim after oversold washout [15m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__15m_us_15m_us_symbol_candidate_analysis.txt
trend__15m_us__exit_trend,EMA trend continuation [15m_us] with trend-runner exits,entry_exit_family,,,,1399.10499,8,25.00000,2.85148,1.38883,5.39684,174.88812,0.22385,1.14588,1.00740,1077.38657,-125.94469,8.55444,68.25000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1977.07950,trend_up_vol_mid,orderly_trend,-577.97450,62.50000,0.77379,0.29234,"{""trend_up_vol_high"": 5, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": 1977.079496446125, ""trend_up_vol_mid"": -577.974503300182}","{""trend_up_vol_high"": 12.126338193234833, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 40.0, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,1298.79384,-1092.85756,5575.91771,0.58889,1.11273,36.20000,2,0.00000,-145.57861,1181.50164,0.48500,499.96419,-464.12681,-7.49184,0.97000,2,-54.05208,0.92838,4,artifacts\research\xauusd\candidates\trend__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
trend__15m_us__exit_fastfail,EMA trend continuation [15m_us] with fast-fail exits,entry_exit_family,,,,753.64884,9,22.22222,1.69649,1.05598,6.02371,83.73876,0.13900,0.46226,0.71369,917.86146,-154.58201,5.93770,50.00000,trailing_stop,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1331.62334,trend_up_vol_mid,orderly_trend,-577.97450,66.66667,0.69733,0.43404,"{""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": 1331.623341592136, ""trend_up_vol_mid"": -577.974503300182}","{""trend_up_vol_high"": 3.6415879079443956, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,596.83338,-1397.57908,4228.56668,0.79263,1.46900,37.20000,2,0.00000,-491.75464,-338.09592,0.00000,0.60748,-510.82275,-699.84391,0.00000,3,-113.64689,0.84941,4,artifacts\research\xauusd\candidates\trend__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_trend,Momentum confirmation [15m_us] with trend-runner exits,entry_exit_family,,,,1720.41937,5,40.00000,7.50037,0.95331,3.44011,344.08387,0.40040,3.85621,1.80467,992.54220,-88.22168,11.25055,162.20000,trailing_stop,60.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1883.12462,trend_up_vol_mid,orderly_trend,-92.59664,60.00000,0.92047,0.04917,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": -70.10860653108769, ""trend_up_vol_high"": 1883.1246214778569, ""trend_up_vol_mid"": -92.59664194385346}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 19.469287962887552, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 66.66666666666666, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,1581.68630,-436.73342,3900.06021,0.19450,0.43673,32.40000,2,0.00000,586.84227,1539.18652,999.00000,501.01364,-194.55643,1120.56141,999.00000,2,601.91251,3.02728,3,artifacts\research\xauusd\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_fastfail,Momentum confirmation [15m_us] with fast-fail exits,entry_exit_family,,,,1997.89523,5,60.00000,9.28135,0.67584,3.44205,399.57905,0.47312,3.22658,2.95618,746.38253,-120.62618,6.18757,159.60000,trailing_stop,40.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,2056.60953,trend_up_vol_mid,orderly_trend,-92.59664,60.00000,0.95758,0.04502,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 2056.6095270750147, ""trend_up_vol_mid"": -92.59664194385346}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 14.83471489622762, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 66.66666666666666, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,1820.85661,-322.14339,4444.41284,0.14866,0.44309,13.60000,2,50.00000,590.58301,676.01146,502.56019,3.51083,-241.25236,1128.04290,6.12037,3,529.31882,2.28727,3,artifacts\research\xauusd\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us__exit_quick,Intraday mean reversion [15m_us] with quick-fail mean reversion exits,entry_exit_family,,,,141.15015,6,50.00000,1.26345,1.02418,4.18068,23.52502,0.07452,0.10043,0.13782,225.64060,-178.59055,1.26345,151.16667,structure_exit,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,632.66453,trend_up_vol_high,trend_expansion,-485.26668,33.33333,0.56278,0.76702,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": 632.6645279700307, ""trend_flat_vol_high"": -6.24770238770158, ""trend_up_vol_high"": -485.26667935554144}","{""trend_down_vol_high"": 999.0, ""trend_flat_vol_high"": 0.8762952850560727, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 100.0, ""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,97.85770,-1008.33590,1287.76403,0.43603,1.12466,43.60000,2,0.00000,-186.83828,560.19178,0.00000,501.37288,-341.10434,-373.67656,0.00000,3,888.34696,999.00000,2,artifacts\research\xauusd\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_trend,Generic volatility breakout [15m_us] with trend-runner exits,entry_exit_family,,,,403.85782,6,16.66667,1.97412,0.50546,4.08351,67.30964,0.18123,0.69415,0.79899,818.44632,-82.91770,9.87059,14.16667,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,473.96643,trend_flat_vol_high,dislocated_chop,-70.10861,83.33333,0.87114,0.14792,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 5}","{""trend_flat_vol_high"": -70.10860653108769, ""trend_up_vol_high"": 473.9664260043285}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.375889942009456}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 20.0}",,1,-87.07000,13.23000,short,-100.30000,500,385.09600,-620.27830,2173.02797,0.34079,0.62478,34.40000,2,0.00000,-85.19874,733.24758,0.00000,501.90158,-132.27751,-170.39749,0.00000,1,818.44632,999.00000,1,artifacts\research\xauusd\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout [15m_us] with fast-fail exits,entry_exit_family,,,,156.27936,6,33.33333,1.39951,0.44817,4.08178,26.04656,0.10383,0.22459,0.34871,273.72760,-97.79396,2.79902,9.50000,time_stop,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,122.39702,trend_flat_vol_high,dislocated_chop,33.88235,83.33333,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 5}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 122.39701500742851}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.3128951336365031}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 20.0}",,1,-87.07000,13.23000,short,-100.30000,500,119.46842,-603.37823,1309.02738,0.29731,0.63464,40.80000,2,0.00000,-85.19874,428.37411,0.00000,501.00698,-178.97344,-170.39749,0.00000,1,513.57285,999.00000,1,artifacts\research\xauusd\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
opening_range_breakout__15m_us__exit_trend,Opening range breakout [15m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
opening_range_breakout__15m_us__exit_fastfail,Opening range breakout [15m_us] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\opening_range_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout__15m_us__exit_trend,XAUUSD-tuned volatility breakout [15m_us] with trend-runner exits,entry_exit_family,,,,395.33576,4,25.00000,1.93436,0.51398,2.71184,98.83394,0.20489,0.65990,0.76916,818.44632,-141.03686,5.80307,13.25000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,465.44436,trend_flat_vol_high,dislocated_chop,-70.10861,75.00000,0.86909,0.15063,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3}","{""trend_flat_vol_high"": -70.10860653108769, ""trend_up_vol_high"": 465.4443630837911}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.3185319501107946}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,383.12877,-681.58995,2272.73450,0.35933,0.68159,33.00000,2,0.00000,-85.19874,733.24758,0.00000,501.90158,-182.60447,-170.39749,0.00000,1,818.44632,999.00000,1,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout__15m_us__exit_fastfail,XAUUSD-tuned volatility breakout [15m_us] with fast-fail exits,entry_exit_family,,,,194.45323,4,50.00000,1.55086,0.40999,2.71043,48.61331,0.14935,0.27526,0.47428,273.72760,-176.50098,1.55086,7.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,160.57089,trend_flat_vol_high,dislocated_chop,33.88235,75.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3}","{""trend_flat_vol_high"": 33.88234552715149, ""trend_up_vol_high"": 160.57088921304506}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 1.4548725142622179}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,182.24625,-681.58995,1358.11408,0.33121,0.68159,45.00000,2,0.00000,-85.19874,428.37411,0.00000,501.00698,-182.60447,-170.39749,0.00000,1,513.57285,999.00000,1,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout_cross_tailwind__15m_us__exit_trend,XAUUSD-tuned volatility breakout with cross-asset gold tailwind confirmation [15m_us] with trend-runner exits,entry_exit_family,,,,395.33576,4,25.00000,1.93436,0.51398,2.71184,98.83394,0.20489,0.65990,0.76916,818.44632,-141.03686,5.80307,13.25000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,465.44436,trend_flat_vol_high,dislocated_chop,-70.10861,75.00000,0.86909,0.15063,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 3}","{""trend_flat_vol_high"": -70.10860653108769, ""trend_up_vol_high"": 465.4443630837911}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.3185319501107946}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,383.12877,-681.58995,2272.73450,0.35933,0.68159,33.00000,2,0.00000,-85.19874,733.24758,0.00000,501.90158,-182.60447,-170.39749,0.00000,1,818.44632,999.00000,1,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
