name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go_sweep_balanced__15m_us,Stock gap-and-go sweep balanced [15m_us],parameter_sweep,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_us,Stock gap-and-go sweep dense [15m_us],parameter_sweep,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_us,Stock gap-and-go sweep selective [15m_us],parameter_sweep,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_us,Stock power-hour continuation sweep balanced [15m_us],parameter_sweep,-41.02787,86,3.48837,0.00894,0.04082,43.28442,-0.47707,0.12343,-0.49877,0.24747,7.15116,stop_loss,29.06977,1,0.00000,0.00000,trend_flat_vol_mid,-2.83447,trend_up_vol_high,-18.49860,48.83721,,3,0.00000,-6.96088,-6.81066,0.03096,0.00875,-19.30673,-8.13748,0.02627,17,-7.07663,0.00839,15,artifacts\nvda_stock_power_hour_sweep_balanced_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_balanced_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_us,Stock power-hour continuation sweep dense [15m_us],parameter_sweep,-45.71540,95,3.15789,0.00804,0.04551,47.81095,-0.48121,0.12343,-0.50093,0.24641,7.85263,stale_breakout,33.68421,1,0.00000,0.00000,trend_flat_vol_mid,-3.34167,trend_up_vol_high,-24.32562,54.73684,,3,0.00000,-8.27610,-7.14278,0.02588,0.00840,-20.56322,-8.72801,0.02454,18,-7.89192,0.00753,16,artifacts\nvda_stock_power_hour_sweep_dense_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_dense_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_us,Stock power-hour continuation sweep selective [15m_us],parameter_sweep,-38.27530,80,3.75000,0.00958,0.03807,40.26445,-0.47844,0.12343,-0.50189,0.24594,7.37500,stop_loss,30.00000,1,0.00000,0.00000,trend_flat_vol_mid,-2.29981,trend_up_vol_high,-19.90973,55.00000,,3,0.00000,-6.92321,-5.52320,0.03120,0.01074,-18.62053,-8.21450,0.02603,17,-5.60178,0.01057,12,artifacts\nvda_stock_power_hour_sweep_selective_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_selective_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_us,Stock post-earnings drift sweep balanced [15m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_us,Stock post-earnings drift sweep dense [15m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_open,Stock trend breakout sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_open,Stock trend breakout sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_open,Stock trend breakout sweep selective [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_open,Stock gap-and-go sweep balanced [15m_open],parameter_sweep,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_open,Stock gap-and-go sweep dense [15m_open],parameter_sweep,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_open,Stock gap-and-go sweep selective [15m_open],parameter_sweep,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_open,Stock power-hour continuation sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_sweep_balanced_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_balanced_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_open,Stock power-hour continuation sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_open,Stock power-hour continuation sweep selective [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_sweep_selective_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_selective_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_open,Stock post-earnings drift sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_open,Stock post-earnings drift sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_power,Stock trend breakout sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_power,Stock trend breakout sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_power,Stock trend breakout sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_power,Stock gap-and-go sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_power,Stock gap-and-go sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_power,Stock gap-and-go sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_power,Stock power-hour continuation sweep balanced [15m_power],parameter_sweep,-34.32957,70,10.00000,0.04173,0.03413,35.23356,-0.49042,0.21358,-0.56865,0.37560,4.47143,stop_loss,37.14286,1,0.00000,0.00000,trend_flat_vol_mid,-3.18987,trend_up_vol_high,-17.03559,48.57143,,3,0.00000,-5.35766,-6.12244,0.12673,0.04330,-17.01826,-6.03505,0.10444,13,-6.96167,0.03769,13,artifacts\nvda_stock_power_hour_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_power,Stock power-hour continuation sweep dense [15m_power],parameter_sweep,-36.11527,71,9.85915,0.03975,0.03592,35.73746,-0.50867,0.21358,-0.58766,0.36344,4.54930,stop_loss,35.21127,1,0.00000,0.00000,trend_flat_vol_mid,-3.18987,trend_up_vol_high,-19.96048,52.11268,,3,0.00000,-7.20136,-6.12244,0.09717,0.04330,-17.01826,-7.87875,0.08200,14,-6.96167,0.03769,13,artifacts\nvda_stock_power_hour_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_power,Stock power-hour continuation sweep selective [15m_power],parameter_sweep,-32.38098,66,9.09091,0.03956,0.03218,33.21865,-0.49062,0.22228,-0.56191,0.39558,4.46970,stop_loss,37.87879,1,0.00000,0.00000,trend_flat_vol_mid,-2.65521,trend_up_vol_high,-16.76923,54.54545,,3,0.00000,-5.34812,-4.66540,0.12717,0.02909,-16.91742,-6.11208,0.10326,13,-4.97627,0.02724,10,artifacts\nvda_stock_power_hour_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_power,Stock post-earnings drift sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_power,Stock post-earnings drift sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_midday,Stock trend breakout sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_midday,Stock trend breakout sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_midday,Stock trend breakout sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_midday,Stock gap-and-go sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_midday,Stock gap-and-go sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_midday,Stock gap-and-go sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_midday,Stock power-hour continuation sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_midday,Stock power-hour continuation sweep dense [15m_midday],parameter_sweep,-9.44112,29,20.68966,0.12682,0.00963,14.59364,-0.32556,0.22854,-0.47010,0.48614,3.62069,take_profit,58.62069,1,0.00000,0.00000,trend_flat_vol_mid,-0.09282,trend_up_vol_high,-7.77081,68.96552,,3,0.00000,-1.89527,-1.11000,0.30106,0.19556,-3.14618,-1.84390,0.29514,6,-1.76653,0.11016,4,artifacts\nvda_stock_power_hour_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_midday,Stock power-hour continuation sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_midday,Stock post-earnings drift sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_midday,Stock post-earnings drift sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_dense_15m_midday_symbol_candidate_analysis.txt
nvda_stock_news_momentum_patient,NVDA news momentum with slower exits and wider event follow-through,auto_improved,-103.61682,206,1.45631,0.00352,0.10391,103.68397,-0.50299,0.12201,-0.51223,0.23819,17.48058,stale_breakout,34.46602,1,0.00000,0.00000,trend_flat_vol_high,-42.12904,trend_up_vol_high,-61.48778,58.73786,,3,0.00000,-24.61428,-23.23037,0.00254,0.01242,-36.48726,-24.52096,0.00263,47,-22.97855,0.01166,44,artifacts\nvda_nvda_stock_news_momentum_patient_symbol_candidate_trades.csv,artifacts\nvda_nvda_stock_news_momentum_patient_symbol_candidate_analysis.txt
nvda_stock_gap_fade_selective,NVDA selective gap fade with stricter extension filter,auto_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_nvda_stock_gap_fade_selective_symbol_candidate_trades.csv,artifacts\nvda_nvda_stock_gap_fade_selective_symbol_candidate_analysis.txt
nvda_stock_gap_and_go_selective,NVDA selective gap-and-go continuation with stricter opening filter,auto_improved,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_nvda_stock_gap_and_go_selective_symbol_candidate_trades.csv,artifacts\nvda_nvda_stock_gap_and_go_selective_symbol_candidate_analysis.txt
nvda_stock_post_earnings_drift_patient,NVDA post-earnings drift with patient exits,auto_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_nvda_stock_post_earnings_drift_patient_symbol_candidate_trades.csv,artifacts\nvda_nvda_stock_post_earnings_drift_patient_symbol_candidate_analysis.txt
nvda_stock_power_hour_continuation_selective,NVDA power-hour continuation with stronger momentum requirement,auto_improved,-67.70885,132,0.75758,0.00045,0.06771,66.43731,-0.51295,0.03015,-0.51709,0.05830,8.11364,stop_loss,31.06061,1,0.00000,0.00000,trend_up_vol_low,-4.13313,trend_up_vol_mid,-26.02141,37.87879,,3,0.00000,-15.53522,-10.96836,0.00132,0.00000,-27.96061,-16.27514,0.00000,32,-11.04997,0.00000,21,artifacts\nvda_nvda_stock_power_hour_continuation_selective_symbol_candidate_trades.csv,artifacts\nvda_nvda_stock_power_hour_continuation_selective_symbol_candidate_analysis.txt
