name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__5m_europe__exit_fastfail,Momentum confirmation [5m_europe] with fast-fail exits,entry_exit_family,,,,21.50967,12,66.66667,3.27157,0.00106,0.00000,1.79247,0.34588,0.54311,20.27358,3.87234,-2.36727,1.63578,5.83333,take_profit,58.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_flat_vol_mid,orderly_range,-4.86529,41.66667,0.84426,0.30954,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": 2.247421106424099, ""trend_flat_vol_mid"": -4.865285712856166, ""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 0.9879848892076553, ""trend_up_vol_mid"": 7.421603422979297}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.3551990337928308, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 4.858026871660746}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",,1,552.00000,-661.07000,long,1213.07000,500,20.85273,-2.81176,54.15692,0.00634,0.01391,7.60000,2,50.00000,2.33060,2.89801,500.84399,501.28928,1.49803,1.87260,2.68798,3,2.93543,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail_5m_europe_symbol_candidate_analysis.txt
mean_reversion__5m_europe__exit_quick,Intraday mean reversion [5m_europe] with quick-fail mean reversion exits,entry_exit_family,,,,-2.81300,7,14.28571,0.53143,0.00281,0.00000,-0.40186,-0.23773,-0.34592,-1.00000,3.19037,-1.00056,3.18858,2.14286,structure_exit,71.42857,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,3.19037,trend_flat_vol_mid,orderly_range,-3.93081,42.85714,0.34702,1.23209,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 2, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": 3.1903672691199065, ""trend_down_vol_mid"": -1.2121983693748009, ""trend_flat_vol_low"": -0.8603670623738253, ""trend_flat_vol_mid"": -3.9308051569766578}","{""trend_down_vol_high"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-2.77788,-8.65533,4.78328,0.00486,0.00867,73.00000,2,0.00000,-0.28509,-0.86037,0.00000,0.00000,-4.89291,-0.32008,0.00000,1,-0.86037,0.00000,1,artifacts\research\eu50\candidates\mean_reversion__5m_europe__exit_quick_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__5m_europe__exit_quick_5m_europe_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_trend,Generic volatility breakout [5m_europe] with trend-runner exits,entry_exit_family,,,,27.90822,8,75.00000,15.30317,0.00106,0.00000,3.48853,0.64045,3.47696,26.30441,4.97657,-0.97560,5.10106,13.12500,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,14.97662,trend_flat_vol_mid,orderly_range,3.18851,50.00000,1.00000,0.00000,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_mid"": 3.1885133251080333, ""trend_up_vol_high"": 14.976618393717855, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": 4.076663667739831}","{""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 21.202308468552403, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 4.369536312148466}","{""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 75.0}",,1,552.00000,-661.07000,long,1213.07000,500,27.45877,7.06013,54.96783,0.00121,0.00316,0.20000,2,0.00000,0.65006,0.15233,1.34367,499.58375,8.81354,2.04145,2.68735,2,1.73524,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_trend_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_trend_5m_europe_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail,Generic volatility breakout [5m_europe] with fast-fail exits,entry_exit_family,,,,23.44861,8,62.50000,12.96607,0.00106,0.00000,2.93108,0.52341,3.57785,22.10109,5.08164,-0.65320,7.77964,10.12500,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,14.97662,trend_up_vol_mid,orderly_trend,1.01693,50.00000,1.00000,0.00000,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_mid"": 1.78863703919842, ""trend_up_vol_high"": 14.976618393717855, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": 1.0169340713945532}","{""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 21.202308468552403, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.8347431603268303}","{""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,552.00000,-661.07000,long,1213.07000,500,22.41206,2.80158,52.35269,0.00121,0.00316,1.20000,2,0.00000,-0.97980,0.40231,0.00000,499.58375,7.41367,-1.21826,0.00000,2,2.23519,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail_5m_europe_symbol_candidate_analysis.txt
opening_range_breakout__5m_europe__exit_trend,Opening range breakout [5m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__5m_europe__exit_trend_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__5m_europe__exit_trend_5m_europe_symbol_candidate_analysis.txt
opening_range_breakout__5m_europe__exit_fastfail,Opening range breakout [5m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__5m_europe__exit_fastfail_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__5m_europe__exit_fastfail_5m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_europe__exit_trend,Generic short volatility breakdown [5m_europe] with trend-runner exits,entry_exit_family,,,,13.14242,15,40.00000,1.78387,0.00417,0.00000,0.87616,0.14530,0.41615,3.15159,4.98474,-1.86289,2.67581,7.93333,stop_loss,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,17.51243,trend_down_vol_mid,orderly_trend,-5.95738,33.33333,0.72318,0.34018,"{""trend_down_vol_high"": 4, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 5, ""trend_flat_vol_mid"": 4, ""trend_up_vol_low"": 1}","{""trend_down_vol_high"": 17.512427860680237, ""trend_down_vol_low"": 1.991705148640358, ""trend_down_vol_mid"": -5.9573785867912195, ""trend_flat_vol_mid"": -2.19325415075773, ""trend_up_vol_low"": 1.7889198142622265}","{""trend_down_vol_high"": 4.583992633776887, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.3302921056840564, ""trend_flat_vol_mid"": 0.26506002457218714, ""trend_up_vol_low"": 999.0}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 20.0, ""trend_flat_vol_mid"": 25.0, ""trend_up_vol_low"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,12.07941,-17.02406,53.62393,0.00925,0.01954,31.40000,2,0.00000,3.24755,0.00000,499.92200,0.00000,-5.79889,6.80218,999.00000,2,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_europe__exit_trend_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_europe__exit_trend_5m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_europe__exit_fastfail,Generic short volatility breakdown [5m_europe] with fast-fail exits,entry_exit_family,,,,-6.55664,16,31.25000,0.52955,0.01110,0.00000,-0.40979,-0.25953,-0.26282,-0.59070,1.47603,-1.26698,1.16500,6.06250,structure_exit,31.25000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,1.39176,trend_down_vol_high,trend_expansion,-4.82560,31.25000,0.20514,3.46727,"{""trend_down_vol_high"": 4, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 5, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_low"": 1}","{""trend_down_vol_high"": -4.82559801590578, ""trend_down_vol_low"": 1.3917581689647704, ""trend_down_vol_mid"": -3.3578734431529487, ""trend_flat_vol_high"": -0.460847779982214, ""trend_flat_vol_mid"": -0.19307741634283937, ""trend_up_vol_low"": 0.888999344748936}","{""trend_down_vol_high"": 0.1527873498743599, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.2998377393844299, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.9353014735781313, ""trend_up_vol_low"": 999.0}","{""trend_down_vol_high"": 25.0, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 20.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 25.0, ""trend_up_vol_low"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,-6.89766,-17.07466,3.42210,0.00919,0.01813,86.80000,2,0.00000,3.13807,0.00000,500.43008,0.00000,-4.76013,4.58303,999.00000,3,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_europe__exit_fastfail_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_europe__exit_fastfail_5m_europe_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_europe__exit_trend,Opening range short breakdown [5m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_europe__exit_trend_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_europe__exit_trend_5m_europe_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_europe__exit_fastfail,Opening range short breakdown [5m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_europe__exit_fastfail_5m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_europe__exit_fastfail_5m_europe_symbol_candidate_analysis.txt
trend__5m_midday,EMA trend continuation [5m_midday],single,,,,-1.40042,5,40.00000,0.63471,0.00140,0.00000,-0.28008,-0.17571,-0.17614,-1.00000,1.21665,-1.27790,0.95206,8.40000,take_profit,40.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,2.43329,trend_up_vol_high,trend_expansion,-2.51069,40.00000,0.38827,1.03181,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -2.510689602680941, ""trend_up_vol_low"": 2.433290484686131, ""trend_up_vol_mid"": -1.3230228354200335}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-1.26012,-6.45604,3.76134,0.00272,0.00663,66.20000,2,0.00000,-1.25534,-1.11225,0.00000,0.00000,-0.28817,0.00000,0.00000,0,-1.11225,0.00000,1,artifacts\research\eu50\candidates\trend__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__5m_midday_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday,Momentum confirmation [5m_midday],single,,,,2.47893,2,50.00000,1.91452,0.00271,0.00000,1.23947,0.22188,0.45726,0.91452,5.18958,-2.71065,1.91452,4.50000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,5.18958,trend_flat_vol_mid,orderly_range,-2.71065,50.00000,0.65689,0.52233,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1}","{""trend_flat_vol_mid"": -2.7106507211095963, ""trend_up_vol_high"": 5.18958433566213}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,2.47893,-5.42130,10.37917,0.00271,0.00542,26.40000,2,0.00000,2.59479,0.00000,499.50000,0.00000,5.18958,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
mean_reversion__5m_midday,Intraday mean reversion [5m_midday],single,,,,-4.64031,8,12.50000,0.24308,0.00542,0.00000,-0.58004,-0.58360,-0.56470,-0.85609,1.49025,-0.87579,1.70159,2.87500,structure_exit,87.50000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,1.49025,trend_flat_vol_high,dislocated_chop,-3.42058,25.00000,0.19555,2.29531,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_high"": -1.1235777814827999, ""trend_down_vol_mid"": -0.710171770845409, ""trend_flat_vol_high"": -3.4205785984625434, ""trend_flat_vol_low"": 1.490247089717741, ""trend_flat_vol_mid"": -0.8762332160659753}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-4.73849,-8.74384,-0.43939,0.00539,0.00879,95.80000,2,0.00000,0.63569,-0.35509,499.93597,0.00000,-3.70892,1.49025,999.00000,1,-0.71017,0.00000,1,artifacts\research\eu50\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_analysis.txt
volatility_breakout__5m_midday,Generic volatility breakout [5m_midday],single,,,,3.29140,9,33.33333,1.53767,0.00358,0.00000,0.36571,0.12478,0.32113,0.92020,3.13765,-1.02026,3.07535,6.33333,signal_exit,55.55556,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,5.11485,trend_up_vol_mid,orderly_trend,-2.07324,33.33333,0.66604,0.40534,"{""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_low"": 1.4865798506095418, ""trend_flat_vol_mid"": -1.010800945362189, ""trend_up_vol_high"": 5.114849827434045, ""trend_up_vol_low"": -0.22599197358968015, ""trend_up_vol_mid"": -2.0732393350783243}","{""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 2.948756582298837, ""trend_up_vol_low"": 0.45258076037020895, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,1.93831,-8.01331,16.40155,0.00441,0.00857,40.00000,2,0.00000,7.43409,-1.11225,505.83497,0.00000,-2.32507,7.73952,999.00000,1,-1.11225,0.00000,1,artifacts\research\eu50\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
opening_range_breakout__5m_midday,Opening range breakout [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_midday,Generic short volatility breakdown [5m_midday],single,,,,13.60316,15,40.00000,2.21521,0.00549,0.00000,0.90688,0.19693,0.60236,2.47911,4.13288,-1.24379,3.32281,7.40000,trailing_stop,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,15.32749,trend_flat_vol_high,dislocated_chop,-2.32085,33.33333,0.86370,0.15142,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 5, ""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": 15.327487043366729, ""trend_down_vol_mid"": 0.6962541891060938, ""trend_flat_vol_high"": -2.3208525368056145, ""trend_flat_vol_low"": -0.22812939793557227, ""trend_flat_vol_mid"": 0.12840307284486707}","{""trend_down_vol_high"": 22.566955184207806, ""trend_down_vol_mid"": 1.153540139801701, ""trend_flat_vol_high"": 0.202916157515275, ""trend_flat_vol_low"": 0.8590265702581734, ""trend_flat_vol_mid"": 1.0904986575050684}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_mid"": 40.0, ""trend_flat_vol_high"": 50.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 33.33333333333333}",,1,552.00000,-661.07000,long,1213.07000,500,12.55441,-10.19873,45.18222,0.00627,0.01300,24.00000,2,0.00000,1.47173,-1.36884,1.74690,0.00000,21.99252,-1.84767,0.42934,5,-1.82064,0.00000,2,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__5m_midday_5m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_midday,Opening range short breakdown [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__5m_midday_5m_midday_symbol_candidate_analysis.txt
trend__5m_midday__exit_trend,EMA trend continuation [5m_midday] with trend-runner exits,entry_exit_family,,,,-4.00019,5,40.00000,0.33701,0.00400,0.00000,-0.80004,-0.33438,-0.28603,-1.00000,1.01666,-2.01117,0.50551,9.40000,trailing_stop,40.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,2.03333,trend_up_vol_high,trend_expansion,-4.71050,40.00000,0.25206,2.31665,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -4.710495194824671, ""trend_up_vol_low"": 2.033325831568982, ""trend_up_vol_mid"": -1.3230228354200335}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-3.79635,-11.85627,3.31636,0.00506,0.01210,78.60000,2,0.00000,-2.35525,-1.11225,0.00000,0.00000,-2.88794,0.00000,0.00000,0,-1.11225,0.00000,1,artifacts\research\eu50\candidates\trend__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
trend__5m_midday__exit_fastfail,EMA trend continuation [5m_midday] with fast-fail exits,entry_exit_family,,,,0.18944,5,40.00000,1.09796,0.00016,0.00000,0.03789,0.03787,0.05102,1.16803,1.06166,-0.64463,1.64694,7.40000,take_profit,40.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,2.12332,trend_up_vol_mid,orderly_trend,-1.32302,40.00000,0.52335,0.62309,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -0.6108575003750958, ""trend_up_vol_low"": 2.1233178785203566, ""trend_up_vol_mid"": -1.3230228354200335}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,0.23962,-2.71100,3.63578,0.00132,0.00311,42.20000,2,0.00000,-0.30543,-1.11225,0.00000,0.00000,1.30169,0.00000,0.00000,0,-1.11225,0.00000,1,artifacts\research\eu50\candidates\trend__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend,Momentum confirmation [5m_midday] with trend-runner exits,entry_exit_family,,,,-0.47081,2,50.00000,0.82631,0.00271,0.00000,-0.23540,-0.06725,-0.08684,-0.17369,2.23985,-2.71065,0.82631,8.00000,stale_breakout,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,2.23985,trend_flat_vol_mid,orderly_range,-2.71065,50.00000,0.45245,1.21020,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1}","{""trend_flat_vol_mid"": -2.7106507211095963, ""trend_up_vol_high"": 2.2398450189240067}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,-0.47081,-5.42130,4.47969,0.00271,0.00542,75.80000,2,0.00000,1.11992,0.00000,499.50000,0.00000,2.23985,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail,Momentum confirmation [5m_midday] with fast-fail exits,entry_exit_family,,,,2.47893,2,50.00000,1.91452,0.00271,0.00000,1.23947,0.22188,0.45726,0.91452,5.18958,-2.71065,1.91452,4.50000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,5.18958,trend_flat_vol_mid,orderly_range,-2.71065,50.00000,0.65689,0.52233,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1}","{""trend_flat_vol_mid"": -2.7106507211095963, ""trend_up_vol_high"": 5.18958433566213}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,2.47893,-5.42130,10.37917,0.00271,0.00542,26.40000,2,0.00000,2.59479,0.00000,499.50000,0.00000,5.18958,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
