name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__1h_us__exit_fastfail,Generic volatility breakout [1h_us] with fast-fail exits,entry_exit_family,-0.90625,13,7.69231,0.02220,0.00091,0.66252,-0.06971,-1.69552,-0.83802,-1.00000,0.02058,-0.07724,0.26641,8.15385,stop_loss,46.15385,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.01681,trend_up_vol_high,trend_expansion,-0.65492,61.53846,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 8, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": -0.11341435931200121, ""trend_flat_vol_mid"": -0.016813798855999918, ""trend_up_vol_high"": -0.6549174862810032, ""trend_up_vol_mid"": -0.12110610446500018}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.030460753552699026, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 12.5, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.91934,-1.13557,-0.65459,0.00092,0.00114,100.00000,2,0.00000,-0.16371,-0.20013,0.00000,0.00000,-0.48328,-0.11943,0.00000,2,-0.19521,0.00000,2,artifacts\research\us30\candidates\volatility_breakout__1h_us__exit_fastfail_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__1h_us__exit_fastfail_1h_us_symbol_candidate_analysis.txt
opening_range_breakout__1h_us__exit_trend,Opening range breakout [1h_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__1h_us__exit_trend_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__1h_us__exit_trend_1h_us_symbol_candidate_analysis.txt
opening_range_breakout__1h_us__exit_fastfail,Opening range breakout [1h_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__1h_us__exit_fastfail_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__1h_us__exit_fastfail_1h_us_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_us__exit_trend,Generic short volatility breakdown [1h_us] with trend-runner exits,entry_exit_family,-1.81618,21,0.00000,0.00000,0.00182,1.07006,-0.08648,-2.54775,-0.93384,-1.00000,0.00000,-0.08648,0.00000,8.19048,stop_loss,52.38095,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.10156,trend_down_vol_high,trend_expansion,-1.43622,76.19048,0.00000,999.00000,"{""trend_down_vol_high"": 16, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -1.43622029149076, ""trend_down_vol_mid"": -0.17301838902599964, ""trend_flat_vol_high"": -0.10538108563099938, ""trend_up_vol_high"": -0.10155692055200034}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.82697,-2.05297,-1.55536,0.00183,0.00205,100.00000,2,0.00000,-0.40756,-0.63845,0.00000,0.00000,-0.63481,-0.36042,0.00000,4,-0.61932,0.00000,7,artifacts\research\us30\candidates\volatility_short_breakdown__1h_us__exit_trend_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__1h_us__exit_trend_1h_us_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_us__exit_fastfail,Generic short volatility breakdown [1h_us] with fast-fail exits,entry_exit_family,-1.85897,23,0.00000,0.00000,0.00186,1.17199,-0.08082,-2.35115,-0.92330,-1.00000,0.00000,-0.08082,0.00000,5.95652,stop_loss,43.47826,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.10156,trend_down_vol_high,trend_expansion,-1.46562,78.26087,0.00000,999.00000,"{""trend_down_vol_high"": 18, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -1.4656166816232603, ""trend_down_vol_mid"": -0.1864143692939999, ""trend_flat_vol_high"": -0.10538108563099938, ""trend_up_vol_high"": -0.10155692055200034}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.85212,-2.13921,-1.60914,0.00185,0.00214,100.00000,2,0.00000,-0.42925,-0.66785,0.00000,0.00000,-0.64675,-0.41191,0.00000,5,-0.63117,0.00000,8,artifacts\research\us30\candidates\volatility_short_breakdown__1h_us__exit_fastfail_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__1h_us__exit_fastfail_1h_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_us__exit_trend,Opening range short breakdown [1h_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_us__exit_trend_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_us__exit_trend_1h_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_us__exit_fastfail,Opening range short breakdown [1h_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_us__exit_fastfail_1h_us_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_us__exit_fastfail_1h_us_symbol_candidate_analysis.txt
trend__1h_power,EMA trend continuation [1h_power],single,-0.63479,6,0.00000,0.00000,0.00063,0.30581,-0.10580,-2.97867,-0.95611,-1.00000,0.00000,-0.10580,0.00000,3.16667,structure_exit,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.07099,trend_up_vol_high,trend_expansion,-0.32170,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.07099166994200035, ""trend_up_vol_high"": -0.3217026419999995, ""trend_up_vol_mid"": -0.24209362688499925}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.62422,-0.75764,-0.51263,0.00062,0.00076,100.00000,2,0.00000,-0.03331,0.00000,0.00000,0.00000,-0.41053,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__1h_power_1h_power_symbol_candidate_analysis.txt
momentum__1h_power,Momentum confirmation [1h_power],single,-0.46712,5,0.00000,0.00000,0.00047,0.25477,-0.09342,-2.23978,-0.92869,-1.00000,0.00000,-0.09342,0.00000,2.40000,stop_loss,60.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.11353,trend_up_vol_high,trend_expansion,-0.35358,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -0.35358258263999964, ""trend_up_vol_mid"": -0.11353263931600047}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.46404,-0.60237,-0.32203,0.00046,0.00060,100.00000,2,0.00000,-0.13576,-0.17034,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.21783,0.00000,2,artifacts\research\us30\candidates\momentum__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__1h_power_1h_power_symbol_candidate_analysis.txt
mean_reversion__1h_power,Intraday mean reversion [1h_power],single,-0.29917,4,25.00000,0.00588,0.00030,0.20379,-0.07479,-1.43002,-0.74081,-1.00000,0.00177,-0.10031,0.01764,2.50000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.00177,trend_down_vol_high,trend_expansion,-0.30094,75.00000,0.00585,170.04538,"{""trend_down_vol_high"": 3, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -0.30093552168665993, ""trend_flat_vol_high"": 0.0017697365109990183}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.29917,-0.41839,-0.16561,0.00030,0.00042,99.80000,2,0.00000,-0.04229,-0.15967,0.00000,0.00000,0.00000,-0.08457,0.00000,1,-0.21426,0.00000,2,artifacts\research\us30\candidates\mean_reversion__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\mean_reversion__1h_power_1h_power_symbol_candidate_analysis.txt
volatility_breakout__1h_power,Generic volatility breakout [1h_power],single,-0.36033,5,0.00000,0.00000,0.00034,0.25478,-0.07207,-1.76309,-0.89181,-1.06124,0.00000,-0.07207,0.00000,2.40000,stop_loss,40.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.16939,trend_up_vol_high,trend_expansion,-0.19094,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": -0.19093972086400113, ""trend_up_vol_mid"": -0.16938995895600018}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.36033,-0.49699,-0.22616,0.00036,0.00050,100.00000,2,0.00000,-0.13576,-0.02759,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.05518,0.00000,1,artifacts\research\us30\candidates\volatility_breakout__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__1h_power_1h_power_symbol_candidate_analysis.txt
opening_range_breakout__1h_power,Opening range breakout [1h_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__1h_power_1h_power_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_power,Generic short volatility breakdown [1h_power],single,-0.86354,11,9.09091,0.01645,0.00086,0.56041,-0.07850,-1.41943,-0.79232,-1.00000,0.01444,-0.08780,0.16449,3.27273,stop_loss,45.45455,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.09728,trend_down_vol_high,trend_expansion,-0.55131,72.72727,0.00000,999.00000,"{""trend_down_vol_high"": 8, ""trend_down_vol_mid"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -0.5513065192119988, ""trend_down_vol_mid"": -0.2149507613440005, ""trend_up_vol_high"": -0.09727869047000053}","{""trend_down_vol_high"": 0.025526901677915024, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 12.5, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.85711,-1.16352,-0.58165,0.00086,0.00116,100.00000,2,0.00000,-0.15287,-0.35393,0.00000,0.02281,-0.28619,-0.19762,0.00000,2,-0.30218,0.04561,5,artifacts\research\us30\candidates\volatility_short_breakdown__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__1h_power_1h_power_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_power,Opening range short breakdown [1h_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_power_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__1h_power_1h_power_symbol_candidate_analysis.txt
trend__1h_power__exit_trend,EMA trend continuation [1h_power] with trend-runner exits,entry_exit_family,-0.63479,6,0.00000,0.00000,0.00063,0.30581,-0.10580,-2.97867,-0.95611,-1.00000,0.00000,-0.10580,0.00000,3.16667,stop_loss,83.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.07099,trend_up_vol_high,trend_expansion,-0.32170,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.07099166994200035, ""trend_up_vol_high"": -0.3217026419999995, ""trend_up_vol_mid"": -0.24209362688499925}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.62422,-0.75764,-0.51263,0.00062,0.00076,100.00000,2,0.00000,-0.03331,0.00000,0.00000,0.00000,-0.41053,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
trend__1h_power__exit_fastfail,EMA trend continuation [1h_power] with fast-fail exits,entry_exit_family,-0.63479,6,0.00000,0.00000,0.00063,0.30581,-0.10580,-2.97867,-0.95611,-1.00000,0.00000,-0.10580,0.00000,3.16667,structure_exit,83.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.07099,trend_up_vol_high,trend_expansion,-0.32170,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.07099166994200035, ""trend_up_vol_high"": -0.3217026419999995, ""trend_up_vol_mid"": -0.24209362688499925}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.62422,-0.75764,-0.51263,0.00062,0.00076,100.00000,2,0.00000,-0.03331,0.00000,0.00000,0.00000,-0.41053,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
momentum__1h_power__exit_trend,Momentum confirmation [1h_power] with trend-runner exits,entry_exit_family,-0.46712,5,0.00000,0.00000,0.00047,0.25477,-0.09342,-2.23978,-0.92869,-1.00000,0.00000,-0.09342,0.00000,2.40000,stop_loss,80.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.11353,trend_up_vol_high,trend_expansion,-0.35358,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -0.35358258263999964, ""trend_up_vol_mid"": -0.11353263931600047}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.46404,-0.60237,-0.32203,0.00046,0.00060,100.00000,2,0.00000,-0.13576,-0.17034,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.21783,0.00000,2,artifacts\research\us30\candidates\momentum__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
momentum__1h_power__exit_fastfail,Momentum confirmation [1h_power] with fast-fail exits,entry_exit_family,-0.46712,5,0.00000,0.00000,0.00047,0.25477,-0.09342,-2.23978,-0.92869,-1.00000,0.00000,-0.09342,0.00000,2.40000,stop_loss,60.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.11353,trend_up_vol_high,trend_expansion,-0.35358,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -0.35358258263999964, ""trend_up_vol_mid"": -0.11353263931600047}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.46404,-0.60237,-0.32203,0.00046,0.00060,100.00000,2,0.00000,-0.13576,-0.17034,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.21783,0.00000,2,artifacts\research\us30\candidates\momentum__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
mean_reversion__1h_power__exit_quick,Intraday mean reversion [1h_power] with quick-fail mean reversion exits,entry_exit_family,-0.28892,4,25.00000,0.00609,0.00029,0.20380,-0.07223,-1.39140,-0.73528,-1.00000,0.00177,-0.09690,0.01826,2.25000,structure_exit,75.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.00177,trend_down_vol_high,trend_expansion,-0.29069,75.00000,0.00605,164.25530,"{""trend_down_vol_high"": 3, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -0.2906885964816607, ""trend_flat_vol_high"": 0.0017697365109990183}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.28892,-0.40815,-0.14511,0.00029,0.00041,99.80000,2,0.00000,-0.03716,-0.15967,0.00000,0.00000,0.00000,-0.07433,0.00000,1,-0.21426,0.00000,2,artifacts\research\us30\candidates\mean_reversion__1h_power__exit_quick_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\mean_reversion__1h_power__exit_quick_1h_power_symbol_candidate_analysis.txt
volatility_breakout__1h_power__exit_trend,Generic volatility breakout [1h_power] with trend-runner exits,entry_exit_family,-0.36583,5,0.00000,0.00000,0.00035,0.25478,-0.07317,-1.81099,-0.89661,-1.06027,0.00000,-0.07317,0.00000,2.60000,stop_loss,40.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.17489,trend_up_vol_high,trend_expansion,-0.19094,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": -0.19093972086400113, ""trend_up_vol_mid"": -0.17488830906600022}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.36583,-0.49701,-0.23467,0.00037,0.00050,100.00000,2,0.00000,-0.13576,-0.02759,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.05518,0.00000,1,artifacts\research\us30\candidates\volatility_breakout__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
volatility_breakout__1h_power__exit_fastfail,Generic volatility breakout [1h_power] with fast-fail exits,entry_exit_family,-0.36033,5,0.00000,0.00000,0.00034,0.25478,-0.07207,-1.76309,-0.89181,-1.06124,0.00000,-0.07207,0.00000,2.40000,stop_loss,40.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.16939,trend_up_vol_high,trend_expansion,-0.19094,60.00000,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 3}","{""trend_up_vol_high"": -0.19093972086400113, ""trend_up_vol_mid"": -0.16938995895600018}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.36033,-0.49699,-0.22616,0.00036,0.00050,100.00000,2,0.00000,-0.13576,-0.02759,0.00000,0.00000,-0.11353,-0.13576,0.00000,1,-0.05518,0.00000,1,artifacts\research\us30\candidates\volatility_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
opening_range_breakout__1h_power__exit_trend,Opening range breakout [1h_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
opening_range_breakout__1h_power__exit_fastfail,Opening range breakout [1h_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
