name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_post_earnings_drift_sweep_balanced__15m_open,Stock post-earnings drift sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_open,Stock post-earnings drift sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_power,Stock trend breakout sweep balanced [15m_power],parameter_sweep,-0.05268,1,0.00000,0.00000,0.00005,0.05021,-0.05268,0.00000,0.00000,-1.00000,0.00000,-0.05268,0.00000,13.00000,time_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.05268,trend_flat_vol_mid,orderly_range,-0.05268,100.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 1}","{""trend_flat_vol_mid"": -0.05268266903779966}","{""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.05268,-0.05268,-0.05268,0.00005,0.00005,100.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_power,Stock trend breakout sweep dense [15m_power],parameter_sweep,-0.39483,8,0.00000,0.00000,0.00039,0.40160,-0.04935,-18.38970,-0.99871,-1.00000,0.00000,-0.04935,0.00000,5.37500,trailing_stop,37.50000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.15201,trend_flat_vol_mid,orderly_range,-0.24282,62.50000,0.00000,999.00000,"{""trend_flat_vol_mid"": 5, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_mid"": -0.24282134377959913, ""trend_up_vol_mid"": -0.15200672399399934}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.39538,-0.40612,-0.38354,0.00040,0.00041,100.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29204,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_power,Stock trend breakout sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_power,Stock gap-and-go sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_power,Stock gap-and-go sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_power,Stock gap-and-go sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_power,Stock power-hour continuation sweep balanced [15m_power],parameter_sweep,-0.89035,18,0.00000,0.00000,0.00089,0.90361,-0.04946,-14.07465,-0.99762,-1.00000,0.00000,-0.04946,0.00000,4.61111,take_profit,44.44444,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.10465,trend_up_vol_mid,orderly_trend,-0.29702,33.33333,0.00000,999.00000,"{""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 5, ""trend_up_vol_low"": 5, ""trend_up_vol_mid"": 6}","{""trend_flat_vol_low"": -0.10465465906179963, ""trend_flat_vol_mid"": -0.23901764170359935, ""trend_up_vol_low"": -0.24965994091659885, ""trend_up_vol_mid"": -0.29702229184799933}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.89075,-0.91393,-0.86435,0.00089,0.00091,100.00000,3,0.00000,-0.03358,-0.11732,0.00000,0.00000,-0.39655,-0.05037,0.00000,1,-0.19798,0.00000,4,artifacts\research\dxy\candidates\stock_power_hour_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_power,Stock power-hour continuation sweep dense [15m_power],parameter_sweep,-1.10140,22,0.00000,0.00000,0.00110,1.10440,-0.05006,-16.06858,-0.99816,-1.00000,0.00000,-0.05006,0.00000,4.68182,take_profit,36.36364,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.15581,trend_up_vol_low,orderly_trend,-0.35066,31.81818,0.00000,999.00000,"{""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 7, ""trend_up_vol_low"": 7, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_low"": -0.1558114690697996, ""trend_flat_vol_mid"": -0.3461609448157989, ""trend_up_vol_low"": -0.3506615579059986, ""trend_up_vol_mid"": -0.24876649089819952}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-1.10236,-1.12355,-1.07855,0.00110,0.00112,100.00000,3,0.00000,-0.10102,-0.17067,0.00000,0.00000,-0.44152,-0.15191,0.00000,3,-0.25569,0.00000,5,artifacts\research\dxy\candidates\stock_power_hour_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_power,Stock power-hour continuation sweep selective [15m_power],parameter_sweep,-0.54521,11,0.00000,0.00000,0.00055,0.55220,-0.04956,-16.44246,-0.99832,-1.00000,0.00000,-0.04956,0.00000,3.72727,take_profit,36.36364,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.09840,trend_up_vol_low,orderly_trend,-0.24819,45.45455,0.00000,999.00000,"{""trend_flat_vol_mid"": 2, ""trend_up_vol_low"": 5, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_mid"": -0.09840443793759968, ""trend_up_vol_low"": -0.24818781988719876, ""trend_up_vol_mid"": -0.19861713991039964}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.54554,-0.56206,-0.52777,0.00055,0.00056,100.00000,3,0.00000,-0.03358,-0.10124,0.00000,0.00000,-0.24947,-0.05037,0.00000,1,-0.14972,0.00000,3,artifacts\research\dxy\candidates\stock_power_hour_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_power,Stock post-earnings drift sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_power,Stock post-earnings drift sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_midday,Stock trend breakout sweep balanced [15m_midday],parameter_sweep,-0.62302,12,0.00000,0.00000,0.00062,0.60240,-0.05192,-34.56446,-0.99962,-1.00000,0.00000,-0.05192,0.00000,6.33333,trailing_stop,41.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.10347,trend_flat_vol_high,dislocated_chop,-0.20587,33.33333,0.00000,999.00000,"{""trend_flat_vol_high"": 4, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.20586530405599912, ""trend_flat_vol_mid"": -0.16010375815559952, ""trend_up_vol_high"": -0.10346960203839967, ""trend_up_vol_mid"": -0.15358514202599985}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.62357,-0.63128,-0.61499,0.00062,0.00063,100.00000,3,0.00000,-0.08523,-0.05229,0.00000,0.00000,-0.25583,-0.05279,0.00000,1,-0.05204,0.00000,1,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_midday,Stock trend breakout sweep dense [15m_midday],parameter_sweep,-1.66663,32,0.00000,0.00000,0.00167,1.60636,-0.05208,-15.02309,-0.99786,-1.00000,0.00000,-0.05208,0.00000,5.75000,stale_breakout,40.62500,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.10652,trend_flat_vol_mid,orderly_range,-0.73590,43.75000,0.00000,999.00000,"{""trend_flat_vol_high"": 7, ""trend_flat_vol_mid"": 14, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 9}","{""trend_flat_vol_high"": -0.3520663449337985, ""trend_flat_vol_mid"": -0.7359005985039979, ""trend_up_vol_high"": -0.10652270709939962, ""trend_up_vol_mid"": -0.47213823830639895}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-1.66443,-1.69895,-1.63634,0.00166,0.00170,100.00000,3,0.00000,-0.13304,-0.29686,0.00000,0.00000,-0.81404,-0.05279,0.00000,1,-0.36775,0.00000,7,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_midday,Stock trend breakout sweep selective [15m_midday],parameter_sweep,-0.30764,6,0.00000,0.00000,0.00031,0.30120,-0.05127,-41.83290,-0.99976,-1.00000,0.00000,-0.05127,0.00000,7.33333,trailing_stop,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.05035,trend_flat_vol_high,dislocated_chop,-0.20587,66.66667,0.00000,999.00000,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": -0.20586530405599912, ""trend_up_vol_high"": -0.05142593401279991, ""trend_up_vol_mid"": -0.05035367799199987}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.30769,-0.31232,-0.30302,0.00031,0.00031,100.00000,3,0.00000,-0.05004,0.00000,0.00000,0.00000,-0.15268,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_midday,Stock gap-and-go sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_midday,Stock gap-and-go sweep dense [15m_midday],parameter_sweep,-0.05046,1,0.00000,0.00000,0.00005,0.05020,-0.05046,0.00000,0.00000,-1.00000,0.00000,-0.05046,0.00000,8.00000,time_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.05046,trend_flat_vol_mid,orderly_range,-0.05046,100.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 1}","{""trend_flat_vol_mid"": -0.050462455994000094}","{""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.05046,-0.05046,-0.05046,0.00005,0.00005,100.00000,3,0.00000,0.00000,-0.03364,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.05046,0.00000,1,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_midday,Stock gap-and-go sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_midday,Stock power-hour continuation sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_power_hour_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_midday,Stock power-hour continuation sweep dense [15m_midday],parameter_sweep,-2.69387,53,0.00000,0.00000,0.00269,2.66050,-0.05083,-20.24036,-0.99880,-1.00000,0.00000,-0.05083,0.00000,4.01887,trailing_stop,24.52830,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.05143,trend_flat_vol_low,compressed_range,-0.94647,35.84906,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 19, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 12, ""trend_up_vol_mid"": 9}","{""trend_flat_vol_high"": -0.10276985902539983, ""trend_flat_vol_low"": -0.9464686206385977, ""trend_flat_vol_mid"": -0.5175636611989981, ""trend_up_vol_high"": -0.05142593401279991, ""trend_up_vol_low"": -0.6064242089465981, ""trend_up_vol_mid"": -0.469219006246799}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-2.69197,-2.72382,-2.66633,0.00269,0.00272,100.00000,3,0.00000,-0.54162,-0.60465,0.00000,0.00000,-1.14764,-0.50992,0.00000,10,-0.67224,0.00000,13,artifacts\research\dxy\candidates\stock_power_hour_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_midday,Stock power-hour continuation sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_power_hour_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_midday,Stock post-earnings drift sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_midday,Stock post-earnings drift sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
