name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_news_momentum__15m_midday,Stock post-news momentum on high-impact event days [15m_midday],single,-20.33937,30,20.00000,0.17673,0.02034,15.24867,-0.67798,0.72768,-1.02939,0.70690,10.10000,structure_exit,43.33333,1,0.00000,0.00000,trend_flat_vol_high,-5.15223,trend_up_vol_high,-15.18714,83.33333,,3,0.00000,-7.04079,-8.91653,0.10765,0.17878,-2.18587,-7.78390,0.14440,11,-7.81883,0.16531,11,artifacts\tsla_stock_news_momentum__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_midday,Stock post-earnings drift continuation after the open [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday,Stock gap fade after overextended opening move [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday,Stock gap-and-go continuation after the open [15m_midday],single,0.17332,4,50.00000,1.12020,0.00035,2.02861,0.04333,0.80761,-0.72095,1.12020,8.75000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,0.17332,trend_up_vol_high,0.17332,100.00000,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-1.44191,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday,Stock power-hour continuation into the close [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_midday_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday,Momentum confirmation [15m_midday],single,-2.66358,11,36.36364,0.51346,0.00303,5.57244,-0.24214,0.70273,-0.78207,0.89855,6.45455,take_profit,36.36364,1,0.00000,0.00000,trend_flat_vol_high,0.15776,trend_up_vol_high,-2.82134,81.81818,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-2.61223,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_midday_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday,Intraday mean reversion away from event windows [15m_midday],single,-2.40190,3,0.00000,0.00000,0.00240,1.51812,-0.80063,0.00000,-0.80063,0.00000,6.66667,structure_exit,66.66667,1,0.00000,0.00000,trend_down_vol_high,-1.04152,trend_flat_vol_high,-1.36038,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.55922,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__15m_midday_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday,Generic volatility breakout outside event blackout windows [15m_midday],single,-0.97932,7,42.85714,0.69512,0.00135,3.54712,-0.13990,0.74426,-0.80303,0.92682,7.85714,take_profit,42.85714,1,0.00000,0.00000,trend_up_vol_high,-0.97932,trend_up_vol_high,-0.97932,100.00000,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-3.14988,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,-2.69610,5,20.00000,0.33482,0.00270,2.53191,-0.53922,1.35710,-1.01330,1.33928,9.40000,stop_loss,80.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.96490,trend_up_vol_high,-1.73120,80.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.89741,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,-2.34965,5,20.00000,0.17672,0.00235,2.53194,-0.46993,0.50435,-0.71350,0.70687,6.60000,structure_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.78897,trend_up_vol_high,-1.56069,80.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.89741,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_news_momentum__15m_midday__exit_trend,Stock post-news momentum on high-impact event days [15m_midday] with trend-runner exits,entry_exit_family,-21.49664,30,16.66667,0.14809,0.02150,15.24859,-0.71655,0.74734,-1.00933,0.74043,10.20000,stale_breakout,36.66667,1,0.00000,0.00000,trend_flat_vol_high,-6.00245,trend_up_vol_high,-15.49418,83.33333,,3,0.00000,-7.37459,-9.66189,0.09207,0.12680,-2.30304,-8.14129,0.12973,11,-8.50153,0.10705,11,artifacts\tsla_stock_news_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_news_momentum__15m_midday__exit_fastfail,Stock post-news momentum on high-impact event days [15m_midday] with fast-fail exits,entry_exit_family,-19.36413,30,26.66667,0.19084,0.01936,15.24877,-0.64547,0.57087,-1.08778,0.52480,8.50000,structure_exit,46.66667,1,0.00000,0.00000,trend_flat_vol_high,-5.54511,trend_up_vol_high,-13.81902,83.33333,,3,0.00000,-6.55377,-8.89384,0.16400,0.15529,-1.81397,-6.67988,0.25705,11,-8.31951,0.08289,11,artifacts\tsla_stock_news_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_midday__exit_trend,Stock post-earnings drift continuation after the open [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_midday__exit_fastfail,Stock post-earnings drift continuation after the open [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday__exit_trend,Stock gap fade after overextended opening move [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday__exit_fastfail,Stock gap fade after overextended opening move [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday__exit_trend,Stock gap-and-go continuation after the open [15m_midday] with trend-runner exits,entry_exit_family,-0.49548,4,25.00000,0.73255,0.00050,2.02854,-0.12387,1.35710,-0.61752,2.19764,9.00000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.49548,trend_up_vol_high,-0.49548,100.00000,,3,0.00000,-0.27378,-0.13689,0.00000,0.00000,-1.44191,-0.41067,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday__exit_fastfail,Stock gap-and-go continuation after the open [15m_midday] with fast-fail exits,entry_exit_family,-0.89436,4,50.00000,0.37974,0.00105,2.02850,-0.22359,0.27377,-0.72095,0.37974,7.50000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.89436,trend_up_vol_high,-0.89436,100.00000,,3,0.00000,0.02880,0.01440,666.00000,333.00000,-1.44191,0.04320,999.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday__exit_trend,Stock power-hour continuation into the close [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday__exit_fastfail,Stock power-hour continuation into the close [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday__exit_trend,Momentum confirmation [15m_midday] with trend-runner exits,entry_exit_family,-3.21940,11,27.27273,0.46884,0.00322,5.57238,-0.29267,0.94723,-0.75764,1.25024,6.81818,stop_loss,45.45455,1,0.00000,0.00000,trend_flat_vol_high,-0.01817,trend_up_vol_high,-3.20123,81.81818,,3,0.00000,-0.27378,-0.13689,0.00000,0.00000,-2.61223,-0.41067,0.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday__exit_fastfail,Momentum confirmation [15m_midday] with fast-fail exits,entry_exit_family,-2.28040,11,36.36364,0.46401,0.00244,5.57244,-0.20731,0.49354,-0.60779,0.81202,5.45455,take_profit,45.45455,1,0.00000,0.00000,trend_flat_vol_high,0.15776,trend_up_vol_high,-2.43816,81.81818,,3,0.00000,0.02880,0.01440,666.00000,333.00000,-2.61223,0.04320,999.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday__exit_quick,Intraday mean reversion away from event windows [15m_midday] with quick-fail mean reversion exits,entry_exit_family,-2.11998,3,0.00000,0.00000,0.00212,1.51815,-0.70666,0.00000,-0.70666,0.00000,6.00000,structure_exit,66.66667,1,0.00000,0.00000,trend_down_vol_high,-1.04152,trend_flat_vol_high,-1.07846,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.55922,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_trend,Generic volatility breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,-1.35921,7,28.57143,0.62482,0.00136,3.54708,-0.19417,1.13178,-0.72455,1.56204,8.14286,take_profit,28.57143,1,0.00000,0.00000,trend_up_vol_high,-1.35921,trend_up_vol_high,-1.35921,100.00000,,3,0.00000,-0.27378,-0.13689,0.00000,0.00000,-3.14988,-0.41067,0.00000,1,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,-1.14587,8,37.50000,0.50416,0.00130,4.05399,-0.14323,0.38837,-0.46219,0.84027,5.50000,take_profit,62.50000,1,0.00000,0.00000,trend_up_vol_high,-1.14587,trend_up_vol_high,-1.14587,100.00000,,3,0.00000,0.02880,0.01440,666.00000,333.00000,-3.14988,0.04320,999.00000,1,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_us,Stock trend breakout sweep balanced [5m_us],parameter_sweep,-1.90733,3,0.00000,0.00000,0.00191,1.52618,-0.63578,0.00000,-0.63578,0.00000,6.33333,stale_breakout,66.66667,1,0.00000,0.00000,trend_flat_vol_high,-0.53706,trend_up_vol_high,-0.70264,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_us,Stock trend breakout sweep dense [5m_us],parameter_sweep,-1.61615,5,20.00000,0.20608,0.00172,2.54405,-0.32323,0.41951,-0.50892,0.82433,12.80000,stale_breakout,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.11755,trend_up_vol_high,-1.04694,40.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.05268,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_us,Stock trend breakout sweep selective [5m_us],parameter_sweep,-0.60501,2,0.00000,0.00000,0.00061,1.01750,-0.30251,0.00000,-0.30251,0.00000,12.50000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.11474,trend_flat_vol_high,-0.49027,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_us,Stock gap-and-go sweep balanced [5m_us],parameter_sweep,0.55824,1,100.00000,999.00000,0.00023,0.50892,0.55824,0.55824,0.00000,999.00000,39.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.55824,trend_flat_vol_high,0.55824,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.55824,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_us,Stock gap-and-go sweep dense [5m_us],parameter_sweep,0.55824,1,100.00000,999.00000,0.00023,0.50892,0.55824,0.55824,0.00000,999.00000,39.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.55824,trend_flat_vol_high,0.55824,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.55824,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_us,Stock gap-and-go sweep selective [5m_us],parameter_sweep,0.55824,1,100.00000,999.00000,0.00023,0.50892,0.55824,0.55824,0.00000,999.00000,39.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.55824,trend_flat_vol_high,0.55824,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.55824,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_us,Stock power-hour continuation sweep balanced [5m_us],parameter_sweep,-1.49057,3,0.00000,0.00000,0.00149,1.52649,-0.49686,0.00000,-0.49686,0.00000,8.66667,time_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_mid,-0.64509,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_us,Stock power-hour continuation sweep dense [5m_us],parameter_sweep,-1.75882,4,0.00000,0.00000,0.00176,2.03515,-0.43970,0.00000,-0.43970,0.00000,7.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_mid,-1.03468,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36706,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,-1.49057,3,0.00000,0.00000,0.00149,1.52649,-0.49686,0.00000,-0.49686,0.00000,8.66667,time_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_mid,-0.64509,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_open,Stock trend breakout sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_open,Stock trend breakout sweep dense [5m_open],parameter_sweep,-0.18168,1,0.00000,0.00000,0.00030,0.50889,-0.18168,0.00000,-0.18168,0.00000,16.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.18168,trend_up_vol_high,-0.18168,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18168,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_open,Stock trend breakout sweep selective [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_open,Stock gap-and-go sweep balanced [5m_open],parameter_sweep,-0.10356,1,0.00000,0.00000,0.00023,0.50885,-0.10356,0.00000,-0.10356,0.00000,21.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.10356,trend_flat_vol_high,-0.10356,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10356,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_open,Stock gap-and-go sweep dense [5m_open],parameter_sweep,-0.10356,1,0.00000,0.00000,0.00023,0.50885,-0.10356,0.00000,-0.10356,0.00000,21.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.10356,trend_flat_vol_high,-0.10356,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10356,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_open,Stock gap-and-go sweep selective [5m_open],parameter_sweep,-0.10356,1,0.00000,0.00000,0.00023,0.50885,-0.10356,0.00000,-0.10356,0.00000,21.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.10356,trend_flat_vol_high,-0.10356,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10356,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_open,Stock power-hour continuation sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
