name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_short_breakdown__15m_us,Generic short volatility breakdown [15m_us],single,-0.99764,90,23.33333,0.48368,0.00110,0.00000,-0.01108,-0.28957,-0.33360,-0.90978,0.04450,-0.02800,1.58924,8.66667,stop_loss,24.44444,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,0.02780,trend_down_vol_mid,orderly_trend,-0.31533,42.22222,0.02640,11.34112,"{""trend_down_vol_high"": 38, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 17, ""trend_flat_vol_high"": 16, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.12219836695030153, ""trend_down_vol_low"": -0.042657628700006854, ""trend_down_vol_mid"": -0.3153308040001309, ""trend_flat_vol_high"": -0.13163001625012838, ""trend_flat_vol_low"": 0.027804207499992798, ""trend_flat_vol_mid"": -0.22269105745007892, ""trend_up_vol_high"": -0.11684890490003, ""trend_up_vol_low"": -0.016425040000008266, ""trend_up_vol_mid"": -0.05766617750001615}","{""trend_down_vol_high"": 0.8361394849035807, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.09542944711693516, ""trend_flat_vol_high"": 0.6550484822036726, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 36.84210526315789, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 5.88235294117647, ""trend_flat_vol_high"": 31.25, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-1.04251,-1.55885,-0.46411,0.00113,0.00162,99.60000,2,0.00000,-0.17980,-0.42494,0.46228,0.19707,-0.42083,-0.25332,0.33870,18,-0.35413,0.29173,21,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us_15m_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_us,Opening range short breakdown [15m_us],single,0.11469,5,80.00000,6.09499,0.00003,0.00000,0.02294,0.59757,1.01900,4.19986,0.03430,-0.02251,1.52375,10.20000,trailing_stop,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,0.05907,trend_flat_vol_mid,orderly_range,0.00386,40.00000,1.00000,0.00000,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": 0.05906998499998508, ""trend_flat_vol_high"": 0.02386956499999201, ""trend_flat_vol_low"": 0.027894517499992163, ""trend_flat_vol_mid"": 0.0038587649999931276}","{""trend_down_vol_high"": 3.6240597061455033, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_high"": 50.0, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.11469,0.01040,0.24282,0.00002,0.00005,3.60000,2,0.00000,0.02789,0.02953,999.00000,1.81203,0.00386,0.02789,999.00000,1,0.05907,3.62406,2,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us_15m_us_symbol_candidate_analysis.txt
trend__15m_us__exit_trend,EMA trend continuation [15m_us] with trend-runner exits,entry_exit_family,-1.28037,65,18.46154,0.25337,0.00133,0.00000,-0.01970,-0.57541,-0.51158,-0.96358,0.03621,-0.03236,1.11904,7.50769,stop_loss,58.46154,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.18393,trend_up_vol_mid,orderly_trend,-0.72175,55.38462,0.00000,999.00000,"{""trend_up_vol_high"": 17, ""trend_up_vol_low"": 12, ""trend_up_vol_mid"": 36}","{""trend_up_vol_high"": -0.37468585085013384, ""trend_up_vol_low"": -0.1839255563000927, ""trend_up_vol_mid"": -0.7217541448502778}","{""trend_up_vol_high"": 0.3668414378715682, ""trend_up_vol_low"": 0.11563262578821627, ""trend_up_vol_mid"": 0.21128904435715376}","{""trend_up_vol_high"": 23.52941176470588, ""trend_up_vol_low"": 16.666666666666664, ""trend_up_vol_mid"": 16.666666666666664}",,1,-552.11000,22.98000,short,-575.09000,500,-1.29451,-1.75682,-0.84497,0.00132,0.00177,100.00000,2,0.00000,-0.27927,-0.17740,0.04336,0.52032,-0.72697,-0.29657,0.08672,14,-0.10037,0.65295,12,artifacts\research\us100\candidates\trend__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
trend__15m_us__exit_fastfail,EMA trend continuation [15m_us] with fast-fail exits,entry_exit_family,-1.29813,65,20.00000,0.23327,0.00135,0.00000,-0.01997,-0.60454,-0.51412,-0.96406,0.03038,-0.03256,0.93307,7.00000,stop_loss,46.15385,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.16638,trend_up_vol_mid,orderly_trend,-0.73811,58.46154,0.00000,999.00000,"{""trend_up_vol_high"": 17, ""trend_up_vol_low"": 10, ""trend_up_vol_mid"": 38}","{""trend_up_vol_high"": -0.39363490335013124, ""trend_up_vol_low"": -0.16638044380007727, ""trend_up_vol_mid"": -0.7381148683502943}","{""trend_up_vol_high"": 0.339674277975219, ""trend_up_vol_low"": 0.12540429915608106, ""trend_up_vol_mid"": 0.18593843117855785}","{""trend_up_vol_high"": 23.52941176470588, ""trend_up_vol_low"": 10.0, ""trend_up_vol_mid"": 21.052631578947366}",,1,-552.11000,22.98000,short,-575.09000,500,-1.30393,-1.75159,-0.86129,0.00132,0.00177,100.00000,2,0.00000,-0.28372,-0.18605,0.01673,0.49951,-0.72039,-0.31387,0.03345,14,-0.10037,0.65295,12,artifacts\research\us100\candidates\trend__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_trend,Momentum confirmation [15m_us] with trend-runner exits,entry_exit_family,-1.26414,55,14.54545,0.19199,0.00129,0.00000,-0.02298,-0.71853,-0.61968,-0.97859,0.03755,-0.03329,1.12796,12.85455,stop_loss,52.72727,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.01775,trend_up_vol_high,trend_expansion,-0.63693,36.36364,0.00000,999.00000,"{""trend_flat_vol_high"": 12, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 20, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 12}","{""trend_flat_vol_high"": -0.23296502655009363, ""trend_flat_vol_mid"": -0.21390459050007507, ""trend_up_vol_high"": -0.6369280734501525, ""trend_up_vol_low"": -0.017752215000007256, ""trend_up_vol_mid"": -0.16258728140009682}","{""trend_flat_vol_high"": 0.4210743916461728, ""trend_flat_vol_mid"": 0.007266292788426406, ""trend_up_vol_high"": 0.042308765434198856, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.38370568795299137}","{""trend_flat_vol_high"": 16.666666666666664, ""trend_flat_vol_mid"": 10.0, ""trend_up_vol_high"": 10.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 25.0}",,1,-552.11000,22.98000,short,-575.09000,500,-1.24834,-1.64187,-0.87711,0.00128,0.00164,100.00000,2,0.00000,-0.15211,-0.13547,0.28094,0.59594,-0.80926,-0.18692,0.10986,10,-0.08936,0.70181,11,artifacts\research\us100\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_fastfail,Momentum confirmation [15m_us] with fast-fail exits,entry_exit_family,-1.12362,56,14.28571,0.23450,0.00115,0.00000,-0.02006,-0.59693,-0.55949,-0.98042,0.04303,-0.03058,1.40701,11.66071,stop_loss,37.50000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.01775,trend_up_vol_high,trend_expansion,-0.52347,37.50000,0.00000,999.00000,"{""trend_flat_vol_high"": 15, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 21, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 10}","{""trend_flat_vol_high"": -0.29370483070011916, ""trend_flat_vol_mid"": -0.1628469548500675, ""trend_up_vol_high"": -0.5234739829501632, ""trend_up_vol_low"": -0.017752215000007256, ""trend_up_vol_mid"": -0.12584562430008192}","{""trend_flat_vol_high"": 0.33503065216685596, ""trend_flat_vol_mid"": 0.0768721133412408, ""trend_up_vol_high"": 0.15685481297454204, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.4039495001105271}","{""trend_flat_vol_high"": 13.333333333333334, ""trend_flat_vol_mid"": 11.11111111111111, ""trend_up_vol_high"": 9.523809523809524, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 30.0}",,1,-552.11000,22.98000,short,-575.09000,500,-1.10563,-1.51752,-0.67444,0.00114,0.00154,100.00000,2,0.00000,-0.00813,-0.23188,1.15577,0.23974,-0.64683,-0.10920,0.45513,11,-0.20945,0.29523,12,artifacts\research\us100\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us__exit_quick,Intraday mean reversion [15m_us] with quick-fail mean reversion exits,entry_exit_family,-0.58589,42,16.66667,0.37484,0.00059,0.00000,-0.01395,-0.37730,-0.39326,-1.00000,0.05018,-0.02678,1.87421,5.21429,structure_exit,71.42857,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.01523,trend_flat_vol_high,dislocated_chop,-0.23469,40.47619,0.00000,999.00000,"{""trend_down_vol_high"": 14, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 17, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 7}","{""trend_down_vol_high"": -0.15800820625010487, ""trend_down_vol_mid"": -0.015226802900021994, ""trend_flat_vol_high"": -0.23468511245013587, ""trend_flat_vol_mid"": -0.027045190000008008, ""trend_up_vol_high"": -0.1509208574500508}","{""trend_down_vol_high"": 0.3583530222176228, ""trend_down_vol_mid"": 0.5547351679656791, ""trend_flat_vol_high"": 0.4661372132301526, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.20603484012794662}","{""trend_down_vol_high"": 14.285714285714285, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 17.647058823529413, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 14.285714285714285}",,1,-552.11000,22.98000,short,-575.09000,500,-0.57803,-0.96209,-0.20292,0.00064,0.00099,99.00000,2,0.00000,-0.19689,-0.03087,0.13006,0.71515,-0.31235,-0.16536,0.26011,9,-0.05231,0.50786,8,artifacts\research\us100\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_trend,Generic volatility breakout [15m_us] with trend-runner exits,entry_exit_family,-1.15004,59,10.16949,0.15193,0.00115,0.00000,-0.01949,-0.78144,-0.64858,-0.99930,0.03434,-0.02559,1.34209,7.28814,signal_exit,37.28814,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.01670,trend_up_vol_high,trend_expansion,-0.39582,42.37288,0.00000,999.00000,"{""trend_flat_vol_high"": 9, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 25, ""trend_up_vol_low"": 9, ""trend_up_vol_mid"": 12}","{""trend_flat_vol_high"": -0.2991466571000717, ""trend_flat_vol_low"": -0.016696187500008366, ""trend_flat_vol_mid"": -0.09840765500002135, ""trend_up_vol_high"": -0.39582150505019514, ""trend_up_vol_low"": -0.18367236350006919, ""trend_up_vol_mid"": -0.15629542975009258}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.2485316289914884, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.32462532605115557}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 16.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 16.666666666666664}",,1,-552.11000,22.98000,short,-575.09000,500,-1.17357,-1.44668,-0.84359,0.00119,0.00146,100.00000,2,0.00000,-0.19989,-0.22455,0.13226,0.06443,-0.62184,-0.16746,0.21173,11,-0.23256,0.00000,11,artifacts\research\us100\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout [15m_us] with fast-fail exits,entry_exit_family,-1.14935,63,12.69841,0.15534,0.00115,0.00000,-0.01824,-0.76704,-0.62209,-0.99930,0.02642,-0.02474,1.06799,6.61905,stop_loss,25.39683,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.01670,trend_up_vol_high,trend_expansion,-0.36989,39.68254,0.00000,999.00000,"{""trend_flat_vol_high"": 12, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 25, ""trend_up_vol_low"": 9, ""trend_up_vol_mid"": 13}","{""trend_flat_vol_high"": -0.33934510025009446, ""trend_flat_vol_low"": -0.016696187500008366, ""trend_flat_vol_mid"": -0.07920861500002048, ""trend_up_vol_high"": -0.369892801550194, ""trend_up_vol_low"": -0.1622734335000689, ""trend_up_vol_mid"": -0.18193413975010117}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.18664347894296307, ""trend_up_vol_high"": 0.26228299227536195, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.25324002868788137}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 16.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 23.076923076923077}",,1,-552.11000,22.98000,short,-575.09000,500,-1.15595,-1.45271,-0.83664,0.00117,0.00146,100.00000,2,0.00000,-0.20178,-0.18945,0.13134,0.19419,-0.64029,-0.16881,0.21039,12,-0.19747,0.13283,11,artifacts\research\us100\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
opening_range_breakout__15m_us__exit_trend,Opening range breakout [15m_us] with trend-runner exits,entry_exit_family,-0.24489,10,10.00000,0.08019,0.00024,0.00000,-0.02449,-1.26432,-0.77797,-1.00000,0.02135,-0.02958,0.72173,3.00000,stop_loss,60.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.02694,trend_up_vol_high,trend_expansion,-0.15002,40.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_mid"": -0.026936389850023945, ""trend_up_vol_high"": -0.1500193100000331, ""trend_up_vol_low"": -0.0318592500000068, ""trend_up_vol_mid"": -0.03607126955001604}","{""trend_flat_vol_mid"": 0.4421531150378512, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.24782,-0.33464,-0.13993,0.00025,0.00033,99.80000,2,0.00000,0.00757,-0.01213,499.88743,0.00000,-0.12320,0.02135,999.00000,1,-0.02427,0.00000,1,artifacts\research\us100\candidates\opening_range_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
opening_range_breakout__15m_us__exit_fastfail,Opening range breakout [15m_us] with fast-fail exits,entry_exit_family,-0.25864,10,10.00000,0.02690,0.00026,0.00000,-0.02586,-1.62799,-0.82202,-1.00000,0.00715,-0.02953,0.24213,2.30000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.03186,trend_up_vol_high,trend_expansion,-0.15002,40.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_mid"": -0.04113567985002419, ""trend_up_vol_high"": -0.1500193100000331, ""trend_up_vol_low"": -0.0318592500000068, ""trend_up_vol_mid"": -0.03562129205001611}","{""trend_flat_vol_mid"": 0.14808884958591328, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.25872,-0.33468,-0.17458,0.00026,0.00033,100.00000,2,0.00000,-0.00663,-0.01213,499.62976,0.00000,-0.12320,0.00715,999.00000,1,-0.02427,0.00000,1,artifacts\research\us100\candidates\opening_range_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_us__exit_trend,Generic short volatility breakdown [15m_us] with trend-runner exits,entry_exit_family,-0.93440,88,26.13636,0.49644,0.00104,0.00000,-0.01062,-0.26115,-0.31281,-0.90133,0.04005,-0.02855,1.40297,9.80682,stop_loss,30.68182,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,0.02780,trend_down_vol_mid,orderly_trend,-0.26893,43.18182,0.02808,9.67243,"{""trend_down_vol_high"": 38, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 17, ""trend_flat_vol_high"": 14, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.10398289540030306, ""trend_down_vol_low"": -0.042657628700006854, ""trend_down_vol_mid"": -0.26893430905012905, ""trend_flat_vol_high"": -0.07734742115011045, ""trend_flat_vol_low"": 0.027804207499992798, ""trend_flat_vol_mid"": -0.23849184745007962, ""trend_up_vol_high"": -0.15669691240002975, ""trend_up_vol_low"": -0.016425040000008266, ""trend_up_vol_mid"": -0.05766617750001615}","{""trend_down_vol_high"": 0.8573113485245605, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.12079342367692539, ""trend_flat_vol_high"": 0.7496949505731456, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 34.21052631578947, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 23.52941176470588, ""trend_flat_vol_high"": 35.714285714285715, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.97743,-1.53992,-0.33226,0.00109,0.00159,99.00000,2,0.00000,-0.16841,-0.38901,0.43403,0.23380,-0.50084,-0.19709,0.41278,16,-0.29656,0.36246,21,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_us__exit_fastfail,Generic short volatility breakdown [15m_us] with fast-fail exits,entry_exit_family,-0.78394,96,25.00000,0.59850,0.00088,0.00000,-0.00817,-0.20886,-0.25085,-0.88794,0.04869,-0.02712,1.79549,7.38542,stop_loss,20.83333,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,0.02780,trend_down_vol_mid,orderly_trend,-0.23654,42.70833,0.03312,8.50753,"{""trend_down_vol_high"": 41, ""trend_down_vol_low"": 2, ""trend_down_vol_mid"": 17, ""trend_flat_vol_high"": 17, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 5, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.006528551200328833, ""trend_down_vol_low"": -0.030303328700014162, ""trend_down_vol_mid"": -0.23654499395013204, ""trend_flat_vol_high"": -0.12034878590013363, ""trend_flat_vol_low"": 0.027804207499992798, ""trend_flat_vol_mid"": -0.19563970495007993, ""trend_up_vol_high"": -0.14828725505003604, ""trend_up_vol_low"": -0.016425040000008266, ""trend_up_vol_mid"": -0.05766617750001615}","{""trend_down_vol_high"": 0.9918020347820625, ""trend_down_vol_low"": 0.28961525467989047, ""trend_down_vol_mid"": 0.2032066674211262, ""trend_flat_vol_high"": 0.6831667800900119, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 0.08743504048257071, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 34.146341463414636, ""trend_down_vol_low"": 50.0, ""trend_down_vol_mid"": 11.76470588235294, ""trend_flat_vol_high"": 29.411764705882355, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 10.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.80842,-1.39044,-0.12599,0.00093,0.00146,98.00000,2,0.00000,-0.08932,-0.41090,0.74721,0.23526,-0.25138,-0.15386,0.60139,20,-0.38722,0.26773,22,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_us__exit_trend,Opening range short breakdown [15m_us] with trend-runner exits,entry_exit_family,0.10240,5,80.00000,5.54887,0.00003,0.00000,0.02048,0.52914,0.90977,3.74969,0.03123,-0.02251,1.38722,10.60000,trailing_stop,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,0.05907,trend_flat_vol_mid,orderly_range,0.00386,40.00000,1.00000,0.00000,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": 0.05906998499998508, ""trend_flat_vol_high"": 0.0115759503499919, ""trend_flat_vol_low"": 0.027894517499992163, ""trend_flat_vol_mid"": 0.0038587649999931276}","{""trend_down_vol_high"": 3.6240597061455033, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_high"": 50.0, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.10240,-0.00196,0.23053,0.00002,0.00005,7.00000,2,0.00000,0.02789,0.02953,999.00000,1.81203,0.00386,0.02789,999.00000,1,0.05907,3.62406,2,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_us__exit_fastfail,Opening range short breakdown [15m_us] with fast-fail exits,entry_exit_family,0.08409,5,60.00000,4.47009,0.00003,0.00000,0.01682,0.56459,1.05350,3.07929,0.03611,-0.01212,2.98006,7.40000,take_profit,60.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.05507,trend_down_vol_high,trend_expansion,-0.02423,40.00000,0.81719,0.44003,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -0.024233179950015258, ""trend_flat_vol_high"": 0.055071124999991526, ""trend_flat_vol_low"": 0.027894517499992163, ""trend_flat_vol_mid"": 0.025358839949992672}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.08536,0.00366,0.18885,0.00002,0.00005,5.00000,2,0.00000,0.02789,-0.01212,999.00000,0.00000,0.02536,0.02789,999.00000,1,-0.02423,0.00000,2,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
