name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with protective near-miss optimization,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_c_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_c_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with denser near-miss optimization,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symb_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symb_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop with denser near-miss optimization focused on trend_flat,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candid_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candid_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with patient near-miss optimization,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient_symbol_cand_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient_symbol_cand_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_patient__trend_flat_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with protective near-miss optimization,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective_symbol_c_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective_symbol_c_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_f_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_f_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_f_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_protective__trend_f_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with denser near-miss optimization,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense_symbol_candid_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense_symbol_candid_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat_v_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat_v_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits focused on dislocated_chop with denser near-miss optimization focused on trend_flat,near_miss_optimized,,,,241.32919,1,100.00000,999.00000,0.00000,2.44345,241.32919,0.00000,0.00000,999.00000,241.32919,0.00000,999.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,241.32919,trend_flat_vol_high,dislocated_chop,241.32919,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 241.32919247140057}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,241.32919,241.32919,241.32919,0.00000,0.00000,0.00000,2,0.00000,0.00000,120.66460,0.00000,499.50000,0.00000,0.00000,0.00000,0,241.32919,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat_s_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend__regime_trend_flat_vol_high__near_miss_dense__trend_flat_s_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_patient,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop autopsy-focused on trend_flat_vol_high with patient near-miss optimization,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop autopsy-focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_patient__trend_flat,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop autopsy-focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pa_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_protective,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop autopsy-focused on trend_flat_vol_high with protective near-miss optimization,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pr_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pr_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] focused on dislocated_chop autopsy-focused on trend_flat_vol_high with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,77.42809,1,100.00000,999.00000,0.00000,2.39016,77.42809,0.00000,0.00000,999.00000,77.42809,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,77.42809,trend_flat_vol_high,dislocated_chop,77.42809,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 77.4280856488005}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,-30.00000,-30.00000,none,0.00000,500,77.42809,77.42809,77.42809,0.00000,0.00000,0.00000,2,0.00000,0.00000,38.71404,0.00000,499.50000,0.00000,0.00000,0.00000,0,77.42809,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pr_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__regime_trend_flat_vol_high__autopsy_trend_flat_vol_high__near_miss_pr_analysis.txt
