name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
mean_reversion__15m_midday__exit_quick,Intraday mean reversion away from event windows [15m_midday] with quick-fail mean reversion exits,entry_exit_family,,,,-15.28544,30,0.00000,0.00000,0.01529,15.10802,-0.50951,-3.07628,-0.95253,-1.00000,0.00000,-0.50951,0.00000,4.00000,structure_exit,60.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-2.15640,trend_down_vol_high,trend_expansion,-8.98387,56.66667,0.00000,999.00000,"{""trend_down_vol_high"": 17, ""trend_flat_vol_high"": 9, ""trend_up_vol_high"": 4}","{""trend_down_vol_high"": -8.983872963993985, ""trend_flat_vol_high"": -4.145163890979579, ""trend_up_vol_high"": -2.1563988242539938}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-15.25126,-16.82646,-13.81018,0.01525,0.01683,100.00000,3,0.00000,-4.02133,-5.68035,0.00000,0.00000,-6.11242,-3.35028,0.00000,7,-5.82274,0.00000,11,artifacts\research\nvda\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_trend,Generic volatility breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,,,,-32.59218,62,8.06452,0.03792,0.03268,31.21067,-0.52568,-1.51327,-0.81228,-0.99736,0.25690,-0.59433,0.43226,7.00000,signal_exit,27.41935,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-1.26333,trend_up_vol_high,trend_expansion,-29.15520,87.09677,0.00000,999.00000,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 54, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": -1.2633256244239945, ""trend_up_vol_high"": -29.155195695083346, ""trend_up_vol_mid"": -2.1736591296961962}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.042198826465525835, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 9.25925925925926, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-32.72284,-37.17452,-28.13900,0.03279,0.03721,100.00000,3,0.00000,-8.92181,-8.53744,0.04276,0.07463,-9.78675,-10.84179,0.03113,18,-8.45373,0.07529,14,artifacts\research\nvda\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,,,,-32.01208,62,3.22581,0.00609,0.03210,31.21072,-0.51632,-1.95302,-0.87759,-0.99731,0.09807,-0.53680,0.18270,5.88710,take_profit,32.25806,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-1.27987,trend_up_vol_high,trend_expansion,-28.84697,87.09677,0.00000,999.00000,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 54, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": -1.2798706597549958, ""trend_up_vol_high"": -28.846968184916935, ""trend_up_vol_mid"": -1.8852456739261907}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.006753640020015093, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 3.7037037037037033, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-32.04093,-35.72105,-28.86423,0.03205,0.03572,100.00000,3,0.00000,-9.29129,-8.09254,0.00422,0.00000,-9.39437,-10.80101,0.00000,18,-8.04036,0.00000,14,artifacts\research\nvda\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_us,Stock trend breakout sweep balanced [5m_us],parameter_sweep,,,,-130.28033,264,0.00000,0.00000,0.13028,132.88181,-0.49349,-3.86522,-0.96824,-1.00000,0.00000,-0.49349,0.00000,12.45833,trailing_stop,28.40909,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-1.04586,trend_up_vol_high,trend_expansion,-51.77324,40.53030,0.00000,999.00000,"{""trend_down_vol_high"": 7, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 72, ""trend_flat_vol_mid"": 28, ""trend_up_vol_high"": 107, ""trend_up_vol_mid"": 48}","{""trend_down_vol_high"": -3.600430157535797, ""trend_down_vol_mid"": -1.0458632745279928, ""trend_flat_vol_high"": -36.052416149135304, ""trend_flat_vol_mid"": -13.907065692522785, ""trend_up_vol_high"": -51.77323646064631, ""trend_up_vol_mid"": -23.901317307329357}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-130.36883,-133.53252,-126.76102,0.13037,0.13353,100.00000,3,0.00000,-26.12487,-34.37402,0.00000,0.00000,-44.82833,-28.38490,0.00000,58,-34.11602,0.00000,66,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_us,Stock trend breakout sweep dense [5m_us],parameter_sweep,,,,-156.11607,310,0.00000,0.00000,0.15594,156.03698,-0.50360,-4.00060,-0.97024,-1.00114,0.00000,-0.50360,0.00000,12.83226,stop_loss,25.80645,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-5.28708,trend_up_vol_high,trend_expansion,-49.67695,32.58065,0.00000,999.00000,"{""trend_down_vol_high"": 16, ""trend_down_vol_mid"": 10, ""trend_flat_vol_high"": 76, ""trend_flat_vol_mid"": 56, ""trend_up_vol_high"": 101, ""trend_up_vol_mid"": 51}","{""trend_down_vol_high"": -8.236699179407587, ""trend_down_vol_mid"": -5.287081357777985, ""trend_flat_vol_high"": -38.1859416689089, ""trend_flat_vol_mid"": -28.41561300492515, ""trend_up_vol_high"": -49.67694764499572, ""trend_up_vol_mid"": -26.31378602708697}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-155.98842,-159.41509,-152.66295,0.15599,0.15942,100.00000,3,0.00000,-33.56260,-35.70256,0.00000,0.00000,-59.69974,-33.72401,0.00000,67,-37.48657,0.00000,71,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_us,Stock trend breakout sweep selective [5m_us],parameter_sweep,,,,-97.69046,195,0.00000,0.00000,0.09769,98.14967,-0.50098,-3.58317,-0.96337,-1.00000,0.00000,-0.50098,0.00000,14.83590,trailing_stop,29.23077,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-1.74245,trend_up_vol_high,trend_expansion,-59.65471,61.53846,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_flat_vol_high"": 59, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 120, ""trend_up_vol_mid"": 9}","{""trend_down_vol_high"": -2.138738775967996, ""trend_flat_vol_high"": -29.714884207080928, ""trend_flat_vol_mid"": -1.7424492301883978, ""trend_up_vol_high"": -59.65471474472211, ""trend_up_vol_mid"": -4.439677317869395}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-97.69631,-100.68876,-94.43093,0.09770,0.10069,100.00000,3,0.00000,-19.83270,-26.06305,0.00000,0.00000,-31.35249,-21.85031,0.00000,45,-25.52434,0.00000,47,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_us,Stock gap-and-go sweep balanced [5m_us],parameter_sweep,,,,-34.39454,67,0.00000,0.00000,0.03439,33.72500,-0.51335,-3.70522,-0.96595,-1.00000,0.00000,-0.51335,0.00000,13.37313,trailing_stop,25.37313,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-9.87148,trend_up_vol_high,trend_expansion,-24.52306,70.14925,0.00000,999.00000,"{""trend_flat_vol_high"": 20, ""trend_up_vol_high"": 47}","{""trend_flat_vol_high"": -9.871483292226966, ""trend_up_vol_high"": -24.523060865163988}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-34.44209,-36.25124,-32.63897,0.03444,0.03625,100.00000,3,0.00000,-8.50065,-8.24816,0.00000,0.00000,-11.82107,-9.26883,0.00000,17,-7.62293,0.00000,15,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_us,Stock gap-and-go sweep dense [5m_us],parameter_sweep,,,,-40.05505,78,0.00000,0.00000,0.04006,39.26162,-0.51353,-3.79613,-0.96741,-1.00000,0.00000,-0.51353,0.00000,12.26923,stale_breakout,30.76923,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-2.66071,trend_up_vol_high,trend_expansion,-22.22124,55.12821,0.00000,999.00000,"{""trend_flat_vol_high"": 24, ""trend_flat_vol_mid"": 6, ""trend_up_vol_high"": 43, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -11.997008690947155, ""trend_flat_vol_mid"": -3.176093321195398, ""trend_up_vol_high"": -22.22123712616158, ""trend_up_vol_mid"": -2.6607134990997903}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-40.02903,-41.81306,-38.26240,0.04003,0.04181,100.00000,3,0.00000,-10.39360,-8.98561,0.00000,0.00000,-13.92833,-11.37715,0.00000,21,-7.51686,0.00000,15,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_us,Stock gap-and-go sweep selective [5m_us],parameter_sweep,,,,-29.32475,57,0.00000,0.00000,0.02932,28.69194,-0.51447,-3.58701,-0.96388,-1.00000,0.00000,-0.51447,0.00000,13.01754,trailing_stop,28.07018,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-7.94233,trend_up_vol_high,trend_expansion,-21.38241,71.92982,0.00000,999.00000,"{""trend_flat_vol_high"": 16, ""trend_up_vol_high"": 41}","{""trend_flat_vol_high"": -7.942334481513171, ""trend_up_vol_high"": -21.38241380446539}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-29.23320,-31.03853,-27.42749,0.02923,0.03104,100.00000,3,0.00000,-7.51409,-7.00096,0.00000,0.00000,-9.75312,-8.72796,0.00000,16,-6.18113,0.00000,12,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_us,Stock power-hour continuation sweep balanced [5m_us],parameter_sweep,,,,-54.40602,106,0.00000,0.00000,0.05441,53.35073,-0.51326,-6.84196,-0.98958,-1.00000,0.00000,-0.51326,0.00000,8.82075,stop_loss,34.90566,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.55269,trend_up_vol_mid,orderly_trend,-18.20621,33.01887,0.00000,999.00000,"{""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 34, ""trend_up_vol_high"": 19, ""trend_up_vol_low"": 7, ""trend_up_vol_mid"": 35}","{""trend_flat_vol_high"": -4.223026558006592, ""trend_flat_vol_low"": -1.552688939382599, ""trend_flat_vol_mid"": -17.65041549718215, ""trend_up_vol_high"": -9.309976720464793, ""trend_up_vol_low"": -3.4637036448505865, ""trend_up_vol_mid"": -18.20620746818977}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-54.38985,-55.55242,-53.01207,0.05439,0.05555,100.00000,3,0.00000,-7.99084,-10.74111,0.00000,0.00000,-24.95048,-9.37482,0.00000,19,-10.45031,0.00000,20,artifacts\research\nvda\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_us,Stock power-hour continuation sweep dense [5m_us],parameter_sweep,,,,-79.94965,158,0.63291,0.00428,0.07995,79.52349,-0.50601,-4.74958,-0.97694,-1.00000,0.34398,-0.51142,0.67259,9.12658,stop_loss,33.54430,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-1.45775,trend_flat_vol_mid,orderly_range,-28.04450,33.54430,0.00000,999.00000,"{""trend_flat_vol_high"": 14, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 53, ""trend_up_vol_high"": 30, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 49}","{""trend_flat_vol_high"": -6.780528571009592, ""trend_flat_vol_low"": -4.544947847999397, ""trend_flat_vol_mid"": -28.044504929290536, ""trend_up_vol_high"": -13.966039516606175, ""trend_up_vol_low"": -1.4577534355841975, ""trend_up_vol_mid"": -25.155879233093554}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.024037758794045575, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 3.3333333333333335, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-80.02112,-81.93200,-77.78278,0.08002,0.08193,100.00000,3,0.00000,-13.55535,-17.32682,0.02500,0.00000,-34.45496,-15.29049,0.02200,31,-16.00961,0.00000,30,artifacts\research\nvda\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,,,,-49.41321,96,0.00000,0.00000,0.04941,48.31811,-0.51472,-7.25981,-0.99074,-1.00000,0.00000,-0.51472,0.00000,8.96875,stop_loss,29.16667,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.43314,trend_up_vol_mid,orderly_trend,-18.27969,36.45833,0.00000,999.00000,"{""trend_flat_vol_high"": 7, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 28, ""trend_up_vol_high"": 20, ""trend_up_vol_low"": 5, ""trend_up_vol_mid"": 35}","{""trend_flat_vol_high"": -3.6102271429123913, ""trend_flat_vol_low"": -0.4331449984400021, ""trend_flat_vol_mid"": -14.617278060742361, ""trend_up_vol_high"": -9.997886076001596, ""trend_up_vol_low"": -2.4749864984607908, ""trend_up_vol_mid"": -18.279690345620157}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-49.38985,-50.49228,-48.27148,0.04939,0.05049,100.00000,3,0.00000,-7.56187,-9.33244,0.00000,0.00000,-23.05578,-8.41910,0.00000,17,-9.40521,0.00000,18,artifacts\research\nvda\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_open,Stock trend breakout sweep balanced [5m_open],parameter_sweep,,,,-43.06200,88,4.54545,0.01731,0.04306,44.30107,-0.48934,-1.77196,-0.85813,-1.00000,0.18965,-0.52167,0.36354,9.13636,take_profit,28.40909,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.41536,trend_up_vol_high,trend_expansion,-25.50034,55.68182,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 27, ""trend_flat_vol_mid"": 5, ""trend_up_vol_high"": 49, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -1.2931739790199959, ""trend_down_vol_mid"": -0.41536482614479575, ""trend_flat_vol_high"": -11.837285470092569, ""trend_flat_vol_mid"": -2.9573253340948034, ""trend_up_vol_high"": -25.50034291905376, ""trend_up_vol_mid"": -1.0585116507699956}","{""trend_down_vol_high"": 0.024573526043170153, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.04962222615402715, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.004215852040094743, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 25.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 3.7037037037037033, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 4.081632653061225, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-43.16411,-47.05587,-39.01827,0.04316,0.04706,100.00000,3,0.00000,-11.16564,-8.46245,0.05262,0.01360,-19.89401,-10.39887,0.05610,20,-8.20506,0.01509,18,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_open,Stock trend breakout sweep dense [5m_open],parameter_sweep,,,,-52.09627,107,5.60748,0.02281,0.05192,53.86393,-0.48688,-1.71668,-0.84674,-1.00348,0.20269,-0.52785,0.38400,8.85981,stale_breakout,29.90654,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.99805,trend_up_vol_high,trend_expansion,-25.31432,48.59813,0.00000,999.00000,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 34, ""trend_flat_vol_mid"": 5, ""trend_up_vol_high"": 52, ""trend_up_vol_mid"": 9}","{""trend_down_vol_high"": -2.675876553430598, ""trend_down_vol_mid"": -0.9980474085993972, ""trend_flat_vol_high"": -16.655321251137753, ""trend_flat_vol_mid"": -2.7667747302147983, ""trend_up_vol_high"": -25.314316186893766, ""trend_up_vol_mid"": -3.6859355948129893}","{""trend_down_vol_high"": 0.0120284115147896, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.03578118200740638, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.021851791504374985, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 2.941176470588235, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 7.6923076923076925, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-51.85578,-57.12779,-47.21150,0.05190,0.05713,100.00000,3,0.00000,-12.58995,-10.49929,0.04687,0.01079,-22.40939,-11.94142,0.04921,23,-11.03651,0.01126,24,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_open,Stock trend breakout sweep selective [5m_open],parameter_sweep,,,,-35.24036,72,4.16667,0.02019,0.03546,36.24752,-0.48945,-1.88105,-0.87349,-0.99369,0.24201,-0.52125,0.46428,10.66667,stale_breakout,31.94444,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.34395,trend_up_vol_high,trend_expansion,-23.02622,59.72222,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_flat_vol_high"": 24, ""trend_up_vol_high"": 43, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -2.1131896484497976, ""trend_flat_vol_high"": -9.757003235072975, ""trend_up_vol_high"": -23.02621650174316, ""trend_up_vol_mid"": -0.3439505436901992}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.05957187297254919, ""trend_up_vol_high"": 0.004666723958253089, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 4.166666666666666, ""trend_up_vol_high"": 4.651162790697675, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-35.42645,-38.52825,-31.42637,0.03547,0.03853,100.00000,3,0.00000,-9.49203,-6.36558,0.06146,0.01479,-17.66040,-8.55198,0.06740,15,-5.05894,0.01807,13,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
