name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
forex_range_reversion__30m_overlap,Forex range reversion [30m_overlap],single,,,,186.29930,1,100.00000,999.00000,0.00000,0.05000,186.29930,0.00000,0.00000,999.00000,186.29930,0.00000,999.00000,15.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,186.29930,trend_flat_vol_low,compressed_range,186.29930,100.00000,1.00000,0.00000,"{""trend_flat_vol_low"": 1}","{""trend_flat_vol_low"": 186.29930481283617}","{""trend_flat_vol_low"": 999.0}","{""trend_flat_vol_low"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,186.29930,186.29930,186.29930,0.00000,0.00000,0.00000,2,0.00000,0.00000,93.14965,0.00000,499.50000,0.00000,0.00000,0.00000,0,186.29930,999.00000,1,artifacts\research\usdjpy\candidates\forex_range_reversion__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap,Forex breakout momentum [30m_overlap],single,,,,1794.41418,39,48.71795,1.37024,0.00000,1.95000,46.01062,0.13610,0.17272,999.00000,349.53009,-242.33287,1.44236,9.41026,take_profit,28.20513,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,1778.80278,trend_down_vol_mid,orderly_trend,-376.43937,46.15385,0.77853,0.21163,"{""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 18, ""trend_flat_vol_mid"": 12, ""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 1}","{""trend_down_vol_mid"": -376.4393677257499, ""trend_flat_vol_high"": 422.05681975462085, ""trend_flat_vol_low"": -336.9895375908226, ""trend_flat_vol_mid"": 1778.8027807483136, ""trend_up_vol_low"": 108.61615602383478, ""trend_up_vol_mid"": 198.3673262031561}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 2.033822708070045, ""trend_flat_vol_low"": 0.8485513946356611, ""trend_flat_vol_mid"": 2.2040876096377753, ""trend_up_vol_low"": 1.302082694135105, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_low"": 38.88888888888889, ""trend_flat_vol_mid"": 58.333333333333336, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,1970.99137,-1539.10145,5525.78556,1.41850,2.90982,19.60000,2,0.00000,-40.62654,12.02763,0.98159,1.20359,57.03704,-95.20811,0.94508,9,501.45317,1.63900,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__30m_overlap,Forex short trend continuation [30m_overlap],single,,,,731.70867,5,60.00000,2.21596,0.48873,0.25000,146.34173,0.32931,0.41257,1.49717,444.48801,-300.87768,1.47730,6.20000,take_profit,60.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,1070.04616,trend_flat_vol_low,compressed_range,-601.75536,40.00000,0.68905,0.56236,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_low"": 263.41787039943824, ""trend_flat_vol_low"": -601.7553633218392, ""trend_flat_vol_mid"": 1070.046159169525}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,731.70867,-940.09286,2113.96108,0.48633,1.19609,22.80000,2,0.00000,263.41787,0.00000,999.00000,0.00000,957.01737,263.41787,999.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__30m_overlap,Forex short breakdown momentum [30m_overlap],single,,,,-812.44452,32,34.37500,0.81046,1.07903,1.62500,-25.38889,-0.08423,-0.10692,-0.75294,315.81773,-204.11617,1.54725,8.37500,trailing_stop,25.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,1097.42327,trend_down_vol_mid,orderly_trend,-900.90532,40.62500,0.36492,0.82093,"{""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 13, ""trend_flat_vol_mid"": 10, ""trend_up_vol_mid"": 2}","{""trend_down_vol_low"": -57.772516514616015, ""trend_down_vol_mid"": -900.9053192828936, ""trend_flat_vol_high"": -686.2863825102843, ""trend_flat_vol_low"": 1097.423268323049, ""trend_flat_vol_mid"": -109.16677571587483, ""trend_up_vol_mid"": -155.73679144392497}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 2.0638184060735343, ""trend_flat_vol_mid"": 0.9225174993387742, ""trend_up_vol_mid"": 0.22505395686951227}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 53.84615384615385, ""trend_flat_vol_mid"": 30.0, ""trend_up_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,-1041.56624,-3594.73787,1858.80049,2.13610,3.90820,71.40000,2,50.00000,1308.07518,1784.99028,2.27265,12.15357,3481.56435,2739.88287,3.65772,7,4575.89385,24.30713,3,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
forex_carry_trend__30m_overlap__exit_trend,Forex carry-style continuation using USD and yield tailwind proxies [30m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
forex_carry_trend__30m_overlap__exit_fastfail,Forex carry-style continuation using USD and yield tailwind proxies [30m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__30m_overlap__exit_trend,Forex trend continuation [30m_overlap] with trend-runner exits,entry_exit_family,,,,164.99776,4,50.00000,1.39152,0.00000,0.20000,41.24944,0.11191,0.16112,999.00000,293.21254,-210.71366,1.39152,3.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,521.12873,trend_up_vol_low,orderly_trend,-356.13097,75.00000,0.59404,0.68338,"{""trend_flat_vol_low"": 3, ""trend_up_vol_low"": 1}","{""trend_flat_vol_low"": 521.1287291600307, ""trend_up_vol_low"": -356.1309688581514}","{""trend_flat_vol_low"": 8.980978968435672, ""trend_up_vol_low"": 0.0}","{""trend_flat_vol_low"": 66.66666666666666, ""trend_up_vol_low"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,164.99776,-720.33521,1172.85014,0.35613,0.84285,38.20000,2,0.00000,0.00000,0.00000,0.00000,0.00000,164.99776,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__30m_overlap__exit_fastfail,Forex trend continuation [30m_overlap] with fast-fail exits,entry_exit_family,,,,-52.99401,4,50.00000,0.87425,0.05299,0.20000,-13.24850,-0.04779,-0.05175,-1.00000,184.21665,-210.71366,0.87425,2.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,303.13696,trend_up_vol_low,orderly_trend,-356.13097,75.00000,0.45981,1.17482,"{""trend_flat_vol_low"": 3, ""trend_up_vol_low"": 1}","{""trend_flat_vol_low"": 303.1369581628859, ""trend_up_vol_low"": -356.1309688581514}","{""trend_flat_vol_low"": 5.642479971413391, ""trend_up_vol_low"": 0.0}","{""trend_flat_vol_low"": 66.66666666666666, ""trend_up_vol_low"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-52.99401,-757.18267,736.86660,0.35613,0.84285,52.80000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-52.99401,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
forex_range_reversion__30m_overlap__exit_quick,Forex range reversion [30m_overlap] with quick-fail mean reversion exits,entry_exit_family,,,,186.29930,1,100.00000,999.00000,0.00000,0.05000,186.29930,0.00000,0.00000,999.00000,186.29930,0.00000,999.00000,15.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,186.29930,trend_flat_vol_low,compressed_range,186.29930,100.00000,1.00000,0.00000,"{""trend_flat_vol_low"": 1}","{""trend_flat_vol_low"": 186.29930481283617}","{""trend_flat_vol_low"": 999.0}","{""trend_flat_vol_low"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,186.29930,186.29930,186.29930,0.00000,0.00000,0.00000,2,0.00000,0.00000,93.14965,0.00000,499.50000,0.00000,0.00000,0.00000,0,186.29930,999.00000,1,artifacts\research\usdjpy\candidates\forex_range_reversion__30m_overlap__exit_quick_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__30m_overlap__exit_quick_30m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend,Forex breakout momentum [30m_overlap] with trend-runner exits,entry_exit_family,,,,14627.08375,4,100.00000,999.00000,0.00000,0.20000,3656.77094,0.58834,999.00000,999.00000,3656.77094,0.00000,999.00000,1921.50000,take_profit,75.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,12979.76500,trend_flat_vol_mid,orderly_range,580.16399,50.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": 12979.764998427172, ""trend_flat_vol_low"": 1067.1547593582352, ""trend_flat_vol_mid"": 580.1639918212959}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,14598.19514,2137.56322,39458.42807,0.00000,0.00000,0.00000,2,0.00000,254.86231,-323.45971,1.22368,0.80019,7076.10955,296.77709,1.17119,9,-117.52347,0.85745,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_fastfail,Forex breakout momentum [30m_overlap] with fast-fail exits,entry_exit_family,,,,958.44573,39,43.58974,1.20117,0.00000,1.95000,24.57553,0.07832,0.10070,999.00000,336.63512,-216.56143,1.55446,8.02564,take_profit,28.20513,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,613.84676,trend_flat_vol_low,compressed_range,-440.98561,46.15385,0.72849,0.71840,"{""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 18, ""trend_flat_vol_mid"": 12, ""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 1}","{""trend_down_vol_mid"": -128.4487291601534, ""trend_flat_vol_high"": 422.05681975462085, ""trend_flat_vol_low"": -440.98561182801006, ""trend_flat_vol_mid"": 613.8467568414317, ""trend_up_vol_low"": 293.6091726957453, ""trend_up_vol_mid"": 198.3673262031561}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 2.033822708070045, ""trend_flat_vol_low"": 0.8018138593424669, ""trend_flat_vol_mid"": 1.3736160985220267, ""trend_up_vol_low"": 1.816584320027372, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_low"": 38.88888888888889, ""trend_flat_vol_mid"": 41.66666666666667, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,964.19891,-2109.03043,4237.30237,1.50768,3.12935,28.20000,2,0.00000,-599.47940,327.82830,0.39534,1.36149,5723.24255,-749.93132,0.49057,8,501.45317,1.63900,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__30m_overlap__exit_trend,Forex short trend continuation [30m_overlap] with trend-runner exits,entry_exit_family,,,,927.71606,5,60.00000,2.54168,0.48873,0.25000,185.54321,0.34978,0.52309,1.89823,509.82381,-300.87768,1.69446,7.20000,take_profit,40.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,1425.05956,trend_flat_vol_low,compressed_range,-601.75536,40.00000,0.71765,0.42227,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_low"": 104.41186851206108, ""trend_flat_vol_low"": -601.7553633218392, ""trend_flat_vol_mid"": 1425.0595596099095}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,927.71606,-881.65820,2737.09033,0.48677,1.20232,21.60000,2,0.00000,104.41187,0.00000,999.00000,0.00000,1312.03077,104.41187,999.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__30m_overlap__exit_fastfail,Forex short trend continuation [30m_overlap] with fast-fail exits,entry_exit_family,,,,564.70236,5,60.00000,1.93843,0.48873,0.25000,112.94047,0.27628,0.31841,1.15546,388.81924,-300.87768,1.29228,6.00000,take_profit,60.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,903.03986,trend_flat_vol_low,compressed_range,-601.75536,40.00000,0.65968,0.66637,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_low"": 263.41787039943824, ""trend_flat_vol_low"": -601.7553633218392, ""trend_flat_vol_mid"": 903.039855300367}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 999.0}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,564.70236,-940.09286,1839.76697,0.48673,1.19798,27.20000,2,0.00000,263.41787,0.00000,999.00000,0.00000,790.01107,263.41787,999.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__30m_overlap__exit_trend,Forex short breakdown momentum [30m_overlap] with trend-runner exits,entry_exit_family,,,,-957.99684,14,21.42857,0.56465,1.01418,0.72500,-68.42835,-0.22158,-0.27755,-0.94460,414.18158,-200.04923,2.07040,9.64286,stop_loss,35.71429,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,136.20927,trend_down_vol_mid,orderly_trend,-524.46595,42.85714,0.11070,3.85044,"{""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 3, ""trend_up_vol_mid"": 1}","{""trend_down_vol_low"": -168.76832651776232, ""trend_down_vol_mid"": -524.4659515571437, ""trend_flat_vol_high"": -106.82864737340316, ""trend_flat_vol_low"": 136.20926706489502, ""trend_flat_vol_mid"": -217.36647058831193, ""trend_up_vol_mid"": -76.77670651149361}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 1.1442722342445506, ""trend_flat_vol_mid"": 0.4273638052805807, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-1009.93663,-2811.37054,940.49336,1.49018,2.89585,80.40000,2,0.00000,-76.99159,1859.73459,1.00122,11.83269,6799.78134,-888.27288,0.42200,7,4449.89861,23.66538,3,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__30m_overlap__exit_fastfail,Forex short breakdown momentum [30m_overlap] with fast-fail exits,entry_exit_family,,,,-827.44433,32,31.25000,0.79051,1.09403,1.62500,-25.85764,-0.09063,-0.11904,-0.75633,312.23638,-179.53673,1.73912,6.50000,trailing_stop,25.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,826.43350,trend_flat_vol_high,dislocated_chop,-750.28880,40.62500,0.33320,0.90786,"{""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 13, ""trend_flat_vol_mid"": 10, ""trend_up_vol_mid"": 2}","{""trend_down_vol_low"": -44.77300723497824, ""trend_down_vol_mid"": -652.9146807172972, ""trend_flat_vol_high"": -750.2887983643042, ""trend_flat_vol_low"": 826.4334979549877, ""trend_flat_vol_mid"": -78.16560553656612, ""trend_up_vol_mid"": -127.73573450774857}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 1.7893716450401644, ""trend_flat_vol_mid"": 0.9390244361189211, ""trend_up_vol_mid"": 0.2614879085781488}","{""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 46.15384615384615, ""trend_flat_vol_mid"": 30.0, ""trend_up_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,-1043.65806,-3569.42462,1716.14841,2.03724,3.92083,73.40000,2,50.00000,-416.95106,2048.84681,0.62936,3.70385,3509.56540,-865.17721,0.21339,9,-229.02417,0.76216,11,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation_looser,Forex trend continuation with higher trade density,auto_improved,,,,-850.83680,41,19.51220,0.52006,0.90914,2.05000,-20.75212,-0.25794,-0.30862,-0.93587,115.24339,-53.72073,2.14523,5.63415,signal_exit,36.58537,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-850.83680,trend_flat_vol_low,compressed_range,-850.83680,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 41}","{""trend_flat_vol_low"": -850.836800881726}","{""trend_flat_vol_low"": 0.5200561247600027}","{""trend_flat_vol_low"": 19.51219512195122}",,1,2.41000,-23.70000,long,26.11000,500,-916.26920,-1737.21061,-42.66528,1.07534,1.80356,95.40000,2,0.00000,-165.03846,-224.86111,0.00000,0.33193,-504.60824,-274.93137,0.00000,4,-108.63310,0.45429,8,artifacts\research\usdjpy\candidates\forex_trend_continuation_looser_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation_looser_symbol_candidate_analysis.txt
forex_breakout_momentum_patient,Forex breakout momentum with slower exits,auto_improved,,,,11434.71045,41,31.70732,5.73518,0.96922,2.05000,278.89538,0.14607,2.95232,11.79779,1065.35007,-86.24430,12.35270,1216.46341,trailing_stop,43.90244,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,10979.71027,trend_flat_vol_mid,orderly_range,455.00018,85.36585,1.00000,0.00000,"{""trend_flat_vol_low"": 35, ""trend_flat_vol_mid"": 6}","{""trend_flat_vol_low"": 10979.710270524567, ""trend_flat_vol_mid"": 455.0001824471607}","{""trend_flat_vol_low"": 5.8728365659695045, ""trend_flat_vol_mid"": 3.8157294726748168}","{""trend_flat_vol_low"": 25.71428571428571, ""trend_flat_vol_mid"": 66.66666666666666}",,1,2.41000,-23.70000,long,26.11000,500,11318.96865,-1681.23019,35816.68865,0.92752,1.97761,28.20000,2,50.00000,447.79431,4098.24703,1.25158,3.22644,7732.25988,-926.24210,0.11310,12,3172.20112,2.32375,40,artifacts\research\usdjpy\candidates\forex_breakout_momentum_patient_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum_patient_symbol_candidate_analysis.txt
