name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,-8.77010,169,0.00000,0.00000,0.00877,8.47280,-0.05189,-15.61227,-0.99797,-1.00000,0.00000,-0.05189,0.00000,4.76331,stop_loss,31.36095,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.10237,trend_up_vol_mid,orderly_trend,-3.81662,43.78698,0.00000,999.00000,"{""trend_flat_vol_high"": 12, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 18, ""trend_up_vol_high"": 51, ""trend_up_vol_low"": 12, ""trend_up_vol_mid"": 74}","{""trend_flat_vol_high"": -0.6122687287601362, ""trend_flat_vol_low"": -0.10236704510174072, ""trend_flat_vol_mid"": -0.935160431717156, ""trend_up_vol_high"": -2.6932031660955498, ""trend_up_vol_low"": -0.6104792944728339, ""trend_up_vol_mid"": -3.8166186176608696}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-8.76923,-8.84002,-8.70001,0.00877,0.00884,100.00000,3,0.00000,-1.79060,-2.22996,0.00000,0.00000,-3.39081,-1.96214,0.00000,38,-2.28997,0.00000,44,artifacts\research\usoil\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_open,Stock trend breakout sweep balanced [5m_open],parameter_sweep,-2.02222,43,2.32558,0.05152,0.00202,2.15635,-0.04703,-1.70100,-0.89819,-1.00000,0.10984,-0.05076,2.16375,4.25581,stop_loss,27.90698,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.04649,trend_up_vol_mid,orderly_trend,-1.17771,53.48837,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 14, ""trend_up_vol_mid"": 23}","{""trend_down_vol_high"": -0.04649331411353313, ""trend_flat_vol_high"": -0.09749445970755688, ""trend_flat_vol_mid"": -0.181329112338543, ""trend_up_vol_high"": -0.5191941474090106, ""trend_up_vol_mid"": -1.1777130935449942}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.1746158727648179, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 7.142857142857142, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-2.04872,-2.28367,-1.69067,0.00206,0.00229,100.00000,3,0.00000,-0.18583,-0.55183,0.00000,0.10206,-0.68649,-0.06508,0.00000,1,-0.79439,0.12147,20,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_open,Stock trend breakout sweep dense [5m_open],parameter_sweep,-4.96840,101,1.98020,0.02621,0.00497,5.06394,-0.04919,-2.47952,-0.94013,-1.00000,0.06687,-0.05154,1.29755,3.49505,stop_loss,33.66337,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.04649,trend_up_vol_mid,orderly_trend,-2.93143,57.42574,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 17, ""trend_up_vol_high"": 22, ""trend_up_vol_mid"": 58}","{""trend_down_vol_high"": -0.04649331411353313, ""trend_down_vol_mid"": -0.052209366837722995, ""trend_flat_vol_high"": -0.09749445970755688, ""trend_flat_vol_mid"": -0.9113813157000832, ""trend_up_vol_high"": -0.9293947630977402, ""trend_up_vol_mid"": -2.931426824389191}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.1258000661886365, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 9.090909090909092, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-4.98890,-5.23650,-4.61503,0.00500,0.00524,100.00000,3,0.00000,-0.75175,-1.28880,0.00000,0.05671,-2.06104,-0.42275,0.00000,8,-1.65827,0.07463,37,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_open,Stock trend breakout sweep selective [5m_open],parameter_sweep,-1.18992,21,0.00000,0.00000,0.00119,1.05336,-0.05666,-1.16676,-0.76706,-1.00000,0.00000,-0.05666,0.00000,4.47619,take_profit,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.04649,trend_up_vol_high,trend_expansion,-0.83617,61.90476,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 13, ""trend_up_vol_mid"": 5}","{""trend_down_vol_high"": -0.04649331411353313, ""trend_flat_vol_high"": -0.09749445970755688, ""trend_up_vol_high"": -0.8361670522858701, ""trend_up_vol_mid"": -0.20976031065613526}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-1.19480,-1.64820,-0.92940,0.00119,0.00165,100.00000,3,0.00000,-0.07183,-0.31035,0.00000,0.00000,-0.15482,0.00000,0.00000,0,-0.55891,0.00000,13,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_open,Stock gap-and-go sweep balanced [5m_open],parameter_sweep,-1.24189,20,0.00000,0.00000,0.00124,1.00316,-0.06209,-1.28457,-0.79664,-1.00000,0.00000,-0.06209,0.00000,4.75000,trailing_stop,30.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.15672,trend_up_vol_high,trend_expansion,-0.87800,70.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 14, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": -0.15672197312665384, ""trend_up_vol_high"": -0.8779980309074095, ""trend_up_vol_mid"": -0.20717067834008515}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-1.21019,-1.56108,-0.96632,0.00121,0.00156,100.00000,3,0.00000,-0.07202,-0.38559,0.00000,0.00000,-0.09421,-0.10650,0.00000,2,-0.61977,0.00000,12,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_open,Stock gap-and-go sweep dense [5m_open],parameter_sweep,-1.91400,33,0.00000,0.00000,0.00191,1.65482,-0.05800,-1.52997,-0.84088,-1.00000,0.00000,-0.05800,0.00000,4.84848,stop_loss,27.27273,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.05732,trend_up_vol_mid,orderly_trend,-0.86743,51.51515,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 13, ""trend_up_vol_mid"": 17}","{""trend_flat_vol_high"": -0.15672197312665384, ""trend_flat_vol_mid"": -0.05732313759929322, ""trend_up_vol_high"": -0.8325259184695579, ""trend_up_vol_mid"": -0.8674333182729954}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-1.89629,-2.36034,-1.64697,0.00190,0.00236,100.00000,3,0.00000,-0.13761,-0.48772,0.00000,0.00000,-0.36509,-0.15571,0.00000,3,-0.71973,0.00000,14,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_open,Stock gap-and-go sweep selective [5m_open],parameter_sweep,-0.54411,11,0.00000,0.00000,0.00054,0.55177,-0.04946,-3.68376,-0.96810,-1.00000,0.00000,-0.04946,0.00000,4.72727,trailing_stop,36.36364,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.07970,trend_up_vol_high,trend_expansion,-0.46441,90.90909,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 10}","{""trend_flat_vol_high"": -0.07969666517979992, ""trend_up_vol_high"": -0.4644117799538821}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-0.54277,-0.61584,-0.47345,0.00054,0.00062,100.00000,3,0.00000,0.00000,-0.22084,0.00000,0.00000,-0.05029,0.00000,0.00000,0,-0.38458,0.00000,8,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_open,Stock power-hour continuation sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_power_hour_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_power_hour_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_open,Stock power-hour continuation sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_power_hour_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_power_hour_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_open,Stock power-hour continuation sweep selective [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_power_hour_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_power_hour_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_open,Stock post-earnings drift sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_open,Stock post-earnings drift sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_post_earnings_drift_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_power,Stock trend breakout sweep balanced [5m_power],parameter_sweep,-6.06884,117,0.85470,0.00280,0.00607,5.86695,-0.05187,-3.52344,-0.95860,-1.00000,0.01703,-0.05246,0.32451,4.72650,trailing_stop,23.93162,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.05227,trend_up_vol_high,trend_expansion,-2.69824,46.15385,0.00000,999.00000,"{""trend_down_vol_high"": 3, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 9, ""trend_flat_vol_mid"": 11, ""trend_up_vol_high"": 54, ""trend_up_vol_mid"": 39}","{""trend_down_vol_high"": -0.15605198571293394, ""trend_down_vol_mid"": -0.05227074210164413, ""trend_flat_vol_high"": -0.4510795370795061, ""trend_flat_vol_mid"": -0.5873915248794747, ""trend_up_vol_high"": -2.698237272876615, ""trend_up_vol_mid"": -2.1238065319074875}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0062702006255809465, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.8518518518518516, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-6.06052,-6.35710,-5.83216,0.00606,0.00636,100.00000,3,0.00000,-0.90501,-1.56703,0.00000,0.00657,-2.00125,-0.97778,0.00000,19,-2.15839,0.00783,41,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_power,Stock trend breakout sweep dense [5m_power],parameter_sweep,-9.11399,177,0.56497,0.00186,0.00911,8.87477,-0.05149,-4.17208,-0.97014,-1.00000,0.01703,-0.05188,0.32816,4.50847,trailing_stop,25.42373,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.05227,trend_up_vol_mid,orderly_trend,-4.12950,45.19774,0.00000,999.00000,"{""trend_down_vol_high"": 3, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 15, ""trend_flat_vol_mid"": 27, ""trend_up_vol_high"": 51, ""trend_up_vol_mid"": 80}","{""trend_down_vol_high"": -0.1510492898097578, ""trend_down_vol_mid"": -0.05227074210164413, ""trend_flat_vol_high"": -0.7905784806486827, ""trend_flat_vol_mid"": -1.3959998561669402, ""trend_up_vol_high"": -2.5945963673364436, ""trend_up_vol_mid"": -4.129498438874881}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.006519030421119181, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.9607843137254901, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-9.11278,-9.35353,-8.85558,0.00911,0.00935,100.00000,3,0.00000,-1.55904,-2.03411,0.00000,0.00509,-3.50498,-1.49188,0.00000,29,-2.62543,0.00644,52,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_power,Stock trend breakout sweep selective [5m_power],parameter_sweep,-3.06989,61,0.00000,0.00000,0.00307,3.05898,-0.05033,-5.26363,-0.98271,-1.00000,0.00000,-0.05033,0.00000,5.96721,time_stop,29.50820,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.10354,trend_up_vol_high,trend_expansion,-1.99978,65.57377,0.00000,999.00000,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 9, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 40, ""trend_up_vol_mid"": 8}","{""trend_down_vol_high"": -0.10438411739675496, ""trend_flat_vol_high"": -0.43872854442566395, ""trend_flat_vol_mid"": -0.10353987173838188, ""trend_up_vol_high"": -1.9997752923062044, ""trend_up_vol_mid"": -0.42345721146102006}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-3.07445,-3.17791,-2.95193,0.00307,0.00318,100.00000,3,0.00000,-0.29838,-0.85630,0.00000,0.00000,-1.24412,-0.25047,0.00000,5,-1.17107,0.00000,23,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_power,Stock gap-and-go sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_power,Stock gap-and-go sweep dense [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_power,Stock gap-and-go sweep selective [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,4.09000,-28.20000,long,32.29000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_power,Stock power-hour continuation sweep balanced [5m_power],parameter_sweep,-9.49911,181,0.55249,0.00179,0.00950,9.07455,-0.05248,-4.61656,-0.97502,-1.00000,0.01703,-0.05287,0.32204,4.39227,stop_loss,33.70166,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.10237,trend_up_vol_mid,orderly_trend,-4.08974,42.54144,0.00000,999.00000,"{""trend_flat_vol_high"": 11, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 22, ""trend_up_vol_high"": 57, ""trend_up_vol_low"": 12, ""trend_up_vol_mid"": 77}","{""trend_flat_vol_high"": -0.5657875051095818, ""trend_flat_vol_low"": -0.10236704510174072, ""trend_flat_vol_mid"": -1.168744002075513, ""trend_up_vol_high"": -2.931073575998834, ""trend_up_vol_low"": -0.641403747128476, ""trend_up_vol_mid"": -4.089737331951451}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.005774989839151453, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.7543859649122806, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,4.09000,-28.20000,long,32.29000,500,-9.50628,-9.74753,-9.27680,0.00951,0.00975,100.00000,3,0.00000,-1.98209,-2.41053,0.00000,0.00452,-3.51475,-2.20269,0.00000,42,-2.64988,0.00638,50,artifacts\research\usoil\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\usoil\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
