name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
trend__4h_all__exit_trend,EMA trend continuation [4h_all] with trend-runner exits,entry_exit_family,,,,700.81402,29,51.72414,2.67202,0.02341,0.00000,24.16600,0.33911,0.68706,29.93330,74.66375,-29.93873,2.49389,8.03448,trailing_stop,37.93103,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,700.81402,trend_up_vol_high,trend_expansion,700.81402,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 29}","{""trend_up_vol_high"": 700.8140230009936}","{""trend_up_vol_high"": 2.672019746484973}","{""trend_up_vol_high"": 51.724137931034484}",,1,-700.53000,-377.21000,none,-323.32000,500,675.50246,96.78183,1331.59275,0.14836,0.29714,2.20000,2,0.00000,143.85238,33.14942,9.06974,1.50525,566.92126,-112.82360,0.24147,6,96.58890,2.51959,5,artifacts\research\jp225\candidates\trend__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
trend__4h_all__exit_fastfail,EMA trend continuation [4h_all] with fast-fail exits,entry_exit_family,,,,206.11125,33,42.42424,1.30999,0.16182,0.00000,6.24580,0.10622,0.14657,1.27369,62.21550,-34.99504,1.77784,5.81818,take_profit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,206.11125,trend_up_vol_high,trend_expansion,206.11125,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 33}","{""trend_up_vol_high"": 206.1112453496382}","{""trend_up_vol_high"": 1.3099856405806565}","{""trend_up_vol_high"": 42.42424242424242}",,1,-700.53000,-377.21000,none,-323.32000,500,176.04636,-370.92536,731.62630,0.25379,0.53486,31.80000,2,50.00000,47.69857,0.54461,1.88315,0.97815,177.32473,-110.92376,0.39265,6,-11.96021,0.85479,5,artifacts\research\jp225\candidates\trend__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
volatility_breakout__4h_all__exit_trend,Generic volatility breakout [4h_all] with trend-runner exits,entry_exit_family,,,,88.38812,16,43.75000,1.28413,0.07480,0.00000,5.52426,0.10324,0.13502,1.18167,57.06660,-34.56423,1.65103,8.81250,trailing_stop,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,88.38812,trend_up_vol_high,trend_expansion,88.38812,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 16}","{""trend_up_vol_high"": 88.38812103971868}","{""trend_up_vol_high"": 1.2841348283370924}","{""trend_up_vol_high"": 43.75}",,1,-700.53000,-377.21000,none,-323.32000,500,70.77938,-270.30564,400.84546,0.15803,0.35215,37.20000,2,50.00000,-36.85892,73.98499,0.77392,2.65242,107.45643,-108.95031,0.10179,3,64.76885,2.33834,3,artifacts\research\jp225\candidates\volatility_breakout__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
volatility_breakout__4h_all__exit_fastfail,Generic volatility breakout [4h_all] with fast-fail exits,entry_exit_family,,,,413.83169,16,50.00000,2.41657,0.04773,0.00000,25.86448,0.33363,0.60326,8.67052,88.24590,-36.51693,2.41657,7.00000,take_profit,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,413.83169,trend_up_vol_high,trend_expansion,413.83169,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 16}","{""trend_up_vol_high"": 413.8316891619645}","{""trend_up_vol_high"": 2.416574593212886}","{""trend_up_vol_high"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,380.06847,-68.00481,881.30072,0.13206,0.30576,9.00000,2,50.00000,-42.70843,272.26828,0.69986,7.04429,234.61671,-108.95031,0.10179,3,263.05213,6.43551,3,artifacts\research\jp225\candidates\volatility_breakout__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
jp225_volatility_breakout_core_hours__4h_all__exit_trend,JP225 long volatility breakout limited to the strongest historical upside entry hours [4h_all] with trend-runner exits,entry_exit_family,,,,42.58038,4,75.00000,1.57163,0.08037,0.00000,10.64509,0.17647,0.14291,0.52979,39.02334,-74.48966,0.52388,16.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,42.58038,trend_up_vol_high,trend_expansion,42.58038,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 42.580375652144724}","{""trend_up_vol_high"": 1.5716280219462668}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,42.58038,-127.60631,193.21953,0.07445,0.14898,36.60000,2,0.00000,5.34325,5.34325,499.50000,499.50000,31.89388,10.68650,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
jp225_volatility_breakout_core_hours__4h_all__exit_fastfail,JP225 long volatility breakout limited to the strongest historical upside entry hours [4h_all] with fast-fail exits,entry_exit_family,,,,180.96871,4,75.00000,3.42945,0.08037,0.00000,45.24218,0.54430,0.60736,2.25162,85.15279,-74.48966,1.14315,12.00000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,180.96871,trend_up_vol_high,trend_expansion,180.96871,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 180.9687107975762}","{""trend_up_vol_high"": 3.429447476755034}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,180.96871,-32.82201,370.15765,0.07440,0.14898,12.40000,2,0.00000,41.34022,41.34022,499.50000,499.50000,98.28828,82.68043,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
jp225_volatility_breakout_asia_hours__4h_all__exit_trend,JP225 long volatility breakout focused on the strongest Asia-hours upside continuation windows [4h_all] with trend-runner exits,entry_exit_family,,,,42.58038,4,75.00000,1.57163,0.08037,0.00000,10.64509,0.17647,0.14291,0.52979,39.02334,-74.48966,0.52388,16.75000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,42.58038,trend_up_vol_high,trend_expansion,42.58038,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 42.580375652144724}","{""trend_up_vol_high"": 1.5716280219462668}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,42.58038,-127.60631,193.21953,0.07445,0.14898,36.60000,2,0.00000,5.34325,5.34325,499.50000,499.50000,31.89388,10.68650,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
jp225_volatility_breakout_asia_hours__4h_all__exit_fastfail,JP225 long volatility breakout focused on the strongest Asia-hours upside continuation windows [4h_all] with fast-fail exits,entry_exit_family,,,,180.96871,4,75.00000,3.42945,0.08037,0.00000,45.24218,0.54430,0.60736,2.25162,85.15279,-74.48966,1.14315,12.00000,take_profit,75.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,180.96871,trend_up_vol_high,trend_expansion,180.96871,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 180.9687107975762}","{""trend_up_vol_high"": 3.429447476755034}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,180.96871,-32.82201,370.15765,0.07440,0.14898,12.40000,2,0.00000,41.34022,41.34022,499.50000,499.50000,98.28828,82.68043,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_core_hours__4h_all__exit_trend,JP225 short volatility breakdown limited to the strongest historical entry hours [4h_all] with trend-runner exits,entry_exit_family,,,,183.86566,7,42.85714,1.72611,0.14512,0.00000,26.26652,0.21570,0.38027,1.26701,145.69540,-63.30514,2.30148,5.28571,stop_loss,42.85714,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,183.86566,trend_down_vol_high,trend_expansion,183.86566,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 7}","{""trend_down_vol_high"": 183.86566049710456}","{""trend_down_vol_high"": 1.72610876456363}","{""trend_down_vol_high"": 42.857142857142854}",,1,-700.53000,-377.21000,none,-323.32000,500,173.85727,-278.26780,673.21491,0.15777,0.37167,28.20000,2,0.00000,-57.07088,154.59278,0.47207,999.00000,86.34375,-6.03909,0.94414,2,103.56100,999.00000,1,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_core_hours__4h_all__exit_fastfail,JP225 short volatility breakdown limited to the strongest historical entry hours [4h_all] with fast-fail exits,entry_exit_family,,,,178.94061,7,42.85714,1.98851,0.13264,0.00000,25.56294,0.25098,0.50716,1.34904,119.98686,-45.25499,2.65135,4.00000,take_profit,42.85714,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,178.94061,trend_down_vol_high,trend_expansion,178.94061,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 7}","{""trend_down_vol_high"": 178.94061266614375}","{""trend_down_vol_high"": 1.988513161525099}","{""trend_down_vol_high"": 42.857142857142854}",,1,-700.53000,-377.21000,none,-323.32000,500,155.84876,-238.51997,603.51830,0.11756,0.27140,25.00000,2,0.00000,-17.46754,260.55171,0.74500,999.00000,-64.14356,33.56425,1.48999,2,209.51993,999.00000,1,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_asia_hours__4h_all__exit_trend,JP225 short volatility breakdown focused on the strongest Asia-Europe handoff hours [4h_all] with trend-runner exits,entry_exit_family,,,,377.80073,5,60.00000,7.37257,0.05929,0.00000,75.56015,0.68653,2.23600,6.37257,145.69540,-29.64274,4.91505,5.20000,take_profit,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,377.80073,trend_down_vol_high,trend_expansion,377.80073,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 5}","{""trend_down_vol_high"": 377.8007312447859}","{""trend_down_vol_high"": 7.372567751642701}","{""trend_down_vol_high"": 60.0}",,1,-700.53000,-377.21000,none,-323.32000,500,376.30331,-15.00996,770.61142,0.04582,0.10515,5.60000,2,0.00000,51.03179,154.59278,499.50000,999.00000,172.17616,102.06358,999.00000,1,103.56100,999.00000,1,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_asia_hours__4h_all__exit_fastfail,JP225 short volatility breakdown focused on the strongest Asia-Europe handoff hours [4h_all] with fast-fail exits,entry_exit_family,,,,354.57055,5,80.00000,27.71929,0.00539,0.00000,70.91411,0.79596,5.34386,65.78277,91.96019,-13.27021,6.92982,3.00000,take_profit,60.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,354.57055,trend_down_vol_high,trend_expansion,354.57055,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 5}","{""trend_down_vol_high"": 354.5705505406805}","{""trend_down_vol_high"": 27.719292096401563}","{""trend_down_vol_high"": 80.0}",,1,-700.53000,-377.21000,none,-323.32000,500,333.42016,70.13314,631.71084,0.01324,0.02654,1.00000,2,0.00000,51.03179,260.55171,499.50000,999.00000,42.98705,102.06358,999.00000,1,209.51993,999.00000,1,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_all__exit_trend,Generic short volatility breakdown [4h_all] with trend-runner exits,entry_exit_family,,,,-258.61112,15,26.66667,0.56958,0.36683,0.00000,-17.24074,-0.22712,-0.24948,-0.70500,85.55454,-54.62084,1.56633,9.73333,trailing_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,99.86054,trend_down_vol_high,trend_expansion,-358.47167,86.66667,0.21788,3.58972,"{""trend_down_vol_high"": 13, ""trend_flat_vol_high"": 2}","{""trend_down_vol_high"": -358.4716651579933, ""trend_flat_vol_high"": 99.86054160661443}","{""trend_down_vol_high"": 0.4022849710439951, ""trend_flat_vol_high"": 92.40301797308116}","{""trend_down_vol_high"": 23.076923076923077, ""trend_flat_vol_high"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-259.25278,-733.10096,215.36506,0.38307,0.75090,78.80000,2,0.00000,-142.80765,91.94779,0.26266,499.91329,-180.29681,-92.22582,0.52532,5,-21.72899,0.82657,2,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_all__exit_trend_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_all__exit_trend_4h_all_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_all__exit_fastfail,Generic short volatility breakdown [4h_all] with fast-fail exits,entry_exit_family,,,,-51.04363,15,26.66667,0.90905,0.26522,0.00000,-3.40291,-0.03685,-0.05289,-0.19246,127.54558,-51.02054,2.49989,8.93333,take_profit,26.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,99.86054,trend_down_vol_high,trend_expansion,-150.90417,86.66667,0.39822,1.51115,"{""trend_down_vol_high"": 13, ""trend_flat_vol_high"": 2}","{""trend_down_vol_high"": -150.90417209032165, ""trend_flat_vol_high"": 99.86054160661443}","{""trend_down_vol_high"": 0.7305924437975595, ""trend_flat_vol_high"": 92.40301797308116}","{""trend_down_vol_high"": 23.076923076923077, ""trend_flat_vol_high"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-59.01401,-609.70171,542.13775,0.31595,0.69542,56.00000,2,0.00000,-103.20431,197.90672,0.32991,500.33614,-180.29681,-52.62249,0.65981,5,84.22994,1.67228,2,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_all__exit_fastfail_4h_all_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_all__exit_fastfail_4h_all_symbol_candidate_analysis.txt
trend__4h_europe,EMA trend continuation [4h_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\trend__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__4h_europe_4h_europe_symbol_candidate_analysis.txt
volatility_breakout__4h_europe,Generic volatility breakout [4h_europe],single,,,,169.57671,8,75.00000,2.25532,0.14097,0.00000,21.19709,0.32711,0.31218,1.20293,50.77720,-67.54324,0.75177,3.75000,take_profit,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,169.57671,trend_up_vol_high,trend_expansion,169.57671,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 8}","{""trend_up_vol_high"": 169.576708387064}","{""trend_up_vol_high"": 2.2553195447426053}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,167.02492,-140.89158,414.81997,0.07447,0.24104,18.60000,2,0.00000,72.03017,14.29250,999.00000,499.50000,140.99172,28.58499,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_breakout__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__4h_europe_4h_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_core_hours__4h_europe,JP225 long volatility breakout limited to the strongest historical upside entry hours [4h_europe],single,,,,214.95181,6,83.33333,3.88566,0.08037,0.00000,35.82530,0.54781,0.48094,2.67443,57.88829,-74.48966,0.77713,4.33333,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,214.95181,trend_up_vol_high,trend_expansion,214.95181,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 6}","{""trend_up_vol_high"": 214.95181201378875}","{""trend_up_vol_high"": 3.885659819420097}","{""trend_up_vol_high"": 83.33333333333334}",,1,-700.53000,-377.21000,none,-323.32000,500,203.67234,-38.46718,437.24391,0.07439,0.14898,9.60000,2,0.00000,72.03017,14.29250,999.00000,499.50000,186.36682,28.58499,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__4h_europe_4h_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_asia_hours__4h_europe,JP225 long volatility breakout focused on the strongest Asia-hours upside continuation windows [4h_europe],single,,,,214.95181,6,83.33333,3.88566,0.08037,0.00000,35.82530,0.54781,0.48094,2.67443,57.88829,-74.48966,0.77713,4.33333,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,214.95181,trend_up_vol_high,trend_expansion,214.95181,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 6}","{""trend_up_vol_high"": 214.95181201378875}","{""trend_up_vol_high"": 3.885659819420097}","{""trend_up_vol_high"": 83.33333333333334}",,1,-700.53000,-377.21000,none,-323.32000,500,203.67234,-38.46718,437.24391,0.07439,0.14898,9.60000,2,0.00000,72.03017,14.29250,999.00000,499.50000,186.36682,28.58499,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__4h_europe_4h_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_core_hours__4h_europe,JP225 short volatility breakdown limited to the strongest historical entry hours [4h_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__4h_europe_4h_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_asia_hours__4h_europe,JP225 short volatility breakdown focused on the strongest Asia-Europe handoff hours [4h_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__4h_europe_4h_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__4h_europe,Generic short volatility breakdown [4h_europe],single,,,,-609.58802,10,20.00000,0.13244,0.60959,0.00000,-60.95880,-0.79213,-0.59203,-1.00000,46.53076,-87.83119,0.52977,3.90000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,72.14946,trend_down_vol_high,trend_expansion,-681.73748,90.00000,0.09570,9.44896,"{""trend_down_vol_high"": 9, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -681.7374811836803, ""trend_up_vol_high"": 72.14946429323973}","{""trend_down_vol_high"": 0.02976171466215383, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 11.11111111111111, ""trend_up_vol_high"": 100.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-598.05415,-954.60007,-224.73471,0.63323,0.97598,99.60000,2,0.00000,-122.30523,-161.09204,499.50000,0.00000,-308.31599,-265.52251,0.00000,2,-137.04098,0.00000,1,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_europe_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_short_breakdown__4h_europe_4h_europe_symbol_candidate_analysis.txt
trend__4h_europe__exit_trend,EMA trend continuation [4h_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\trend__4h_europe__exit_trend_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__4h_europe__exit_trend_4h_europe_symbol_candidate_analysis.txt
trend__4h_europe__exit_fastfail,EMA trend continuation [4h_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\trend__4h_europe__exit_fastfail_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__4h_europe__exit_fastfail_4h_europe_symbol_candidate_analysis.txt
volatility_breakout__4h_europe__exit_trend,Generic volatility breakout [4h_europe] with trend-runner exits,entry_exit_family,,,,137.27943,8,62.50000,1.80033,0.14097,0.00000,17.15993,0.24626,0.28938,0.97382,61.76171,-57.17638,1.08020,4.12500,take_profit,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,137.27943,trend_up_vol_high,trend_expansion,137.27943,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 8}","{""trend_up_vol_high"": 137.2794307483535}","{""trend_up_vol_high"": 1.8003271927416473}","{""trend_up_vol_high"": 62.5}",,1,-700.53000,-377.21000,none,-323.32000,500,124.92528,-178.15588,416.71734,0.11081,0.25831,25.40000,2,0.00000,72.03017,14.29250,999.00000,499.50000,108.69444,28.58499,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_breakout__4h_europe__exit_trend_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__4h_europe__exit_trend_4h_europe_symbol_candidate_analysis.txt
volatility_breakout__4h_europe__exit_fastfail,Generic volatility breakout [4h_europe] with fast-fail exits,entry_exit_family,,,,283.06714,8,75.00000,3.09545,0.14097,0.00000,35.38339,0.50307,0.52111,2.00800,69.69227,-67.54324,1.03182,3.12500,take_profit,62.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,283.06714,trend_up_vol_high,trend_expansion,283.06714,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 8}","{""trend_up_vol_high"": 283.0671421949141}","{""trend_up_vol_high"": 3.095451194043913}","{""trend_up_vol_high"": 75.0}",,1,-700.53000,-377.21000,none,-323.32000,500,283.96175,-41.90252,538.41703,0.07442,0.20941,8.00000,2,0.00000,103.52752,45.78984,999.00000,499.50000,191.48746,91.57968,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_breakout__4h_europe__exit_fastfail_4h_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__4h_europe__exit_fastfail_4h_europe_symbol_candidate_analysis.txt
