name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__15m_midday__exit_fastfail,Momentum confirmation [15m_midday] with fast-fail exits,entry_exit_family,,,,-138.91328,263,8.74525,0.03768,0.13895,132.20509,-0.52819,-1.39182,-0.78750,-0.99973,0.23646,-0.60147,0.39314,5.91635,structure_exit,44.86692,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.32131,trend_up_vol_high,trend_expansion,-105.54692,76.04563,0.00000,999.00000,"{""trend_flat_vol_high"": 60, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 200, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": -32.67932084399997, ""trend_flat_vol_mid"": -0.3213088962200012, ""trend_up_vol_high"": -105.54692457873989, ""trend_up_vol_mid"": -0.3657211869999977}","{""trend_flat_vol_high"": 0.004939643582969701, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.04706073864337723, ""trend_up_vol_mid"": 0.14882466095217436}","{""trend_flat_vol_high"": 5.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 9.5, ""trend_up_vol_mid"": 50.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-138.98479,-149.09244,-128.95493,0.13901,0.14910,100.00000,3,0.00000,-24.98491,-27.43889,0.02083,0.08032,-65.22645,-26.39494,0.01438,54,-26.74729,0.12252,49,artifacts\research\amd\candidates\momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\amd\candidates\momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday__exit_quick,Intraday mean reversion away from event windows [15m_midday] with quick-fail mean reversion exits,entry_exit_family,,,,-80.38711,168,4.76190,0.08905,0.08135,84.44937,-0.47849,-0.90468,-0.73369,-0.98815,0.98231,-0.55154,1.78106,3.91071,structure_exit,62.50000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-20.61306,trend_up_vol_high,trend_expansion,-32.83524,36.30952,0.00000,999.00000,"{""trend_down_vol_high"": 61, ""trend_flat_vol_high"": 47, ""trend_up_vol_high"": 60}","{""trend_down_vol_high"": -26.938810219219963, ""trend_flat_vol_high"": -20.613059834379985, ""trend_up_vol_high"": -32.83524254717996}","{""trend_down_vol_high"": 0.1408269857917726, ""trend_flat_vol_high"": 0.09579351332951626, ""trend_up_vol_high"": 0.036932367944194126}","{""trend_down_vol_high"": 3.278688524590164, ""trend_flat_vol_high"": 6.382978723404255, ""trend_up_vol_high"": 5.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-80.37605,-90.96620,-69.07011,0.08071,0.09103,100.00000,3,0.00000,-20.66778,-6.69612,0.00563,0.30268,-42.61107,-15.34596,0.00784,30,-8.07481,0.43437,24,artifacts\research\amd\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_trades.csv,artifacts\research\amd\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_trend,Generic volatility breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,,,,-67.28871,134,8.20896,0.03414,0.06773,67.35457,-0.50215,-1.71582,-0.83560,-0.99347,0.21625,-0.56640,0.38179,5.61194,signal_exit,44.02985,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-7.38398,trend_up_vol_high,trend_expansion,-59.90472,87.31343,0.00000,999.00000,"{""trend_flat_vol_high"": 17, ""trend_up_vol_high"": 117}","{""trend_flat_vol_high"": -7.38398327493999, ""trend_up_vol_high"": -59.90472400955994}","{""trend_flat_vol_high"": 0.06794833956538501, ""trend_up_vol_high"": 0.02980698873495914}","{""trend_flat_vol_high"": 11.76470588235294, ""trend_up_vol_high"": 7.6923076923076925}",,1,-6.37000,-5.04000,none,-1.33000,500,-67.05816,-72.68701,-60.89450,0.06706,0.07271,100.00000,3,0.00000,-11.95246,-5.75918,0.06688,0.03899,-39.20192,-8.33490,0.04843,20,-6.65878,0.03354,12,artifacts\research\amd\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\amd\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,,,,-66.56109,137,8.02920,0.02421,0.06682,68.86203,-0.48585,-1.68355,-0.82888,-0.99615,0.15015,-0.54137,0.27736,4.71533,signal_exit,37.22628,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-8.41348,trend_up_vol_high,trend_expansion,-58.14760,86.86131,0.00000,999.00000,"{""trend_flat_vol_high"": 18, ""trend_up_vol_high"": 119}","{""trend_flat_vol_high"": -8.413483385399989, ""trend_up_vol_high"": -58.14760325409993}","{""trend_flat_vol_high"": 0.012955875435007104, ""trend_up_vol_high"": 0.02582119882090809}","{""trend_flat_vol_high"": 11.11111111111111, ""trend_up_vol_high"": 7.563025210084033}",,1,-6.37000,-5.04000,none,-1.33000,500,-66.62435,-72.15361,-60.83590,0.06662,0.07224,100.00000,3,0.00000,-12.01561,-5.56624,0.01099,0.04778,-38.54444,-8.66864,0.00000,21,-6.07995,0.05992,12,artifacts\research\amd\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\amd\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_us,Stock trend breakout sweep balanced [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_us,Stock trend breakout sweep dense [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_us,Stock trend breakout sweep selective [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_us,Stock gap-and-go sweep balanced [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_us,Stock gap-and-go sweep dense [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_us,Stock gap-and-go sweep selective [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_us,Stock power-hour continuation sweep balanced [5m_us],parameter_sweep,,,,-271.86857,541,0.73937,0.00241,0.27187,271.97286,-0.50253,-4.06841,-0.96827,-1.00000,0.16435,-0.50750,0.32385,8.26063,stop_loss,29.39002,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.90695,trend_up_vol_mid,orderly_trend,-107.64079,39.37153,0.00000,999.00000,"{""trend_flat_vol_high"": 43, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 62, ""trend_up_vol_high"": 202, ""trend_up_vol_low"": 17, ""trend_up_vol_mid"": 213}","{""trend_flat_vol_high"": -21.07263798451996, ""trend_flat_vol_low"": -1.9069517974399943, ""trend_flat_vol_mid"": -30.55434858171996, ""trend_up_vol_high"": -102.5375824951399, ""trend_up_vol_low"": -8.156264590359982, ""trend_up_vol_mid"": -107.64078848981987}","{""trend_flat_vol_high"": 0.004226522720594955, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.003102429395061079, ""trend_up_vol_high"": 0.00026916842753588004, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.004119619229123755}","{""trend_flat_vol_high"": 2.3255813953488373, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 1.6129032258064515, ""trend_up_vol_high"": 0.49504950495049505, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.4694835680751174}",,1,-6.37000,-5.04000,none,-1.33000,500,-271.74445,-276.95330,-267.00274,0.27174,0.27695,100.00000,3,0.00000,-57.41081,-49.00456,0.00219,0.00161,-120.73031,-55.81370,0.00330,112,-51.05604,0.00054,100,artifacts\research\amd\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_us,Stock power-hour continuation sweep dense [5m_us],parameter_sweep,,,,-416.95668,817,0.73439,0.00202,0.41696,410.72956,-0.51035,-4.20365,-0.96984,-1.00000,0.14056,-0.51517,0.27284,8.00122,stop_loss,28.51897,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-2.43160,trend_up_vol_high,trend_expansion,-202.80280,47.85802,0.00000,999.00000,"{""trend_flat_vol_high"": 74, ""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 106, ""trend_up_vol_high"": 391, ""trend_up_vol_low"": 10, ""trend_up_vol_mid"": 231}","{""trend_flat_vol_high"": -37.989269508099945, ""trend_flat_vol_low"": -2.431597097739992, ""trend_flat_vol_mid"": -53.01945858415993, ""trend_up_vol_high"": -202.80279677953976, ""trend_up_vol_low"": -4.954251097339987, ""trend_up_vol_mid"": -115.75930276847988}","{""trend_flat_vol_high"": 0.0023488718065730035, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.00179023862069014, ""trend_up_vol_high"": 0.0010519065782271869, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0038318062304315793}","{""trend_flat_vol_high"": 1.3513513513513513, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.9433962264150944, ""trend_up_vol_high"": 0.7672634271099744, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.4329004329004329}",,1,-6.37000,-5.04000,none,-1.33000,500,-417.17672,-423.00006,-411.50475,0.41718,0.42300,100.00000,3,0.00000,-85.53629,-85.74634,0.00146,0.00233,-182.09995,-84.63112,0.00218,165,-86.02871,0.00248,165,artifacts\research\amd\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,,,,-254.87281,508,0.78740,0.00257,0.25487,255.36760,-0.50172,-3.99688,-0.96710,-1.00000,0.16435,-0.50700,0.32416,8.48425,stop_loss,28.74016,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.90695,trend_up_vol_mid,orderly_trend,-104.92696,40.74803,0.00000,999.00000,"{""trend_flat_vol_high"": 35, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 50, ""trend_up_vol_high"": 195, ""trend_up_vol_low"": 17, ""trend_up_vol_mid"": 207}","{""trend_flat_vol_high"": -17.013443784279964, ""trend_flat_vol_low"": -1.9069517974399943, ""trend_flat_vol_mid"": -24.24686917767998, ""trend_up_vol_high"": -98.6103372887399, ""trend_up_vol_low"": -8.168248390599981, ""trend_up_vol_mid"": -104.92695789665987}","{""trend_flat_vol_high"": 0.005229644458005697, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0039063298209981515, ""trend_up_vol_high"": 0.0002798853014635105, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0042257188016256485}","{""trend_flat_vol_high"": 2.857142857142857, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 2.0, ""trend_up_vol_high"": 0.5128205128205128, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.4830917874396135}",,1,-6.37000,-5.04000,none,-1.33000,500,-254.66283,-259.46079,-250.10213,0.25466,0.25946,100.00000,3,0.00000,-53.54102,-42.93157,0.00238,0.00183,-118.74072,-49.49092,0.00371,100,-44.31665,0.00062,86,artifacts\research\amd\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_power,Stock trend breakout sweep balanced [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_power,Stock trend breakout sweep dense [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_power,Stock trend breakout sweep selective [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_power,Stock gap-and-go sweep balanced [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_power,Stock gap-and-go sweep dense [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_power,Stock gap-and-go sweep selective [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_power,Stock power-hour continuation sweep balanced [5m_power],parameter_sweep,,,,-245.80070,503,3.77734,0.02085,0.24580,252.87023,-0.48867,-2.10033,-0.89236,-1.00000,0.27552,-0.51867,0.53121,6.83101,stop_loss,28.82704,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.40262,trend_up_vol_mid,orderly_trend,-105.10436,41.15308,0.00000,999.00000,"{""trend_flat_vol_high"": 38, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 55, ""trend_up_vol_high"": 183, ""trend_up_vol_low"": 17, ""trend_up_vol_mid"": 207}","{""trend_flat_vol_high"": -17.27100025929997, ""trend_flat_vol_low"": -1.4026205974799937, ""trend_flat_vol_mid"": -26.691795775519964, ""trend_up_vol_high"": -87.09568857989991, ""trend_up_vol_low"": -8.23524089193998, ""trend_up_vol_mid"": -105.10435629965986}","{""trend_flat_vol_high"": 0.028262205926804986, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.04178260530655213, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.00881637838594929}","{""trend_flat_vol_high"": 7.894736842105263, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 7.103825136612022, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.4492753623188406}",,1,-6.37000,-5.04000,none,-1.33000,500,-245.85642,-254.11037,-237.18011,0.24586,0.25411,100.00000,3,0.00000,-55.51070,-45.15121,0.00309,0.02628,-109.39295,-54.24235,0.00390,108,-46.30062,0.04156,90,artifacts\research\amd\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_power,Stock power-hour continuation sweep dense [5m_power],parameter_sweep,,,,-248.69047,512,4.10156,0.02359,0.24869,257.39549,-0.48572,-2.04854,-0.88768,-1.00000,0.28617,-0.51874,0.55167,6.77539,stop_loss,28.71094,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.85835,trend_up_vol_mid,orderly_trend,-106.78414,40.82031,0.00000,999.00000,"{""trend_flat_vol_high"": 38, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 61, ""trend_up_vol_high"": 184, ""trend_up_vol_low"": 16, ""trend_up_vol_mid"": 209}","{""trend_flat_vol_high"": -16.930749552399966, ""trend_flat_vol_low"": -1.8583494963799931, ""trend_flat_vol_mid"": -29.316126267259968, ""trend_up_vol_high"": -86.07539764915991, ""trend_up_vol_low"": -7.725712891939983, ""trend_up_vol_mid"": -106.78413871293986}","{""trend_flat_vol_high"": 0.02881381500260078, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.05044157836860399, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.008678894798958062}","{""trend_flat_vol_high"": 7.894736842105263, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.152173913043478, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.4354066985645932}",,1,-6.37000,-5.04000,none,-1.33000,500,-248.89431,-257.20815,-239.33591,0.24895,0.25721,100.00000,3,0.00000,-57.19612,-44.04249,0.00301,0.03895,-111.65226,-55.63659,0.00380,111,-45.53684,0.05354,91,artifacts\research\amd\candidates\stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
