name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_power_hour_sweep_balanced__5m_us,Stock power-hour continuation sweep balanced [5m_us],parameter_sweep,,,,-214.15045,420,0.00000,0.00000,0.21415,211.45015,-0.50988,-6.26843,-0.98754,-1.00000,0.00000,-0.50988,0.00000,8.83571,trailing_stop,29.28571,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-5.80820,trend_up_vol_mid,orderly_trend,-94.72104,44.76190,0.00000,999.00000,"{""trend_flat_vol_high"": 25, ""trend_flat_vol_low"": 11, ""trend_flat_vol_mid"": 65, ""trend_up_vol_high"": 112, ""trend_up_vol_low"": 19, ""trend_up_vol_mid"": 188}","{""trend_flat_vol_high"": -12.629863797919967, ""trend_flat_vol_low"": -5.808203403639995, ""trend_flat_vol_mid"": -33.39805750341995, ""trend_up_vol_high"": -57.95334351829993, ""trend_up_vol_low"": -9.639946998559978, ""trend_up_vol_mid"": -94.72103777415987}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-214.20263,-216.82517,-211.41891,0.21420,0.21683,100.00000,3,0.00000,-45.52136,-53.75825,0.00000,0.00000,-88.71683,-46.76705,0.00000,90,-50.78789,0.00000,100,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_us,Stock power-hour continuation sweep dense [5m_us],parameter_sweep,,,,-323.77783,641,0.00000,0.00000,0.32378,322.70394,-0.50511,-5.34358,-0.98296,-1.00000,0.00000,-0.50511,0.00000,9.78939,trailing_stop,30.57722,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-6.38842,trend_up_vol_high,trend_expansion,-132.26933,40.56162,0.00000,999.00000,"{""trend_flat_vol_high"": 44, ""trend_flat_vol_low"": 12, ""trend_flat_vol_mid"": 89, ""trend_up_vol_high"": 260, ""trend_up_vol_low"": 20, ""trend_up_vol_mid"": 216}","{""trend_flat_vol_high"": -21.992461491699952, ""trend_flat_vol_low"": -6.388424505059999, ""trend_flat_vol_mid"": -45.31241639643993, ""trend_up_vol_high"": -132.26933319471988, ""trend_up_vol_low"": -10.08996639711998, ""trend_up_vol_mid"": -107.72522874827987}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-323.77659,-327.57579,-319.62494,0.32378,0.32758,100.00000,3,0.00000,-75.19733,-73.07879,0.00000,0.00000,-137.15733,-74.15062,0.00000,145,-71.19236,0.00000,142,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,,,,-185.03601,364,0.00000,0.00000,0.18504,183.25200,-0.50834,-6.14796,-0.98706,-1.00000,0.00000,-0.50834,0.00000,8.81044,trailing_stop,29.67033,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-6.45634,trend_up_vol_mid,orderly_trend,-87.92308,47.80220,0.00000,999.00000,"{""trend_flat_vol_high"": 21, ""trend_flat_vol_low"": 12, ""trend_flat_vol_mid"": 50, ""trend_up_vol_high"": 94, ""trend_up_vol_low"": 13, ""trend_up_vol_mid"": 174}","{""trend_flat_vol_high"": -10.554650697179971, ""trend_flat_vol_low"": -6.456341606399992, ""trend_flat_vol_mid"": -25.714821103179958, ""trend_up_vol_high"": -47.770307398279925, ""trend_up_vol_low"": -6.616807899379989, ""trend_up_vol_mid"": -87.92307908117988}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-185.03341,-187.57184,-182.40379,0.18503,0.18757,100.00000,3,0.00000,-38.62476,-45.85487,0.00000,0.00000,-76.05093,-38.95828,0.00000,76,-44.59652,0.00000,88,artifacts\research\amzn\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_selective__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_balanced__5m_us_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_dense__5m_us_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_power,Stock trend breakout sweep balanced [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_power,Stock trend breakout sweep dense [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_power,Stock trend breakout sweep selective [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_power,Stock gap-and-go sweep balanced [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_power,Stock gap-and-go sweep dense [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_power,Stock gap-and-go sweep selective [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_power,Stock power-hour continuation sweep balanced [5m_power],parameter_sweep,,,,-201.29770,393,2.03562,0.01024,0.20130,197.84957,-0.51221,-2.28279,-0.91069,-1.00000,0.26031,-0.52826,0.49276,7.66158,stale_breakout,26.97201,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-5.81020,trend_up_vol_mid,orderly_trend,-90.32686,44.52926,0.00000,999.00000,"{""trend_flat_vol_high"": 24, ""trend_flat_vol_low"": 11, ""trend_flat_vol_mid"": 61, ""trend_up_vol_high"": 107, ""trend_up_vol_low"": 15, ""trend_up_vol_mid"": 175}","{""trend_flat_vol_high"": -11.09610967745998, ""trend_flat_vol_low"": -5.810202803679994, ""trend_flat_vol_mid"": -28.841777153479953, ""trend_up_vol_high"": -57.85291406727994, ""trend_up_vol_low"": -7.369833694019995, ""trend_up_vol_mid"": -90.32686031905988}","{""trend_flat_vol_high"": 0.02320493238134967, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.029573384357713187, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.06357273935350116, ""trend_up_vol_mid"": 0.004842986178342748}","{""trend_flat_vol_high"": 8.333333333333332, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 6.557377049180328, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 6.666666666666667, ""trend_up_vol_mid"": 0.5714285714285714}",,1,-5.71000,-4.52000,none,-1.19000,500,-201.39551,-208.46188,-194.02866,0.20140,0.20850,100.00000,3,0.00000,-42.25090,-50.75907,0.00594,0.00100,-79.97121,-48.31070,0.00495,89,-46.94592,0.00031,89,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_power,Stock power-hour continuation sweep dense [5m_power],parameter_sweep,,,,-206.70912,407,1.96560,0.00997,0.20671,204.90237,-0.50788,-2.26986,-0.91010,-1.00000,0.26031,-0.52329,0.49744,7.62162,stale_breakout,28.25553,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-5.38036,trend_up_vol_mid,orderly_trend,-91.63657,44.22604,0.00000,999.00000,"{""trend_flat_vol_high"": 25, ""trend_flat_vol_low"": 10, ""trend_flat_vol_mid"": 68, ""trend_up_vol_high"": 107, ""trend_up_vol_low"": 17, ""trend_up_vol_mid"": 180}","{""trend_flat_vol_high"": -11.537285976079982, ""trend_flat_vol_low"": -5.380364005279997, ""trend_flat_vol_mid"": -32.01191414523995, ""trend_up_vol_high"": -58.24879157505994, ""trend_up_vol_low"": -7.894192484019993, ""trend_up_vol_mid"": -91.63657199435985}","{""trend_flat_vol_high"": 0.022337415734852498, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.02672299704724195, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.059601705408357866, ""trend_up_vol_mid"": 0.004774098465715004}","{""trend_flat_vol_high"": 8.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 5.88235294117647, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 5.88235294117647, ""trend_up_vol_mid"": 0.5555555555555556}",,1,-5.71000,-4.52000,none,-1.19000,500,-206.93549,-214.51061,-199.28263,0.20697,0.21451,100.00000,3,0.00000,-44.33355,-51.76332,0.00568,0.00098,-81.75757,-51.12872,0.00468,96,-47.84597,0.00031,91,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_power,Stock power-hour continuation sweep selective [5m_power],parameter_sweep,,,,-173.71130,345,2.60870,0.01441,0.17371,173.68110,-0.50351,-2.16241,-0.90325,-1.00000,0.28221,-0.52456,0.53800,7.40290,stop_loss,27.24638,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-5.72196,trend_up_vol_mid,orderly_trend,-88.29936,48.69565,0.00000,999.00000,"{""trend_flat_vol_high"": 20, ""trend_flat_vol_low"": 11, ""trend_flat_vol_mid"": 49, ""trend_up_vol_high"": 86, ""trend_up_vol_low"": 11, ""trend_up_vol_mid"": 168}","{""trend_flat_vol_high"": -9.20484138039998, ""trend_flat_vol_low"": -5.721960701979986, ""trend_flat_vol_mid"": -22.609692951439953, ""trend_up_vol_high"": -42.15191796747994, ""trend_up_vol_low"": -5.723532301899994, ""trend_up_vol_mid"": -88.29935825015987}","{""trend_flat_vol_high"": 0.027839987406818, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.037419894800265266, ""trend_up_vol_high"": 0.02208238026524335, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.005020152983051857}","{""trend_flat_vol_high"": 10.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 8.16326530612245, ""trend_up_vol_high"": 1.1627906976744187, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.1904761904761905}",,1,-5.71000,-4.52000,none,-1.19000,500,-174.06866,-181.46242,-166.59269,0.17407,0.18146,100.00000,3,0.00000,-35.13585,-43.50043,0.00726,0.00117,-69.56209,-39.03876,0.00626,75,-40.50124,0.00036,79,artifacts\research\amzn\candidates\stock_power_hour_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_power,Stock post-earnings drift sweep balanced [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_power,Stock post-earnings drift sweep dense [5m_power],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_midday,Stock trend breakout sweep balanced [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_midday,Stock trend breakout sweep dense [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_midday,Stock trend breakout sweep selective [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_selective__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout_sweep_selective__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_midday,Stock gap-and-go sweep balanced [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_midday,Stock gap-and-go sweep dense [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_midday,Stock gap-and-go sweep selective [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_selective__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go_sweep_selective__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_midday,Stock power-hour continuation sweep balanced [5m_midday],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_midday,Stock power-hour continuation sweep dense [5m_midday],parameter_sweep,,,,-143.28831,273,1.09890,0.00408,0.14329,137.43810,-0.52487,-2.47367,-0.92285,-1.00000,0.19560,-0.53287,0.36707,7.23443,stop_loss,30.40293,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.25799,trend_up_vol_high,trend_expansion,-87.31389,60.07326,0.00000,999.00000,"{""trend_flat_vol_high"": 17, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 16, ""trend_up_vol_high"": 164, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 74}","{""trend_flat_vol_high"": -9.470367716259984, ""trend_flat_vol_low"": -0.42390409826000075, ""trend_flat_vol_mid"": -8.957444215639986, ""trend_up_vol_high"": -87.31388537337992, ""trend_up_vol_low"": -0.257991994879999, ""trend_up_vol_mid"": -36.86471388105995}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.004682965485780949, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0047511605572866655}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.2195121951219512, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.3513513513513513}",,1,-5.71000,-4.52000,none,-1.19000,500,-143.08341,-149.07949,-137.72041,0.14308,0.14908,100.00000,3,0.00000,-36.21931,-28.52162,0.00000,0.01536,-60.39402,-34.49301,0.00000,60,-29.02087,0.01982,59,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
